,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
74,0.11312217194570136,1.2040614,0.5147002,0.8652625,0.88235134,0.86578584,0.7081584,1.0144451,1.568688,0.65627396,1.1578692,0.8777749,1.0160471,0.39017305,1.2895585,0.9601486,0.3630056,1.8347267,1.4773471,0.121161915,1.1375754,0.47596595,0.77593136,0.60116696,1.3390266,0.61446494,0.7289053,1.3169618,0.5263373,0.34160602,1.4523312,0.35528246,0.17095974,1.1014391,0.9008882,0.3330055,0.8972889,1.3433038,0.8025975,1.5083079,0.34058192,0.9157625,0.90588415,0.53675395,0.5129788,0.5159625,0.63391286,1.9146271,1.2282703,0.9754964,1.1467673,0.7015539,0.52413213,0.45829952,1.2893784,0.8784867,1.5650903,1.0745131,1.2544587,1.070126,1.7247045,0.4307676,1.8245013,0.88041914,0.7803978,0.7825927,0.89569086,0.03799771,0.97708607,0.5119114,1.9483845,0.22962339,0.7385962,0.713403,0.7088787,0.68372416,0.6529469,1.9748396,0.6663576,0.95876074,1.1154056,0.63408655,0.7156061,0.8421706,0.7827863,1.0968931,0.52836454,1.3416799,0.93013024,0.014748619,0.59174937,1.1875387,0.4443401,1.1589059,-0.17255951,1.3429976,0.7622671,0.932247,0.9340825,0.8419219,0.9952016,1.626512
75,0.11463046757164404,1.2243433,0.5130359,0.85881406,0.8706059,0.862843,0.70351374,1.012901,1.5804919,0.65547854,1.1497043,0.87530524,1.00189,0.38846296,1.2844411,0.9509888,0.35884082,1.843411,1.4781417,0.12077882,1.1322634,0.45452273,0.78525305,0.59468555,1.3309519,0.60302323,0.7127871,1.3064036,0.5141437,0.32809725,1.4638827,0.3553066,0.1556696,1.0946372,0.900402,0.31895185,0.89875984,1.3367432,0.7995713,1.5005805,0.33375344,0.9070904,0.9035857,0.52763563,0.5151898,0.5015601,0.64487946,1.9185482,1.2291594,0.9729718,1.1381454,0.69370806,0.5264552,0.44610536,1.2999389,0.8697726,1.5769848,1.0766691,1.2510401,1.0731848,1.7244166,0.41499788,1.8390064,0.8884709,0.7740809,0.78295755,0.89198065,0.015978806,0.9691332,0.49084747,1.9427458,0.22701505,0.7450855,0.7103936,0.7070271,0.6760281,0.63978124,1.9792563,0.6820238,0.96183914,1.1042694,0.6221732,0.7045815,0.8477773,0.7771694,1.100454,0.5261019,1.3422173,0.9292241,0.0036761966,0.5756261,1.1849408,0.43845233,1.1624444,-0.18033196,1.3445702,0.7597765,0.93152237,0.9195004,0.8488041,0.9859646,1.6280435
76,0.11613876319758673,1.234061,0.5053568,0.85605747,0.8650743,0.8534279,0.697517,1.0201741,1.5843778,0.66577095,1.1467797,0.87269497,0.9989631,0.3828552,1.2766124,0.9486552,0.35273007,1.8559496,1.486503,0.11983846,1.1291317,0.42870185,0.79199636,0.59242505,1.3277417,0.5961899,0.69092125,1.3092653,0.49749792,0.31855536,1.4641193,0.35082746,0.1507381,1.0927399,0.9044409,0.3062768,0.8926288,1.3204256,0.79167646,1.4969531,0.32106003,0.89162606,0.90037715,0.513373,0.5106648,0.4892353,0.64565706,1.9207765,1.2323307,0.96998185,1.1283005,0.686802,0.5212083,0.44083798,1.3084341,0.8640219,1.5868189,1.0816479,1.2437521,1.0792978,1.7283701,0.40700382,1.8592463,0.8941794,0.76241976,0.77983296,0.8873192,0.003315401,0.97403437,0.4743818,1.9358146,0.22277029,0.7469963,0.7015731,0.71307945,0.66434145,0.63226193,1.9814613,0.6870562,0.966197,1.0929929,0.6125146,0.6965273,0.8486648,0.78161514,1.1005831,0.5202899,1.346357,0.9110944,-0.0067957584,0.5518874,1.1816599,0.4382273,1.1694077,-0.18693912,1.3395412,0.7642648,0.93446153,0.9085857,0.84544045,0.98216087,1.6267518
77,0.11764705882352941,1.2524468,0.5011825,0.84470326,0.86478066,0.83533865,0.69026697,1.0204304,1.5865194,0.6691019,1.1479892,0.86498296,0.99800926,0.38111132,1.2696348,0.940204,0.34642592,1.8622465,1.4891496,0.11336405,1.1301194,0.399451,0.79382175,0.5805933,1.3344402,0.590772,0.66716653,1.3167018,0.48388854,0.30684555,1.4701394,0.3375,0.14389579,1.0871147,0.91553617,0.29533812,0.8989183,1.316662,0.791776,1.4954907,0.3102709,0.8832978,0.8959718,0.49315545,0.50887,0.48117206,0.64282435,1.927692,1.2479985,0.96956474,1.1212902,0.6730257,0.51391864,0.4273599,1.3100979,0.85085773,1.5929407,1.0880427,1.244486,1.0874581,1.7269412,0.41171792,1.8706331,0.8882704,0.7475848,0.7726871,0.88303626,-0.0039168065,0.9887363,0.4597562,1.927242,0.20995806,0.7419352,0.6916847,0.7098711,0.652648,0.6278179,1.988612,0.68417054,0.9610681,1.081668,0.604406,0.6848247,0.8475152,0.7707474,1.1068989,0.5141943,1.3400239,0.906974,-0.024654288,0.53264844,1.1725416,0.4328948,1.1704607,-0.19467708,1.336631,0.75181687,0.93203086,0.9108187,0.8457647,0.9823223,1.6244208
78,0.1191553544494721,1.261081,0.49507242,0.8361542,0.85964733,0.8263866,0.6861746,1.0268487,1.5876285,0.6704229,1.1577129,0.8535173,0.9949328,0.36769783,1.2710638,0.93193275,0.3451148,1.8625185,1.4926811,0.10862279,1.1240357,0.38799655,0.7990387,0.5672435,1.3294653,0.58012486,0.6540087,1.3181676,0.4668327,0.3016157,1.483865,0.32675612,0.13761824,1.0748051,0.91912526,0.28561887,0.90273356,1.3210506,0.7878733,1.4927619,0.30483052,0.8751437,0.89691234,0.4710324,0.5032282,0.4789532,0.6374929,1.9305135,1.2509983,0.95891464,1.119952,0.65803915,0.51138365,0.41121373,1.3087223,0.8388361,1.6066227,1.0945808,1.2417188,1.0898658,1.7293304,0.4107329,1.8804421,0.8950628,0.73354685,0.7793241,0.88545054,-0.020310596,0.99336076,0.4432049,1.9333103,0.20260942,0.7418207,0.68982506,0.7049766,0.63243234,0.6245245,1.9962761,0.67625076,0.96187395,1.074256,0.5923879,0.66377044,0.8452743,0.7659904,1.1145662,0.5092276,1.3440483,0.89562225,-0.043181583,0.52086985,1.165211,0.42258114,1.1629351,-0.20318854,1.3325571,0.7451297,0.9349929,0.9120448,0.84630334,0.97998047,1.6256373
79,0.12066365007541478,1.2594218,0.48094276,0.8384505,0.8598745,0.8199304,0.6832632,1.0266002,1.5932348,0.6784156,1.1571689,0.8440519,0.9868256,0.36255872,1.2776419,0.9290611,0.33626157,1.8610674,1.4945579,0.101627655,1.1180764,0.38090143,0.80545527,0.5582834,1.3318547,0.57510555,0.6427787,1.3074614,0.45770967,0.28298226,1.4761387,0.31634265,0.13215114,1.0690289,0.9152466,0.26973948,0.9106601,1.3214192,0.7832481,1.5031509,0.28985763,0.8657395,0.89415395,0.45177025,0.49352905,0.47327787,0.62593645,1.9331102,1.2557155,0.94162434,1.1083764,0.63850784,0.5158695,0.391442,1.3041135,0.82907945,1.6139927,1.101802,1.23446,1.0942962,1.727279,0.40447718,1.8988701,0.89910966,0.72264814,0.78053325,0.8883394,-0.035946902,0.9907002,0.4285876,1.936914,0.19171904,0.7438325,0.691979,0.6952098,0.6248922,0.6232216,2.0016882,0.67108136,0.9620088,1.086344,0.5773494,0.64211076,0.8379897,0.7689497,1.1195608,0.4956577,1.3474643,0.88160044,-0.057274546,0.51024854,1.158326,0.41445515,1.1497895,-0.21220152,1.3267344,0.74276644,0.9444957,0.91583264,0.8510773,0.9784175,1.626592
80,0.12217194570135746,1.2943312,0.47594368,0.8381206,0.8596532,0.82352906,0.6854187,1.0289012,1.5952353,0.69006246,1.1581326,0.84472215,0.98795503,0.35832396,1.2715831,0.9272748,0.33460817,1.8582761,1.5015005,0.09227111,1.1132947,0.3707579,0.8157256,0.54864883,1.3405608,0.57248014,0.62759733,1.2937171,0.44646826,0.27006286,1.4768784,0.3086497,0.12479671,1.0638998,0.9111188,0.25732002,0.9058962,1.3113134,0.7717841,1.5088332,0.27308503,0.8550539,0.8872613,0.4393388,0.4729075,0.47244188,0.61215705,1.9301447,1.2654465,0.94049084,1.107403,0.620029,0.5119875,0.3720174,1.2927527,0.82753545,1.629562,1.0990789,1.2298138,1.0935733,1.7285209,0.40541384,1.8944799,0.89842635,0.710359,0.7743034,0.8885098,-0.03701268,0.9944159,0.41432524,1.9332832,0.1802511,0.7394621,0.68850875,0.6758621,0.62987953,0.6243643,2.0097125,0.67401975,0.95728123,1.0925019,0.56331754,0.6363388,0.82545817,0.7725606,1.1219159,0.48042542,1.3556864,0.8665162,-0.07371604,0.5077646,1.1580753,0.40453002,1.1352807,-0.22186854,1.3266666,0.74231577,0.94692767,0.9100696,0.8508338,0.9742329,1.6164143
81,0.12368024132730016,1.3100082,0.4819348,0.846552,0.8674611,0.8261017,0.67934227,1.0340049,1.5939288,0.70329624,1.154507,0.82216847,0.9998398,0.34429643,1.2713027,0.92850906,0.33565617,1.8522854,1.4982206,0.085012056,1.1143342,0.36039972,0.818255,0.53754896,1.332681,0.57469696,0.6125949,1.2870622,0.4333903,0.25987723,1.4854629,0.29938948,0.1220409,1.0549561,0.9096736,0.25132808,0.9080289,1.3019245,0.76633435,1.4987715,0.26069313,0.8441566,0.88794196,0.42735443,0.45850882,0.46784058,0.61033696,1.9289092,1.277761,0.9391005,1.1004335,0.6046891,0.5119843,0.36114168,1.2829951,0.82808733,1.6324905,1.0987011,1.2281718,1.0987684,1.7179191,0.40443888,1.8909518,0.89774597,0.70071137,0.772838,0.88803166,-0.047030564,1.0024189,0.40020037,1.9428798,0.16641699,0.7391751,0.6815481,0.66745836,0.6227883,0.6248309,2.0119624,0.67159325,0.9571989,1.096444,0.5506514,0.625922,0.8206454,0.7770474,1.1267674,0.46817163,1.3616695,0.8507757,-0.08804676,0.50441545,1.1607696,0.39023617,1.1212382,-0.22960524,1.3232857,0.7328208,0.95090425,0.9004539,0.85296875,0.9564587,1.6063976
82,0.12518853695324283,1.2904711,0.48211038,0.86256135,0.8736525,0.82404155,0.6741895,1.0389392,1.6032351,0.721043,1.1520215,0.80095416,1.0036811,0.33058995,1.2752937,0.9330981,0.32510194,1.849688,1.506858,0.080372915,1.1123955,0.3538,0.80932254,0.52291524,1.3216276,0.57289106,0.59558606,1.2702806,0.41936067,0.23511662,1.493165,0.29325077,0.11325048,1.0477366,0.914135,0.24334212,0.9061331,1.2981448,0.7502169,1.4934608,0.24944134,0.83632606,0.88975143,0.4226605,0.44373965,0.46164024,0.60804677,1.9246825,1.2800865,0.9326803,1.0912844,0.58408695,0.51109326,0.34979996,1.2790109,0.8202227,1.6416681,1.0941206,1.2291925,1.1017836,1.7069252,0.40410936,1.8881159,0.89256364,0.6883674,0.7624494,0.88662,-0.06578831,1.0003049,0.3924026,1.9686173,0.15554416,0.7383417,0.6780751,0.66261643,0.6171794,0.62641037,2.0204139,0.6694886,0.96539,1.0881196,0.529038,0.61941284,0.8115493,0.77857643,1.133455,0.46575922,1.3627478,0.83431035,-0.09307485,0.49551105,1.1604451,0.37809506,1.1149842,-0.23610896,1.3143356,0.73143303,0.9564809,0.8926633,0.8475387,0.9463416,1.6023667
83,0.12669683257918551,1.270934,0.47769594,0.871086,0.8609042,0.8186556,0.66859037,1.0407752,1.6068649,0.7268038,1.1529001,0.7929168,1.0070208,0.31857562,1.2821869,0.93249863,0.3218118,1.8525089,1.5167838,0.07118484,1.1175566,0.34410083,0.8075265,0.51870686,1.32102,0.5691692,0.58985263,1.2598367,0.40941444,0.21205093,1.5054803,0.27924806,0.101669915,1.0277274,0.91564775,0.23754272,0.9174958,1.3039278,0.7397781,1.4849257,0.23584163,0.8221167,0.8850103,0.41376272,0.43039104,0.45782384,0.61797386,1.9188964,1.2764626,0.93252313,1.0802342,0.56007475,0.5027316,0.3403394,1.2746783,0.8119014,1.6504054,1.1021132,1.2346398,1.1091887,1.7001461,0.39294592,1.8975053,0.8863075,0.6810993,0.75510526,0.8809178,-0.0871644,0.9991053,0.38295692,1.980098,0.1486098,0.73591787,0.6775623,0.6623209,0.6139004,0.6183074,2.0319853,0.660926,0.9767488,1.0795867,0.5065297,0.61708313,0.80988455,0.7820388,1.137152,0.45721895,1.3590952,0.82455075,-0.105756804,0.48520154,1.1646906,0.36855674,1.1069782,-0.24485628,1.3098738,0.72511494,0.96220815,0.8890551,0.8394987,0.93172395,1.5986694
84,0.1282051282051282,1.282006,0.47631976,0.8760145,0.84847176,0.81085044,0.66290134,1.0523766,1.6095543,0.7304646,1.1447836,0.7828752,1.0138942,0.30824465,1.2870221,0.93901956,0.32790017,1.8567994,1.5177358,0.05965856,1.1111237,0.33003828,0.7956232,0.51260495,1.3330185,0.56872106,0.57792217,1.2561654,0.40741655,0.20358838,1.5151224,0.2712704,0.09794292,1.021969,0.9117657,0.2361699,0.9313627,1.3084661,0.72329295,1.482669,0.22971523,0.809503,0.8827647,0.40043092,0.42379448,0.45327127,0.620988,1.9185548,1.2662044,0.93713284,1.0831277,0.54246086,0.48873073,0.33107868,1.278214,0.8049989,1.6640804,1.1017509,1.2564536,1.1200688,1.688578,0.37713623,1.9049479,0.8811314,0.67589825,0.7611423,0.8764957,-0.10874399,0.99457484,0.37331522,1.97823,0.14356309,0.73748225,0.6741713,0.66275823,0.61056733,0.6174239,2.0488007,0.65193707,0.979661,1.0774322,0.48708662,0.60910743,0.8146671,0.78572863,1.1263045,0.44095626,1.3511192,0.8082268,-0.12409593,0.47100627,1.1644009,0.359162,1.1036066,-0.25519776,1.3113459,0.7320837,0.9694483,0.887968,0.8335382,0.9195428,1.5999552
85,0.1297134238310709,1.2746584,0.47183242,0.8856084,0.83517385,0.8056366,0.65288293,1.056883,1.6217717,0.7378613,1.1372936,0.77156645,1.0171922,0.29821518,1.289906,0.93722034,0.33060536,1.8604304,1.5235953,0.05309597,1.1111232,0.3277692,0.7833935,0.5043608,1.3438225,0.56285787,0.5639755,1.2393576,0.40405446,0.19636856,1.531471,0.25871545,0.08407632,1.0115159,0.9097572,0.23570198,0.9443728,1.3096758,0.71077603,1.4848071,0.22272468,0.8055777,0.88285637,0.39284977,0.42031404,0.44467908,0.6199679,1.9161384,1.2651305,0.9409932,1.0872215,0.5181993,0.46962222,0.3165489,1.283012,0.80053127,1.6812596,1.1001863,1.2704983,1.1212162,1.6881351,0.35956514,1.9061103,0.8771937,0.6681659,0.7550585,0.87262243,-0.12641346,0.99281776,0.34904447,1.9801836,0.13505834,0.7445199,0.6728227,0.66334337,0.5999703,0.61459607,2.0738897,0.64293957,0.978274,1.0813297,0.47521877,0.6053082,0.8163662,0.7886736,1.1178359,0.4240931,1.3492507,0.7963125,-0.14383718,0.4597308,1.1538413,0.34209833,1.1016629,-0.26128754,1.3140316,0.7312179,0.9686961,0.8913035,0.83310086,0.9015501,1.6045562
86,0.13122171945701358,1.2827508,0.4709502,0.8986921,0.81994575,0.80103093,0.6420583,1.0692704,1.6322297,0.7497546,1.1353221,0.75452054,1.018322,0.29222283,1.2957022,0.9341773,0.31961223,1.8696191,1.5277424,0.051373992,1.1086444,0.31696206,0.77159524,0.49118158,1.3529903,0.56510043,0.5396452,1.2238604,0.4014857,0.18910609,1.5479401,0.24236462,0.06743693,0.99806505,0.90798676,0.23989113,0.95363057,1.3075135,0.68970144,1.4817928,0.21939455,0.7946171,0.87233514,0.38412288,0.40977564,0.43706226,0.6284916,1.9094687,1.2492636,0.9438106,1.0852094,0.5065041,0.46386728,0.28938314,1.2946149,0.79454917,1.6878508,1.1088471,1.2779943,1.1244004,1.6853766,0.35537353,1.901252,0.86534125,0.65105116,0.75248796,0.8775488,-0.14042887,0.9971688,0.34251,1.9795585,0.12309996,0.76031,0.6709262,0.6614606,0.59383875,0.612329,2.0977247,0.63045967,0.9820716,1.0765061,0.45963424,0.59741163,0.82135326,0.79997486,1.109192,0.4060682,1.3544339,0.7790434,-0.15883419,0.44443023,1.1464907,0.32346302,1.1133072,-0.2715076,1.3131896,0.73218614,0.9671586,0.87783754,0.8409094,0.8921945,1.6051152
87,0.13273001508295626,1.2510241,0.4696691,0.8996709,0.79799896,0.79996336,0.6265259,1.0718851,1.6444582,0.7501466,1.1409038,0.74031353,1.0185896,0.2824234,1.2934572,0.93797576,0.30745813,1.8822621,1.5286034,0.046577442,1.104884,0.3082427,0.7632218,0.4769377,1.3649207,0.57535195,0.5255032,1.209178,0.39683858,0.18460165,1.5625101,0.22142066,0.050218597,0.98797953,0.9081505,0.24126692,0.9571291,1.3027432,0.67709285,1.4845579,0.2167184,0.7802129,0.8633643,0.37261733,0.394998,0.43463188,0.6248688,1.9017645,1.2445406,0.9438406,1.0781009,0.4892425,0.45008543,0.2564721,1.2981861,0.78725296,1.693883,1.1145529,1.2803752,1.1401035,1.6926076,0.35097462,1.8997966,0.8547804,0.64164263,0.74261636,0.87498313,-0.1501417,1.003884,0.33364922,1.978949,0.11289134,0.77029794,0.66527456,0.6618344,0.5834667,0.6084753,2.112037,0.6150599,0.9874246,1.0650368,0.43821743,0.57921284,0.8173953,0.8086953,1.1013055,0.38964403,1.3551795,0.7694347,-0.17853378,0.43136963,1.1445096,0.30686793,1.1280102,-0.28421792,1.3177123,0.7291202,0.9687013,0.8658233,0.83924854,0.8757123,1.6118027
88,0.13423831070889894,1.231487,0.4637215,0.9026349,0.782959,0.7977787,0.6035059,1.0766077,1.6614192,0.75248146,1.1487026,0.7278603,1.0111727,0.28419742,1.2772391,0.9456267,0.29855207,1.8931118,1.5294863,0.038303018,1.0931419,0.2936074,0.7490565,0.4640451,1.3746346,0.5802737,0.51192343,1.2009889,0.39315462,0.18773445,1.5765896,0.19767785,0.036521897,0.97699213,0.91058105,0.23226182,0.9567473,1.3039705,0.6709448,1.4845805,0.21413508,0.7625459,0.85881954,0.36848953,0.39318442,0.41793737,0.6244284,1.9060452,1.2357109,0.9507653,1.0787624,0.4797938,0.42995772,0.2288987,1.2932222,0.78569365,1.6906536,1.1269002,1.2830088,1.1491443,1.6951994,0.34052184,1.8993065,0.8409671,0.62890965,0.73998606,0.87695557,-0.16668744,1.0093279,0.32166272,1.9700904,0.10236289,0.77327824,0.66239107,0.66191995,0.57883,0.6081364,2.1268694,0.5950236,0.9850368,1.0601344,0.41419837,0.5651076,0.81673175,0.81774986,1.0918306,0.37599006,1.3621185,0.7632989,-0.1938855,0.41519904,1.1366087,0.29581425,1.1346006,-0.30089983,1.3240263,0.73002595,0.970415,0.8584433,0.8496223,0.8610439,1.6122594
89,0.13574660633484162,1.2395794,0.45764706,0.9022861,0.76393676,0.7909722,0.5813963,1.0745863,1.6706195,0.76335895,1.154013,0.7138841,1.0128243,0.27382645,1.2669111,0.9511501,0.29678962,1.9031147,1.5314578,0.035187777,1.0908448,0.28291872,0.738235,0.46057978,1.3740768,0.5771131,0.4969431,1.1954352,0.39113617,0.1853086,1.5934333,0.17875886,0.023048487,0.9737376,0.91516113,0.22353135,0.95490444,1.302687,0.66518337,1.4888203,0.21616141,0.74186325,0.8577438,0.36626682,0.394899,0.40823147,0.62936664,1.9123477,1.2247897,0.95977414,1.0786488,0.47176188,0.4105652,0.20893216,1.2813027,0.77962834,1.6872363,1.1276184,1.2890018,1.1447664,1.6998223,0.33590737,1.9086837,0.82299745,0.62192315,0.73115826,0.87772,-0.1754398,1.0071468,0.30865562,1.9602438,0.0887598,0.7760081,0.65463704,0.66278964,0.5713683,0.61097014,2.1456702,0.58875614,0.9816217,1.0635339,0.39094537,0.5545368,0.8236427,0.8189036,1.0832393,0.3667129,1.3653115,0.7655431,-0.2052004,0.39735374,1.1314244,0.28557003,1.1315153,-0.32152405,1.3286794,0.7326378,0.9738264,0.8525907,0.8686236,0.84698194,1.6085929
90,0.13725490196078433,1.2560692,0.45100397,0.901251,0.752361,0.7943667,0.5670543,1.067491,1.6844432,0.77439296,1.1584779,0.70327777,1.0128084,0.26364234,1.262059,0.95676386,0.2944572,1.9148477,1.52781,0.029837308,1.0884948,0.26986265,0.72868466,0.4613858,1.372316,0.57763463,0.48445255,1.2005367,0.3852741,0.17441349,1.6046087,0.1648946,0.014395129,0.97507256,0.9115142,0.21901803,0.9597165,1.3015263,0.6561312,1.494464,0.22362745,0.7292476,0.85856515,0.3605141,0.38438907,0.39586654,0.62657773,1.913122,1.2199898,0.9640821,1.0650964,0.45488492,0.39310706,0.19479512,1.2704743,0.7639473,1.6925019,1.1262132,1.2949405,1.1530068,1.6991836,0.3351189,1.9137222,0.8101977,0.6034578,0.7248675,0.88136494,-0.19045952,0.9978883,0.30499408,1.9608468,0.07449188,0.7801435,0.64922005,0.6681936,0.56683457,0.60524255,2.1576943,0.5793816,0.9822055,1.0614736,0.37282315,0.5439771,0.83137435,0.817084,1.0703285,0.3612732,1.3668164,0.7637301,-0.21689425,0.3859275,1.1316286,0.28279316,1.1265177,-0.33683437,1.325608,0.7431901,0.988432,0.84418905,0.8735436,0.8398498,1.5996377
91,0.138763197586727,1.2219046,0.44401497,0.9025408,0.73754454,0.7821142,0.55645657,1.0595897,1.6923273,0.78581303,1.1637775,0.6929926,1.0134887,0.24688601,1.2667553,0.9685921,0.2901618,1.918667,1.5277761,0.021229617,1.0829524,0.253404,0.71845794,0.4596114,1.3821292,0.5787196,0.47361687,1.2034428,0.37226954,0.16961865,1.622126,0.1472719,0.005296743,0.9704607,0.92008185,0.21602154,0.96367645,1.299663,0.65396506,1.4994898,0.2239969,0.71756244,0.8535069,0.35453978,0.3809996,0.3892078,0.6139442,1.91206,1.2110498,0.96223086,1.0564029,0.43277282,0.3796805,0.18444735,1.2637392,0.74767214,1.6912261,1.1152496,1.2931294,1.1645933,1.7003368,0.32248035,1.9130175,0.80440694,0.5925227,0.71320134,0.87742054,-0.20199692,1.0039937,0.30087563,1.964822,0.061740465,0.7822448,0.64003235,0.67435586,0.561263,0.5956958,2.172879,0.5672633,0.98774326,1.0569124,0.3453118,0.53848916,0.83378685,0.81259614,1.0612615,0.34933618,1.3774638,0.7492614,-0.23787153,0.37446898,1.1287256,0.2762103,1.1279532,-0.34298426,1.3195382,0.75355315,1.0013803,0.8362393,0.88461214,0.83426857,1.5964135
92,0.14027149321266968,1.2413739,0.43983448,0.89821786,0.7235622,0.7827392,0.54012257,1.0547183,1.6954354,0.7867704,1.1691793,0.6934868,1.015017,0.2275946,1.2670581,0.9779465,0.28551784,1.9314008,1.5270439,0.021280056,1.0879765,0.23942202,0.70861846,0.45850596,1.3886236,0.5746801,0.45602363,1.2014835,0.35771456,0.1685078,1.6314756,0.13984233,-0.0017455773,0.96905625,0.92401874,0.21037883,0.9603953,1.2974623,0.6495499,1.5033721,0.2273051,0.7086573,0.8428603,0.3444868,0.38378772,0.38590324,0.60306096,1.9160081,1.201953,0.96120614,1.0488628,0.41270375,0.37285355,0.17476179,1.2637175,0.7400227,1.6974818,1.1060417,1.3046746,1.1784683,1.7022387,0.30918998,1.9153666,0.7902812,0.582589,0.70350784,0.8737853,-0.21553531,1.0114172,0.29401997,1.9693507,0.055795357,0.78609437,0.6319298,0.6655868,0.5579241,0.59524685,2.1953745,0.56265414,0.997195,1.0548234,0.31934738,0.5296709,0.8402627,0.806854,1.061163,0.33690175,1.3806574,0.7399413,-0.25143108,0.36604664,1.1210563,0.27695015,1.1305887,-0.35451254,1.3165282,0.7639899,1.0093467,0.82984,0.8898294,0.8249847,1.5929854
93,0.14177978883861236,1.2202115,0.42855382,0.8986173,0.71821547,0.76826364,0.5179287,1.0584575,1.6987873,0.79197365,1.171994,0.6921321,1.0210685,0.21053441,1.2670312,0.9831131,0.27944413,1.9436221,1.5311561,0.023311742,1.0977131,0.22094363,0.70708835,0.45042107,1.3955545,0.56631035,0.4419609,1.2002035,0.34714118,0.16123551,1.6437902,0.13119547,-0.023548003,0.9707386,0.9281323,0.21029519,0.96620095,1.3057748,0.6446113,1.5057184,0.22444376,0.70864296,0.83685005,0.32987443,0.38248262,0.38100675,0.5918322,1.926909,1.2053304,0.96606255,1.0417324,0.4062515,0.36051297,0.16404039,1.2629337,0.7330759,1.6992846,1.1035355,1.3104893,1.192277,1.7063428,0.29102716,1.9139626,0.77674603,0.57988214,0.6874835,0.8802252,-0.23004696,1.0212754,0.28753254,1.9750967,0.040756755,0.7942644,0.6298171,0.6694084,0.5461366,0.59071195,2.204188,0.56129146,0.9976775,1.051443,0.2939034,0.52284807,0.85611475,0.7951073,1.0656999,0.33790383,1.3778622,0.72151446,-0.2656726,0.35946634,1.1319662,0.2684312,1.1180599,-0.3721184,1.3131125,0.7721797,1.0174226,0.83096385,0.8939922,0.8174354,1.5877407
94,0.14328808446455504,1.2142183,0.42791903,0.8962921,0.7100239,0.7450689,0.49911842,1.0581145,1.7072434,0.8017281,1.1716316,0.6842141,1.0206414,0.19226056,1.2655258,0.98857534,0.2735049,1.9503944,1.5310569,0.022092922,1.0999782,0.20204861,0.70790255,0.44726372,1.4019219,0.5588575,0.43377674,1.201111,0.34346116,0.15221848,1.6546386,0.116356105,-0.044264257,0.9680453,0.9308896,0.20070064,0.9734948,1.3196266,0.64271647,1.5141624,0.21476828,0.70946246,0.83739924,0.3179005,0.37628722,0.37937063,0.5784991,1.9443265,1.2004926,0.96590424,1.0324744,0.40177143,0.34182522,0.16415283,1.2695132,0.71809745,1.694627,1.1076059,1.3133937,1.1975615,1.7099183,0.28659907,1.9162651,0.76016146,0.5690109,0.669612,0.8711395,-0.23932996,1.0181035,0.28316456,1.9827139,0.024963243,0.7926381,0.6201857,0.66285276,0.53956187,0.58677393,2.2053924,0.5538998,0.99569595,1.0431716,0.26519102,0.5224946,0.8636984,0.787757,1.0603553,0.34924957,1.370261,0.7143182,-0.27742222,0.34671652,1.1461447,0.25789046,1.0954072,-0.37849522,1.3117337,0.78453404,1.0262651,0.83601874,0.89227206,0.80991524,1.5833304
95,0.14479638009049775,1.1898053,0.42349604,0.89391565,0.70247763,0.7394944,0.4918563,1.05796,1.7163466,0.8100278,1.1704792,0.68103224,1.0157133,0.17851304,1.2686088,0.9966288,0.27084854,1.9544386,1.5313575,0.010309309,1.0874014,0.18340787,0.70448416,0.43495846,1.4044199,0.55388975,0.42275822,1.1988093,0.34335268,0.14703844,1.66335,0.096467756,-0.06890385,0.96202075,0.93493056,0.191772,0.9726452,1.3240759,0.63263124,1.5275865,0.2002877,0.7063763,0.83627045,0.30354482,0.36770642,0.37421355,0.5574765,1.9574033,1.1869746,0.9639798,1.0309538,0.3835302,0.32160366,0.15649165,1.2659215,0.70351356,1.6874145,1.1065998,1.3214531,1.2015852,1.7032913,0.27712113,1.926198,0.7453416,0.5556831,0.65451205,0.86437947,-0.24989425,1.0213764,0.279693,1.9859399,0.0090785185,0.79272765,0.6126475,0.65280485,0.5272649,0.5835892,2.2112978,0.54250485,0.99650085,1.0339532,0.24310109,0.5202443,0.85884327,0.77949786,1.0521325,0.36135274,1.3702136,0.7007636,-0.29259577,0.33710378,1.1491153,0.23983687,1.0838422,-0.3860245,1.3053291,0.7897527,1.0242245,0.8433719,0.8951189,0.80127645,1.5840353
