,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
97,0.1478129713423831,2.3666441,5.9609203,6.0166755,5.3651543,5.360958,-2.0554006,0.5074383,4.5155377,3.6816983,3.5633483,-2.732028,-4.834649,-5.4086146,-2.197188,2.8638387,1.4662963,0.0021293275,3.1895442,-4.056114,-0.11991866,5.373021,3.7661905,-3.7654357,4.2092834,4.311081,3.7054005,-0.29071638,1.1031092,-10.123786,-2.4999292,0.4176265,-4.147472,-0.118692994,2.0803401,1.7387011,-1.5434495,0.8295544,3.8034046,-5.7370405,3.2496123,2.9933455,-0.9100487,-5.0234313,3.556048,-2.3822794,4.045089,3.9421334,-3.5711284,-6.9298406,-2.776513,-4.8569984,0.653205,0.86075664,-4.6110353,4.5087132,2.9591298,-0.6059221,-2.0329351,1.4052196,-2.6450567,-6.2992506,0.661757,4.114432,2.3382044,-3.7791991,-1.0347774,4.758853,-2.5021954,-4.0609403,3.430449,-1.7377217,2.8234508,-3.5865908,-7.972857,-2.5022318,-2.467474,3.4630194,-6.748164,-3.1255827,-0.48666844,-0.8775343,-3.9206119,-7.233186,2.1251063,2.4057753,-3.6038797,0.8455142,2.2860582,-4.044291,-0.29193246,-1.233245,-1.1973696,5.240017,3.8493228,3.315978,-4.622094,-2.731604,-1.1192274,-5.8198214,-4.6343846,4.8963413
98,0.1493212669683258,0.40454075,6.0591097,5.9300427,5.2416806,5.579903,-1.8652935,0.6009051,4.819197,3.511087,3.5905962,-2.5675476,-5.5641212,-5.559363,-2.79594,3.3011181,2.1085382,0.40960404,3.3854394,-4.0865436,-0.63959295,5.388342,3.6192129,-4.405717,4.110057,4.2598147,3.3196645,-0.06292551,0.65128726,-10.676392,-2.3954306,0.84934515,-3.708171,-0.51681924,2.227813,3.1015148,-1.2903996,1.7947458,4.2125106,-5.8692284,3.1425838,2.7179167,-1.0644871,-5.4072466,3.5347064,-1.8641181,4.4099283,3.6136882,-4.1077714,-7.2921586,-2.1166167,-5.087891,0.48487657,0.743929,-4.695496,4.051164,3.1855693,-0.81294256,-2.1896667,1.31386,-2.4809659,-5.8086796,0.35870242,3.936535,1.8667725,-3.9247367,-1.0352874,4.3738422,-2.2151573,-4.128944,3.5327013,-2.1794019,2.8806832,-3.1735654,-7.6200056,-2.5030348,-2.1934257,3.599193,-6.3838,-2.626026,-1.1176755,-0.3751843,-3.9496014,-6.8287334,2.2817497,2.1316614,-3.536222,0.88912684,3.1268637,-3.501962,-0.65458137,-0.9269329,-1.86565,5.322811,3.854311,3.5812984,-5.128602,-2.4701588,-1.541666,-6.111789,-3.9987617,4.7762494
99,0.15082956259426847,-0.7343813,5.9094887,6.0961,5.386011,5.7226834,-1.447278,1.1521626,5.001897,3.3255749,4.0570464,-2.1289968,-6.406234,-6.102208,-2.9696765,3.6276855,2.5989904,1.0958762,2.8884492,-3.791916,-0.721631,5.3963356,3.385519,-4.3011603,3.9297419,4.392151,3.904928,0.20993145,0.96180934,-11.005396,-2.359878,0.8225214,-3.6001086,-0.885141,2.959851,3.188418,-1.9652641,1.2645049,4.273165,-5.24869,3.071435,3.1927652,-0.83768666,-5.3364525,3.637223,-1.7452375,4.6647525,3.705358,-4.00839,-6.8928127,-2.4928567,-4.925022,-0.23272198,1.0018362,-4.7615633,4.2696457,3.5645623,-1.444156,-2.8374236,1.9184325,-2.2902431,-5.218833,0.86246157,4.183613,1.8397741,-3.9923897,-1.6338137,4.131443,-1.8721344,-4.5599284,2.9451027,-1.936825,2.8362875,-2.870553,-7.441884,-2.2614436,-2.600189,4.0557604,-6.5092487,-2.469808,-2.1363132,0.25947332,-4.2194743,-6.4987574,2.2103078,1.3268607,-3.1572223,1.8851818,3.5657248,-3.1307147,-0.4464659,-0.074444294,-1.7314138,5.6283846,3.871725,3.8894055,-5.6605134,-1.7730474,-1.9558861,-6.518043,-3.8878994,4.8011966
100,0.15233785822021115,-0.57651097,5.8874183,6.0375576,5.431675,5.929677,-1.2822007,1.3957988,4.9581127,3.0388124,4.0130053,-2.8792105,-6.5041122,-5.9247236,-3.4711366,3.5497904,3.0861893,0.84988046,2.5969818,-4.2066784,-0.715906,5.4601893,3.3446908,-3.9845817,4.2171683,4.3894334,4.244,0.42186517,0.8663665,-10.923135,-2.415537,0.789412,-3.051999,-1.4629234,3.1955671,3.1507137,-2.3184974,1.4496825,3.9750216,-4.867679,3.0381274,3.205584,-1.4456084,-5.6560035,3.791864,-0.92072725,4.6994634,3.9699564,-4.224239,-6.9400005,-2.4364758,-5.429122,-0.5044824,1.452995,-4.6759524,4.3253994,3.7546544,-0.9106661,-2.4001932,1.8752463,-2.5099247,-5.02902,0.7235658,4.2204504,1.694593,-3.9400995,-1.8962067,4.177921,-0.90761125,-4.5018816,2.5930185,-1.5770464,2.3626761,-2.7884157,-7.8581944,-2.0421119,-2.9685597,3.8766308,-6.110593,-2.5209985,-2.1270144,0.08827391,-4.443531,-5.961065,1.9797821,1.4035902,-3.2708254,1.9934472,3.429191,-2.9207325,-0.041114114,-0.2740755,-2.1124253,5.6405516,3.8060536,3.4614909,-5.439271,-0.90214247,-2.1229825,-6.369978,-3.587333,4.859341
101,0.15384615384615385,-0.32842892,5.664153,5.671661,5.393128,5.8047237,-0.8796568,1.7155154,4.963683,2.6776102,4.1387434,-3.5117214,-6.5510006,-5.255464,-3.8762925,3.3018184,2.8726242,-0.09523417,2.8109818,-3.8429456,-0.75535095,5.381867,3.4509091,-4.276108,4.3321056,4.277115,4.5179214,0.54951644,1.299988,-10.249283,-2.3781044,0.7638892,-2.17046,-1.7903631,3.401225,2.808111,-1.9646322,1.3276284,3.8935285,-5.031092,3.3918242,3.731535,-0.9704412,-5.5074654,3.5245037,-0.79059744,4.5002704,4.110633,-3.6655326,-6.7140856,-2.0796666,-5.2838635,-0.8274471,1.8326674,-4.724458,4.6756444,3.9576669,-0.8500862,-1.9955289,1.3463185,-2.5306964,-4.7899256,1.1724913,3.920383,0.8536633,-4.3528676,-1.4759252,4.4019823,-0.5695365,-4.4862323,2.8468363,-2.3131185,2.6210537,-2.9819775,-8.274753,-2.1246505,-2.8360713,3.87789,-5.6717653,-2.4054377,-2.0732474,-0.12387273,-4.6120677,-5.6597657,1.0873967,2.068548,-3.311841,2.3411856,3.4155464,-2.6662157,-1.0056735,-0.48464426,-1.8023136,5.547573,3.753452,3.6045551,-5.3814316,-1.1558793,-2.2478027,-5.7517505,-3.683023,4.934286
102,0.15535444947209653,-0.57651097,5.4519515,5.586343,5.0860887,5.9090858,-1.0266864,1.3819239,4.9579334,2.2997854,4.0113645,-3.5939891,-6.7517853,-5.128047,-4.3260174,3.0617871,3.0021636,-0.68703437,2.5291162,-3.4353979,-0.69129664,5.5516925,3.175972,-5.140417,4.245553,4.65817,4.3262806,1.3641739,0.14530788,-10.321951,-2.0150678,1.7687892,-1.5024977,-1.4038713,3.5141985,2.483851,-2.0238245,0.9190131,3.802022,-4.8943787,3.4772398,3.6977007,-0.5806989,-5.4886484,3.51796,-0.45182,4.1449842,3.9742863,-3.6077757,-6.9221997,-1.5875456,-5.8258457,-0.4559341,2.454024,-4.670061,5.0631247,4.038515,-0.92374206,-2.3178434,1.3801378,-2.6856344,-4.627168,1.7158496,3.8765838,0.86510926,-4.5125194,-1.0157077,4.6350584,-0.89427567,-4.353007,2.9508076,-2.755834,2.8562288,-3.0515556,-8.071449,-1.9932946,-2.9841003,3.9911878,-5.8733096,-1.9615881,-2.0807784,0.44057247,-4.388625,-5.46081,-0.034131713,2.7313435,-3.1120865,2.4142513,3.9919972,-2.695693,-1.0999899,-0.99018043,-1.5447645,5.6057863,3.4440184,3.3827486,-5.6377263,-0.46504378,-2.3276913,-5.387705,-3.6968243,5.1215796
103,0.1568627450980392,-0.57651097,5.452421,5.931885,5.172061,5.871806,-0.8159344,1.1810703,5.2003775,2.502487,4.376072,-3.3304849,-6.7555485,-5.1974115,-4.7886796,2.516056,2.9692302,-0.9739733,2.503232,-3.22229,0.15182254,5.573372,3.0963619,-4.504608,4.261889,4.7612705,4.2390776,0.35091826,-0.47965282,-10.123595,-1.7220812,2.4626307,-0.7327349,-0.74634933,3.1466162,2.524995,-1.4746041,0.421496,3.8558588,-4.421152,3.552762,3.7577517,-0.69735104,-4.7001586,3.5679708,-0.3146192,4.2361336,3.7148461,-3.6568007,-6.9285088,-1.2768642,-5.675302,-0.87385774,2.6350694,-4.4823046,4.903429,4.084356,-1.5417851,-1.9976999,1.7681946,-2.8182158,-4.8961344,1.738868,4.469966,0.19492662,-3.3367782,-0.26868004,4.460182,-1.2327988,-3.4290075,2.3739872,-3.3387406,2.67521,-3.4670045,-8.416668,-1.5449569,-2.5357447,3.9167836,-6.008404,-1.9186558,-1.8843555,1.0221184,-4.4192276,-4.995245,0.07299921,2.9562812,-3.2627509,2.1240673,3.982726,-2.8441668,-1.2356989,-1.128123,-1.3234894,5.8397646,3.3283806,3.6320286,-5.6085176,-1.0397522,-2.4786904,-5.4333906,-3.5088997,4.865351
104,0.1583710407239819,0.0549706,5.672764,6.041233,5.2303395,5.7781544,-0.08846389,1.3536901,5.202506,2.9618127,4.667542,-3.0729592,-6.7853208,-5.4584484,-5.3952894,2.7235541,2.9101338,-0.4521271,2.7178724,-2.7660444,-0.2126766,5.512757,3.20067,-4.1553593,4.044229,4.67457,4.1756883,-0.4743572,-1.0141335,-10.431246,-1.8075131,2.2928984,-1.260727,-1.5063432,3.3943734,2.2771275,-1.1655705,-0.012313479,4.268202,-4.18564,3.6897814,3.7980013,-1.0790371,-4.440709,3.577413,0.0048011895,4.3101287,3.340084,-2.9819534,-6.546008,-1.6495048,-5.883988,-0.9901605,2.756544,-4.502473,4.9923415,4.2020493,-1.1341426,-2.6318245,1.7282423,-2.4737086,-4.5742736,1.8751135,4.5466437,1.2287766,-3.9435525,-0.17821816,4.227702,-0.9752164,-3.200706,2.2549381,-3.6377392,2.3703604,-3.9040618,-8.353983,-1.4526125,-2.2671955,3.8771057,-6.391708,-1.6662208,-2.348561,0.86409223,-4.4199147,-5.336049,0.7890498,3.168629,-2.7419062,1.9257237,4.089657,-2.438303,-1.4967284,-0.90525854,-0.58809465,5.838348,3.4087727,3.6240733,-5.017353,-1.0108325,-3.1347485,-5.596754,-4.375151,4.810381
105,0.15987933634992457,0.0549706,5.9691715,6.1390343,5.156887,5.765022,-0.4568562,1.6404146,5.161976,3.2327313,4.68387,-3.2897968,-6.2002735,-5.573532,-6.057656,2.746574,2.9095373,-0.33220375,2.9881,-2.64717,0.32169935,5.3754435,3.118524,-4.0841093,3.827715,4.6426234,4.311558,-0.6513384,-1.3718987,-10.568903,-2.2808132,1.9796517,-1.343693,-1.3408966,3.626251,2.1378422,-1.1558068,0.14932811,4.30752,-4.30636,3.614916,3.8927348,-0.40742838,-4.510927,3.817761,0.21666458,4.063764,3.3840294,-2.6133804,-5.6114535,-1.3776999,-6.070866,-0.6866325,2.6687303,-4.7879972,5.099501,4.5603805,-0.9827041,-2.3328745,0.7122646,-2.4025455,-4.4675174,2.175252,4.533307,2.016402,-3.7863278,0.5921976,3.9205956,-1.215516,-3.9562073,2.3380818,-4.0375657,2.1309566,-4.0402555,-8.366365,-1.9469334,-3.3586657,3.8003187,-6.4906054,-2.396088,-3.2110872,0.32985473,-4.2468286,-4.6835675,1.1898803,3.1100469,-3.3040328,1.7262563,4.469649,-1.9308205,-1.7480216,-0.7909648,-0.51177406,5.9116735,3.5415883,3.5033236,-4.902255,-1.5918112,-2.9112084,-5.2284665,-4.8819113,5.1332574
106,0.16138763197586728,0.032417685,5.945759,6.3001566,5.088219,5.80012,-0.61797506,0.7813008,5.2350335,3.6534946,4.8272767,-2.6662748,-6.0552583,-5.684234,-5.9669228,2.3990393,3.2862325,-1.1546887,2.888884,-2.9100409,0.2505325,5.366213,2.570052,-4.3836975,3.813737,4.6021776,4.318328,-0.7987826,-0.8389006,-10.284882,-2.8348093,1.5387573,-1.6718961,-1.8828053,3.3773267,1.5630115,-0.39684415,-0.72159994,3.9449306,-3.8448024,3.694756,4.0152984,-0.104456104,-4.557128,3.9019566,0.2502422,3.934342,3.0328841,-2.4514105,-4.844639,-1.3955239,-5.2709823,-0.31093606,2.5455134,-5.2049356,4.940066,4.387424,-0.42177814,-2.594491,0.80604315,-2.7654874,-4.6109138,2.239182,4.6857977,2.489712,-3.6574097,0.2439173,3.9003758,-0.79539645,-3.606914,2.6664116,-4.262835,2.1147165,-3.83548,-8.282919,-1.8495926,-3.2793248,4.0309157,-7.078597,-3.3196707,-3.6276042,0.57030684,-3.774687,-4.590041,1.5179957,3.0406477,-3.2581744,2.3282797,4.2337847,-1.752793,-1.2441236,-2.1955345,-1.2164793,6.081941,3.6289024,3.5138617,-4.855203,-1.4238627,-3.1935115,-5.2519193,-4.2418704,5.2394366
107,0.16289592760180996,0.032417685,5.9296227,6.434108,4.9444294,5.8165126,-1.6320817,0.40978408,5.332039,3.6743462,4.5882673,-3.2067075,-5.841214,-5.9710464,-5.6608315,1.8165876,3.359888,-1.7806158,2.895662,-3.1916704,-0.18763888,5.1344314,2.2436697,-3.958037,4.3532753,4.566675,4.54177,-0.38956904,-0.11897568,-10.131335,-3.1692963,1.863424,-1.8587759,-1.4766316,3.5569172,0.76654387,-0.25912282,-0.11022813,3.966381,-3.402151,3.7872667,3.6445518,0.68444574,-3.8529534,3.8157763,-0.68572676,3.8911781,3.0837069,-2.2074974,-4.5215673,-1.7790074,-4.8170643,0.37774676,2.0362515,-5.587206,4.8062954,4.3460555,0.42717126,-3.000592,2.0829756,-2.4405298,-5.2820635,2.5591393,4.6068563,2.4170547,-3.5625598,0.10120804,3.8623013,-1.1900225,-2.963475,3.1659012,-4.6594815,1.2529159,-3.607029,-8.659939,-2.2203872,-2.804309,4.172889,-7.279941,-2.929667,-3.5623732,0.8232541,-2.967638,-4.4996634,0.65348715,2.5463235,-3.4923098,2.7709746,3.8753905,-1.9687992,-1.0725212,-2.1300106,-1.6161605,6.022111,3.5645542,3.6416073,-4.8159466,-1.3379406,-3.3318846,-5.2152348,-4.104592,5.3223925
108,0.16440422322775264,0.032417685,5.842828,6.598618,4.5593123,5.6915145,-0.5167853,0.3143016,5.3566856,3.6837778,4.712442,-3.6425607,-5.8390865,-5.2420683,-4.997212,0.8420381,3.5985446,-1.9452142,2.9337592,-3.443707,0.63175344,4.9156346,2.045323,-3.816774,4.5157475,4.573719,4.330812,-0.9091764,0.83338237,-9.726135,-3.6117353,2.3918958,-2.539398,-1.0036929,3.825486,2.2799501,-0.5469238,-0.6914499,3.889451,-3.2015524,3.7228577,3.1262732,0.8671397,-3.785979,4.1150436,-0.49567312,4.150777,3.2330532,-2.19798,-3.8977225,-2.1902003,-4.705817,0.26174706,1.8665283,-5.7930136,4.7265325,4.2754564,0.3635354,-2.7807765,1.665906,-2.7811131,-5.19049,2.9639754,4.443097,2.1258202,-3.787384,0.4609388,3.747601,-1.489255,-2.5871203,2.4924114,-4.4081383,1.0565217,-3.2672668,-9.279095,-2.5733845,-3.2794342,3.9612193,-6.4002275,-2.5032806,-3.443211,1.1028614,-2.3285584,-4.2881155,1.3768296,2.7883592,-4.297187,2.7016819,3.728937,-2.5053647,-0.4570234,-1.8909546,-1.5250459,5.879396,3.761344,3.5477245,-4.8084097,-1.4383297,-3.0402267,-5.005426,-4.381081,5.3561172
109,0.16591251885369532,0.40454075,5.999341,6.679109,4.4168773,5.46883,-1.259332,-0.11793542,5.4776306,3.9172175,4.582688,-2.8936763,-5.421543,-4.2326274,-4.7135777,1.3436011,3.331943,-2.2652347,2.2635877,-3.78215,1.7943356,5.054201,2.1080587,-3.908619,4.4509826,4.4365396,4.4063697,-0.93842614,1.0398377,-9.699917,-3.6881974,2.2534564,-2.3142402,-1.4432089,3.81845,2.207878,-0.38644043,-0.6262317,3.5959177,-3.161281,3.8025918,3.3256774,0.47600526,-4.0226674,4.417735,-0.37408757,4.4014444,2.8581,-2.4983423,-4.2611804,-1.9279749,-4.73973,-0.38536566,2.2912717,-5.8583097,4.7847457,3.9076185,-0.2584836,-2.3424163,1.8391858,-2.5938919,-5.188546,3.0666282,4.3241014,1.166604,-3.6775713,0.47212023,3.846963,-2.1377106,-3.2924109,1.8461624,-4.763949,1.26551,-3.8208451,-8.785988,-2.7334666,-2.9624794,4.160739,-6.1811805,-2.7449257,-3.442287,0.9083636,-2.8361728,-4.073701,1.3499589,3.1061873,-4.7401686,3.2103722,3.9131894,-3.0557206,-0.8789369,-1.8134418,-1.1973099,5.9471474,3.7291064,3.5954566,-5.0107026,-1.7912741,-3.40878,-4.3682384,-4.259822,5.514139
110,0.167420814479638,-0.57651097,5.876112,6.599102,4.4416413,5.4965806,-1.5534152,-1.0972084,5.358067,4.0272913,4.3951406,-2.322421,-5.7195425,-4.340963,-4.123374,1.0406948,3.2753088,-2.10245,1.984815,-4.332647,2.3694334,4.9694085,1.8364289,-3.8065073,4.6491046,4.607442,4.401088,-0.47842646,1.289346,-9.309565,-3.2479782,2.9033706,-2.5125165,-1.4481899,3.5982592,2.6244524,-1.1321204,-0.40130028,3.3378134,-2.5994391,3.6600115,3.5480015,0.7208109,-3.9028897,4.432072,-0.36808023,4.2703714,2.8872454,-2.3858855,-4.6181517,-2.2305987,-4.5438137,-0.28575236,2.0497277,-5.16328,4.7067924,3.9128172,-0.69701934,-1.4129665,1.8786342,-2.316746,-4.9407015,3.5521963,4.0922775,0.19398776,-3.542016,0.9197149,3.8986049,-1.5090799,-3.7904496,1.0779629,-4.944184,0.8369475,-3.1218193,-8.244787,-2.6502762,-3.061263,4.048715,-5.829968,-3.0705576,-3.3399808,1.1041728,-2.8187633,-4.115984,0.49218425,3.049002,-4.8774724,2.6302035,3.9912899,-2.9537997,-1.5851263,-1.995957,-0.86258614,6.012686,3.9534984,3.5090492,-4.964456,-1.798253,-3.3884056,-4.2782335,-3.491242,5.563518
111,0.1689291101055807,-1.1854396,5.84015,6.5304356,4.227255,5.4859867,-1.1743407,-2.2924213,5.2383337,4.1644616,4.5570927,-2.9472425,-5.437361,-4.2989635,-4.022066,-0.16225229,3.325673,-2.0371654,2.4508843,-4.489489,2.6377113,4.880819,1.5735364,-4.025629,4.4479403,4.5409184,4.3881474,0.024766028,1.132695,-9.173819,-3.1245537,3.2597167,-2.6742554,-1.3775814,3.245557,2.899666,-1.2426593,-0.0752175,3.3808255,-2.3895042,3.4511178,3.7614133,1.2900074,-4.235853,4.8195105,-0.55932665,4.2031527,3.1287837,-2.3002818,-4.162199,-1.2915266,-4.55503,0.96662176,2.821237,-5.4923506,4.8973885,3.8698428,-0.71908915,-1.7908485,2.1405134,-2.2252998,-5.3161516,4.124422,4.094653,0.3910196,-3.778031,0.7316562,3.770485,-1.776501,-3.4290643,0.3792803,-4.6736736,0.716189,-2.8157973,-8.655791,-2.8829927,-2.5720496,3.8689387,-6.1239624,-3.2341032,-4.1416802,0.3683533,-2.904815,-4.683982,0.37162533,3.0800257,-4.416051,3.0868173,3.8993738,-3.0785275,-2.4144228,-1.8917379,-0.90768373,6.148755,4.346649,3.2728963,-4.7948923,-1.6985795,-3.874203,-4.5904927,-3.0592484,5.391732
112,0.17043740573152338,-1.1854396,5.7067323,6.6411266,4.3600616,5.5064635,-0.91295004,-3.3233035,5.411304,4.191157,4.6455216,-3.2863004,-6.0524693,-4.501058,-3.9576468,-0.38685113,3.2311318,-2.8560467,2.4841707,-4.4935546,2.9342601,4.8999057,1.4350696,-4.1020846,4.154103,4.4853296,4.435209,0.29865646,1.3193104,-8.91716,-2.905843,3.4194374,-3.382856,-2.03045,3.492868,3.0208335,-1.2672604,-0.51521313,2.8878157,-2.4599648,3.3472226,3.4878037,2.1531887,-4.0883436,4.679835,-0.6985087,4.0579414,2.8470109,-1.9300518,-3.833317,-1.2869518,-4.754863,0.37274083,3.0039835,-4.4948034,4.6526885,4.193927,-1.1699066,-2.000352,1.6387513,-2.6214821,-6.3300185,4.17887,4.5241785,0.89501876,-3.5713964,-0.12116502,4.0073795,-1.5419295,-3.4450428,0.9374151,-4.7353687,0.32627073,-2.527389,-8.954598,-2.550149,-2.7995372,3.4889908,-5.71181,-2.3496072,-3.9976022,0.40388575,-2.5868764,-4.449749,0.16029859,2.4500957,-3.7010453,3.450804,3.841023,-3.0160785,-2.6819448,-1.6812749,-1.3361866,6.2042913,4.2055783,3.2430704,-4.8679895,-1.2513752,-4.160208,-4.859646,-2.8620448,5.3295655
113,0.17194570135746606,-1.6477743,5.741021,6.560289,4.0521374,5.5696154,-1.6429846,-3.6052413,5.53697,4.2197104,4.5883865,-2.769173,-5.7978897,-4.900972,-4.4004536,-0.74976355,3.1437755,-2.2553263,1.9444423,-4.3463626,3.049725,4.7696257,0.61482304,-3.7344186,4.049404,4.3111124,4.3385744,0.1205893,2.7197127,-8.89297,-2.9970436,3.3435702,-3.379467,-1.6616498,3.6941345,3.504251,-1.0688803,-0.7861973,2.4935818,-2.0758386,3.2583485,3.4436605,2.2643929,-3.7413177,5.0503936,-0.5950653,4.166884,2.8794544,-2.595798,-3.4082482,-1.1218553,-4.616909,0.16212657,3.0262473,-3.8256662,4.636643,3.8824832,-0.9805077,-2.0150032,1.6949487,-3.0340905,-6.608783,4.2692,4.4691944,0.70727456,-3.683475,-0.79729384,4.1521134,-1.4423045,-4.183797,0.67884266,-4.376244,0.75236344,-2.7371836,-8.82181,-2.6016045,-2.7280598,3.2668269,-5.760189,-1.6472636,-4.032047,0.09131479,-2.5121546,-4.4046793,1.054353,2.3339334,-3.9591107,3.5424817,3.9101324,-2.536611,-2.708599,-1.5273972,-1.8809253,6.1545568,4.244792,3.2454553,-5.4909916,-0.5333519,-4.326227,-4.371276,-2.3027158,5.1737266
114,0.17345399698340874,0.043694142,6.038596,6.7600136,4.1824474,5.79847,-0.61043936,-3.5022933,5.667269,3.9003706,4.756418,-2.8737812,-5.4703255,-4.8533525,-4.726229,-0.4569433,3.3363955,-2.1358309,1.6246122,-4.530921,3.203005,4.8728223,0.65451443,-2.9216526,4.0466084,4.305567,4.2064075,0.6274736,2.8253825,-8.80179,-3.3340254,3.2657683,-3.4831672,-1.3462515,3.6198184,4.0455203,-0.28347677,-0.4270961,2.3802693,-1.4610435,2.739064,3.340617,2.2578363,-2.5926611,5.1603265,-0.37258354,3.812515,3.2691636,-2.5859258,-3.309453,-1.235398,-4.735721,-0.14163554,3.4122248,-4.053872,4.6260576,3.9962153,-1.2055304,-1.8728907,1.27061,-3.0956855,-6.763132,3.9908626,4.392317,0.822321,-3.1360996,-1.5174272,4.0710588,-2.0180702,-4.5279403,0.4302279,-5.11851,0.49071842,-3.0511992,-7.867299,-2.9983861,-2.6857486,3.1322253,-5.248138,-1.8833755,-4.120582,-0.415017,-2.5926275,-4.0115757,1.9229316,2.555483,-4.636346,3.5487757,3.8366566,-2.3011162,-2.4831922,-0.95858884,-2.0590835,5.928765,4.2872324,3.5393522,-5.8073792,-0.1698245,-4.3145795,-4.807856,-2.8678858,4.9270597
115,0.17496229260935142,-0.57651097,6.1733,6.7200747,4.2945285,5.9743404,-0.58372957,-3.6868167,5.779011,4.2364326,4.8557644,-3.2438693,-5.745023,-5.2233725,-5.0153413,-0.31209964,3.5756927,-1.942174,1.169419,-4.1827426,3.104549,4.789354,0.55489826,-2.3346083,3.67071,4.301549,4.032132,0.8005044,2.4327211,-8.535101,-3.2002788,3.1378517,-3.1459737,-1.4813354,3.851273,3.9856794,-0.53224814,-0.58996904,2.2538233,-1.2110616,2.3145714,3.1653883,1.8138736,-3.3972318,4.919935,-0.12704824,3.6886578,3.4251022,-2.2543619,-3.5947976,-0.8731673,-4.729828,-0.11970034,3.703558,-3.3357675,4.525593,3.7063546,-0.5491226,-1.3727409,0.9016785,-3.2147584,-6.378415,4.105956,4.3242736,1.5422696,-3.0978446,-2.6676278,4.0449204,-1.9702535,-4.3084517,-0.18294165,-5.253434,1.2609186,-3.7515178,-8.08057,-2.5275342,-2.7976704,3.126134,-5.37416,-1.3341846,-3.9007454,-0.4234657,-2.495914,-4.352927,1.1995633,1.6918726,-3.9926786,3.1725593,3.6847653,-2.9452307,-2.2909193,-0.8589889,-2.3887296,6.046727,4.3467503,3.4912446,-5.9188576,-0.47426277,-3.9957595,-4.4054394,-3.313294,4.727302
116,0.17647058823529413,-1.2869277,6.20792,6.7202563,4.553002,6.0306334,-0.04951177,-3.9659696,5.8724394,4.4506497,4.8669524,-3.3769298,-5.8488398,-5.554133,-5.2940464,-0.90935194,3.2438772,-1.5029477,0.9086235,-3.8243685,3.0590863,4.819377,0.6789032,-1.9808415,3.855215,4.4871655,3.8093934,1.081145,2.7174263,-9.401036,-2.7935898,2.7267623,-3.7138658,-1.2633201,3.9851727,4.307207,-0.4793892,-0.80303466,1.7453445,-1.5432785,1.9959426,2.9676995,1.1079317,-4.0627756,4.9085894,-0.24849992,3.4104571,3.6109908,-1.5875828,-3.2603898,-1.0612785,-4.433205,0.34361416,3.6514,-3.0982294,4.6948957,3.4512897,0.24962226,-1.2355745,0.5050251,-3.180803,-5.3465877,4.284871,4.6562386,1.5522273,-3.0724623,-2.6801972,3.9028187,-2.5371864,-4.021209,-1.0559973,-4.9982576,2.1303108,-3.4200032,-8.2709255,-2.4962296,-2.4682856,3.5082936,-4.9581294,-1.44827,-3.8802297,-0.07694623,-1.9310619,-4.1066303,1.1975739,1.7289538,-4.1629505,2.7947621,3.657028,-3.5586698,-2.554839,-0.62760437,-2.2984817,5.998691,4.1509438,3.029799,-5.9561977,-0.88389707,-4.4482007,-4.3232765,-3.2077227,4.7712917
117,0.1779788838612368,-1.6477743,6.048671,6.813774,4.364252,6.0471396,0.5844963,-4.491908,5.9890814,4.315056,5.064499,-2.9375768,-5.905462,-6.0566015,-5.213994,-0.9585304,3.4321516,-0.88063526,0.37334576,-4.4198985,3.0360122,4.9150367,1.0174264,-2.3405404,4.0345225,4.222277,3.9094913,1.654084,2.4257903,-9.215794,-3.2250943,2.61449,-3.8709702,-0.78975654,4.0446053,3.8496819,0.19972013,-0.89599776,1.7028944,-0.9450307,1.5415249,2.757635,1.8350081,-4.0843754,4.891261,0.0319421,3.3731012,3.4563947,-1.6113681,-3.0245674,-0.9796227,-4.292271,0.49393183,3.7783718,-3.021236,4.8790665,3.6472955,-0.66526794,-1.0848814,-0.37006706,-2.8681407,-5.841832,4.140329,4.9420924,1.0468771,-2.5774252,-2.2205696,3.9867547,-3.012702,-4.4506516,-1.0294585,-4.514538,1.8143468,-3.3177898,-8.318733,-2.8163404,-1.9844044,3.650547,-4.2612534,-1.2369322,-3.569821,-0.99399924,-2.4001207,-3.9860988,1.9101322,1.4217317,-4.1515803,3.5816178,3.5993905,-3.5200174,-2.7744381,-0.9017371,-1.7897872,5.914097,3.944502,2.440795,-5.8441095,-0.87514913,-4.0307245,-3.9105344,-3.0824862,4.6941047
