,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
244,0.244,0.5824454,-1.9626292,-2.3398848,1.4040557,2.552278,-2.4027233,2.0951824,0.84216124,-2.2281218,1.4855788,1.0251815,0.1308599,0.69642687,0.41072422,-1.6704091,1.5525935,-0.30204487,6.744441,3.282089,-1.0675008,-0.77293485,2.0242536,-0.53927743,1.1847353,-0.077215746,1.8907677,1.5563661,4.218646,1.3543849,-0.3930178,-1.8124567,5.3304443,2.2274325,0.9336216,3.455166,0.54634064,5.6601033,-1.9550339,-0.026986588,-1.9419507,-2.0196962,-1.8545159,4.1576943,-1.6214131,-2.1203363,0.43206227,-1.0444363,-1.5965124,0.96776617,0.6481858,1.5414014,-1.6721253,4.51228,2.777731,-0.46816996,0.4684129,-1.1566263,3.8599854,4.3427987,3.5051348,-0.08832336,2.3187418,-2.152383,2.0991044,-0.913998,1.482185,4.408058,8.333163,6.3097878,-0.36319017,3.2302256,-1.5358953,-2.1326964,-1.0176808,3.6505427,3.6271703,2.7622583,3.2034888,0.8795598,-2.0224142,2.0098495,1.6982763,1.1447955,0.907428,3.0437822,4.1143804,-1.9451146,1.3419946,2.5958498,-1.6357673,4.8228083,-2.372995,2.681176,1.7410381,-1.068714,1.1646479,-2.1047742,3.577739,1.3069744,-1.3381913,-2.3951042
245,0.245,0.6159617,-1.993986,-2.3529348,1.4639443,2.5417573,-2.3957708,2.117964,0.76959,-2.2052882,1.3982953,1.0575129,0.12916945,0.74936086,0.3719925,-1.6265887,1.6047534,-0.35813946,6.698002,3.332861,-1.1363401,-0.73043954,2.0653858,-0.58641756,1.0845566,-0.08609247,1.8642523,1.6253247,4.354553,1.4178218,-0.374905,-1.8501551,5.3031855,2.3131802,0.8766249,3.4883978,0.5849702,5.7228208,-1.9645221,-0.0879112,-1.9713348,-1.9872909,-1.8802094,4.1486335,-1.5943035,-2.107863,0.38199475,-0.9844818,-1.6044023,1.0264525,0.6834078,1.5414803,-1.6959724,4.4855905,2.7217066,-0.4636165,0.55489194,-1.1157497,3.7517974,4.3226824,3.413581,-0.072280616,2.3023252,-2.1426952,1.9632956,-0.81728137,1.3709091,4.4656982,8.263365,6.2880917,-0.35796854,3.1923819,-1.6156245,-2.111265,-1.0159822,3.4874566,3.651674,2.808171,3.11863,0.8492768,-2.0091503,1.9585382,1.6676524,1.1411264,0.936504,3.0450046,4.1197176,-1.9492879,1.3030562,2.6669953,-1.6926343,4.8985667,-2.3756166,2.7117887,1.801449,-1.01221,1.1967732,-2.102919,3.6387918,1.2635269,-1.3633139,-2.3944128
246,0.246,0.7274666,-2.004736,-2.3555207,1.5456198,2.4706788,-2.390525,2.0948043,0.73219585,-2.210069,1.4553293,0.98261935,0.17606956,0.8318313,0.31693244,-1.6181815,1.6069261,-0.38937062,6.6635942,3.3249223,-1.2338955,-0.77666897,2.0929394,-0.62673867,1.1239284,-0.13546664,1.827531,1.6233481,4.3109994,1.4574615,-0.29025382,-1.8181747,5.3086276,2.348436,0.8844516,3.4678185,0.4693194,5.762029,-1.973495,-0.12565878,-1.974866,-1.950977,-1.9017966,4.1973357,-1.5105587,-2.0953093,0.3278614,-1.0110149,-1.6343858,1.1021767,0.67285174,1.4785179,-1.7161701,4.5561557,2.6377783,-0.4206297,0.53699386,-1.0182693,3.764166,4.3054605,3.3819854,-0.10620856,2.350145,-2.116547,1.9381719,-0.82037336,1.3345987,4.4603786,8.219459,6.28817,-0.38567677,3.2659192,-1.6596862,-2.0874636,-0.92330486,3.4846804,3.6684997,2.830108,3.1125624,0.83803403,-2.0221047,2.034721,1.7577537,1.2024137,0.93085784,3.0655162,4.1536117,-1.9290867,1.2861795,2.6897266,-1.7137285,4.996085,-2.3813074,2.7482617,1.7402319,-0.9755351,1.2346373,-2.090923,3.679034,1.26213,-1.4349037,-2.3969069
247,0.247,0.799586,-1.9809864,-2.3510258,1.6324608,2.3884623,-2.38955,2.0716505,0.60435987,-2.2169814,1.555639,0.9826875,0.13694355,0.8510162,0.32223278,-1.5668159,1.527773,-0.38233003,6.694426,3.3618586,-1.2492462,-0.7414899,2.0240219,-0.644778,1.1794633,-0.17795385,1.9142516,1.5817488,4.2794237,1.4774975,-0.3430814,-1.8070824,5.308854,2.4220083,0.7996728,3.4348013,0.44383562,5.779748,-1.9249057,-0.098838374,-1.997947,-1.928214,-1.9466994,4.1671853,-1.3805035,-2.0987787,0.34155974,-0.92497516,-1.5436796,1.2381405,0.77346945,1.4403476,-1.7351689,4.5454464,2.623318,-0.37744996,0.5101037,-1.0055368,3.7864852,4.325989,3.3994133,-0.030651048,2.3346932,-2.0930154,1.9515386,-0.8147559,1.2935827,4.4797177,8.251083,6.2122993,-0.33376187,3.2620227,-1.6540515,-2.08132,-0.8388824,3.445667,3.7280138,2.8207493,2.9988792,0.80581987,-2.0097077,2.048908,1.6722904,1.2589024,1.0742135,3.0750859,4.195024,-1.9379696,1.3024818,2.8009915,-1.7859901,5.025809,-2.3822074,2.8182774,1.7812723,-0.9422777,1.2489355,-2.08566,3.7039363,1.2831,-1.4494432,-2.399005
248,0.248,0.89151776,-1.9716465,-2.347592,1.6345158,2.3616195,-2.38769,2.2074597,0.52357095,-2.1939144,1.6126769,1.0114727,0.07553756,0.81006986,0.29572707,-1.6423801,1.4842657,-0.3749704,6.6732116,3.3814816,-1.3302454,-0.80995995,2.0261497,-0.65886426,1.190198,-0.28556597,1.904505,1.5821685,4.299847,1.400364,-0.25084585,-1.8446496,5.3667417,2.369258,0.70824975,3.5067303,0.38374826,5.897534,-1.9431883,-0.063502796,-1.9829688,-1.8675803,-1.9629453,4.201769,-1.3375914,-2.0758471,0.3603447,-0.86478174,-1.5839818,1.2489793,0.8706377,1.4157418,-1.7441657,4.6194944,2.5523715,-0.29131678,0.42340744,-0.8221741,3.8441966,4.2741137,3.4377084,-0.02354576,2.2990842,-2.0894225,1.9063245,-0.6890858,1.2759681,4.5252147,8.305658,6.041139,-0.34971124,3.2419853,-1.662651,-2.109026,-0.6599483,3.4440367,3.809087,2.9400816,3.012053,0.82221216,-2.0173852,2.0605688,1.7402567,1.1858553,1.2020361,3.097939,4.286122,-1.9436934,1.2604945,2.8370812,-1.8082004,5.038605,-2.3690882,2.860825,1.8721846,-1.0039161,1.4572259,-2.069706,3.6602879,1.3511565,-1.4534725,-2.3964255
249,0.249,0.9387837,-1.8832235,-2.3613417,1.6274081,2.3770049,-2.369941,2.295215,0.48281905,-2.2035627,1.6924294,1.0333066,0.077432595,0.8310284,0.30727422,-1.6629733,1.4453276,-0.39770746,6.6656585,3.3596785,-1.346181,-0.8730835,1.9651756,-0.68342596,1.1624348,-0.33667207,2.0108347,1.6434488,4.2792172,1.4147565,-0.2290226,-1.8550351,5.490416,2.4500673,0.717777,3.574784,0.42953226,5.8755474,-1.9363508,-0.15128061,-1.943725,-1.8222001,-1.996823,4.1414022,-1.3256514,-2.053234,0.34469798,-0.78925085,-1.5609884,1.2916473,0.9805872,1.5285324,-1.7681042,4.6486917,2.4802594,-0.35467878,0.40923706,-0.6906536,3.9125392,4.3255177,3.4277153,-0.026734136,2.328795,-2.1083486,1.8500423,-0.6542052,1.2852443,4.7328143,8.381701,5.882472,-0.36235815,3.2659051,-1.6378397,-2.1078773,-0.59456414,3.3965993,3.8916125,3.0190184,2.9365718,0.86847776,-2.0161717,2.108833,1.844362,1.1550894,1.2775067,3.189248,4.329281,-1.9537263,1.2068313,2.8076458,-1.8175496,5.0314,-2.3661997,2.9402792,1.890207,-0.96166956,1.4420145,-2.0367255,3.7206507,1.4436966,-1.3764757,-2.394026
250,0.25,0.9201817,-1.8505526,-2.3677993,1.5693222,2.3418112,-2.361534,2.2882166,0.49757513,-2.1878047,1.6633791,1.071346,0.08314349,0.88956696,0.346329,-1.661742,1.5191967,-0.4080927,6.7211375,3.3290977,-1.360996,-0.93633723,1.905816,-0.64088094,1.0920739,-0.33166873,1.9588945,1.695685,4.290389,1.3919017,-0.33207136,-1.8517851,5.5842366,2.4462626,0.74818224,3.5051868,0.47787642,5.854016,-1.9327494,-0.26429296,-1.9255884,-1.8368069,-1.999724,4.2324934,-1.2779408,-2.022018,0.3162405,-0.8009922,-1.5197221,1.3977643,1.1404018,1.5393794,-1.7931402,4.627825,2.4251983,-0.28954625,0.33947867,-0.6834485,3.9673722,4.2984233,3.4018583,-0.07062043,2.3790178,-2.1435757,1.8401183,-0.5464275,1.2949593,4.7740316,8.423231,5.889429,-0.41296548,3.336674,-1.6351881,-2.0988467,-0.62837607,3.3485363,3.9541535,3.061815,2.893807,0.7446646,-2.0463438,2.1489618,1.9144373,1.202822,1.3277501,3.2619107,4.3788834,-1.9575973,1.0330695,2.761423,-1.8193312,5.049856,-2.3663304,3.0113711,1.872367,-0.9426812,1.4870478,-2.0018957,3.734434,1.4173964,-1.3385094,-2.3911674
251,0.251,1.0040694,-1.7903329,-2.365888,1.4493319,2.3227456,-2.3606071,2.2232077,0.3739547,-2.1652644,1.7123113,1.0356753,0.013569022,0.89395523,0.43585956,-1.7071965,1.5170345,-0.4727015,6.700498,3.3412168,-1.4063296,-1.029693,1.8315852,-0.6121182,1.0802832,-0.4187604,1.9084628,1.7105578,4.3240776,1.3920525,-0.39569712,-1.8225325,5.6219697,2.4594212,0.7046294,3.6001446,0.50532633,5.8941045,-1.9622996,-0.2445685,-1.8534365,-1.7858487,-1.9989618,4.385613,-1.2557089,-2.0240078,0.18691257,-0.80357087,-1.5494219,1.3978376,1.1940117,1.4953371,-1.8749784,4.583628,2.379019,-0.3189802,0.23730332,-0.66529,4.0481777,4.3495674,3.3940942,-0.14477149,2.3594408,-2.1503234,1.8838446,-0.46790072,1.2680254,4.826431,8.451763,5.8502045,-0.4701043,3.3867433,-1.5639911,-2.08228,-0.5751021,3.327839,3.943678,3.1088986,2.893697,0.6356952,-2.0328283,2.1709492,1.9954641,1.2491223,1.3744148,3.2796845,4.4046016,-1.9240928,0.9028989,2.7611802,-1.8384632,5.190484,-2.359658,3.0545762,1.844509,-0.8972742,1.5102046,-1.973765,3.8366354,1.378083,-1.3716869,-2.385919
252,0.252,1.050207,-1.7274554,-2.3670523,1.3472861,2.279944,-2.3540437,2.2441828,0.32797208,-2.152739,1.6745849,0.9967508,-0.109182484,0.9058709,0.44562545,-1.7198508,1.5369213,-0.4724474,6.759293,3.3136108,-1.4333936,-1.1678318,1.7922021,-0.6081066,1.0757755,-0.38417166,1.9638284,1.7184713,4.4427643,1.4488232,-0.2863823,-1.8514668,5.656642,2.4498558,0.61533517,3.6870801,0.45417824,5.9360423,-1.9511621,-0.39079913,-1.8002489,-1.7387801,-2.0081143,4.3574247,-1.2023568,-2.0550091,0.123597845,-0.7751805,-1.562469,1.418958,1.2569271,1.3562003,-1.871828,4.531625,2.2849903,-0.28510365,0.14516705,-0.6870897,4.09205,4.3700337,3.346726,-0.10347222,2.383189,-2.1433334,1.8561052,-0.50154275,1.242589,4.9135275,8.532409,5.710937,-0.45105064,3.4602175,-1.521728,-2.071527,-0.5216375,3.328588,3.9520776,3.2326016,2.9422646,0.6317187,-2.0106165,2.207977,2.0374768,1.4005316,1.4581653,3.337638,4.4606504,-1.8928132,0.84311396,2.7633185,-1.8269317,5.147833,-2.364759,3.1166663,1.9076915,-0.86394453,1.5119367,-1.9468313,3.9400353,1.4140755,-1.4024118,-2.390018
253,0.253,1.0564969,-1.694069,-2.3652263,1.356032,2.2968354,-2.3514895,2.2335885,0.22470345,-2.1309233,1.7252578,0.94820184,0.011530751,0.9295171,0.42698815,-1.6663003,1.6596333,-0.474979,6.733907,3.3468287,-1.4297409,-1.0999234,1.7762419,-0.5980195,0.9681168,-0.44408536,2.0424814,1.8483442,4.436429,1.4393659,-0.2693021,-1.8251101,5.7580914,2.4326816,0.57980746,3.712943,0.48744988,5.950441,-1.9401358,-0.41114265,-1.7844669,-1.6925516,-1.9938356,4.3789086,-1.1107163,-2.0592432,-0.018850219,-0.69842815,-1.5558366,1.393562,1.2844758,1.2839981,-1.8550764,4.617183,2.2160342,-0.30022758,0.06385488,-0.73725826,4.094418,4.4031606,3.3471766,-0.037226804,2.381654,-2.1137419,1.8663218,-0.4973692,1.2313248,4.95785,8.55288,5.6041436,-0.53538156,3.4406765,-1.4285606,-2.059909,-0.47671708,3.3301573,3.9851336,3.1992865,2.9480128,0.60703444,-1.9815423,2.2517354,2.1079178,1.4780841,1.4708468,3.334495,4.557736,-1.8840213,0.7927049,2.7315943,-1.8134929,5.150693,-2.3675694,3.1066823,1.8598537,-0.9160505,1.5482385,-1.9220881,3.863915,1.5184027,-1.4533138,-2.392922
254,0.254,1.0618349,-1.6497157,-2.365475,1.4068695,2.3652275,-2.3465374,2.2184958,0.21218812,-2.1196485,1.740383,1.015545,0.04598374,0.9743698,0.317116,-1.6523052,1.74691,-0.5894735,6.6883354,3.3377964,-1.4709567,-1.0767015,1.7571965,-0.6595731,0.9406334,-0.4178617,2.1289127,1.8386685,4.454226,1.4147605,-0.2314504,-1.837485,5.8810644,2.432059,0.5452826,3.7493093,0.39179102,5.9218907,-1.9373412,-0.48635733,-1.753474,-1.6239913,-1.9609952,4.3879466,-0.92187655,-2.0888867,-0.11178418,-0.70882213,-1.4674555,1.3408318,1.3410922,1.2108121,-1.8847029,4.5768647,2.1386359,-0.25333858,-0.07836746,-0.6956909,4.088937,4.4659047,3.303088,0.0011376217,2.2899613,-2.1055818,1.9234239,-0.46069884,1.283952,4.9706674,8.433844,5.495219,-0.5569596,3.4374037,-1.3028297,-2.0518177,-0.46594793,3.4055824,3.9983082,3.2807086,2.9799883,0.52533555,-1.9904468,2.2843366,2.1461487,1.5309747,1.5944389,3.3110366,4.7174277,-1.8812577,0.7190732,2.631805,-1.8393108,5.119435,-2.3720493,3.041393,1.873226,-0.9026338,1.574819,-1.8945988,3.8658094,1.6056184,-1.4017646,-2.3959897
255,0.255,1.0512928,-1.6639439,-2.3794854,1.3567685,2.327085,-2.344722,2.2802494,0.12551858,-2.144911,1.7384162,1.0476503,0.12121003,0.97012264,0.3105782,-1.6826905,1.8331698,-0.6799697,6.7174106,3.3336492,-1.520721,-1.0906938,1.7843318,-0.7035995,0.79346544,-0.38175476,2.2689397,1.8913839,4.4756117,1.5087897,-0.21234559,-1.767469,5.8813443,2.3726354,0.53843385,3.7568886,0.34059784,5.964374,-1.9010794,-0.5632797,-1.7068328,-1.5613934,-1.9461731,4.396555,-0.8526872,-2.125366,-0.20290178,-0.64495194,-1.450434,1.3204681,1.2575833,1.1863198,-1.901337,4.5162687,2.051921,-0.2701109,-0.07740696,-0.6270463,4.034629,4.474821,3.261837,0.12783292,2.2136726,-2.1152606,1.952984,-0.41898564,1.2994531,5.068275,8.370613,5.410803,-0.4451596,3.496732,-1.2743454,-2.046303,-0.4674143,3.4450364,4.0991197,3.352395,2.9726658,0.4545664,-1.9840331,2.2455554,2.242093,1.5006331,1.5976399,3.249923,4.759743,-1.8627094,0.6055037,2.5977798,-1.8106788,5.12721,-2.369326,3.0334876,1.8148286,-0.7791153,1.6396407,-1.8625581,3.876312,1.5769395,-1.4410576,-2.3919446
256,0.256,1.0796213,-1.6968957,-2.3731756,1.4015274,2.2999115,-2.34431,2.3954713,0.030007593,-2.1494088,1.7722965,1.0883394,0.09526581,0.9921025,0.33997163,-1.6918976,1.9594557,-0.71068746,6.8080993,3.2744405,-1.5835843,-1.1155332,1.7746147,-0.65854096,0.7840478,-0.4077644,2.348552,1.8442098,4.4372187,1.4829894,-0.28889564,-1.7734482,5.927902,2.3844197,0.542103,3.8342507,0.24719232,6.0762057,-1.8465877,-0.65694165,-1.6544238,-1.5759896,-1.9451805,4.40124,-0.819692,-2.1338162,-0.2116596,-0.6552583,-1.4594967,1.2911066,1.179069,1.1261716,-1.8834832,4.5624757,2.0906768,-0.38199148,-0.021681644,-0.6572427,3.9887311,4.52139,3.3108053,0.17442068,2.214768,-2.1461282,1.9808955,-0.41767663,1.2614752,5.162877,8.373269,5.392454,-0.39570946,3.5404904,-1.2861745,-2.0542436,-0.60532,3.4633858,4.139609,3.4805343,3.0385306,0.41012633,-1.9722004,2.1802287,2.3096097,1.5191152,1.6603245,3.2622857,4.798458,-1.8515768,0.5736922,2.5434034,-1.7823198,5.1320024,-2.3699844,3.0594409,1.8559065,-0.811954,1.7045078,-1.8437694,3.9310627,1.605812,-1.4880542,-2.3896132
257,0.257,1.1107069,-1.6899686,-2.3659906,1.4641274,2.4205716,-2.3351781,2.4126692,0.04297042,-2.150798,1.708104,1.074719,0.11855069,1.0880301,0.31795686,-1.6688507,1.9797932,-0.85090107,6.718998,3.119954,-1.5782697,-1.1432514,1.7882895,-0.55590916,0.75775963,-0.36402497,2.4223397,1.730674,4.450553,1.5191114,-0.32890344,-1.8129332,5.999616,2.3861527,0.62234914,3.9082804,0.2510495,6.1223497,-1.8138567,-0.6643989,-1.6220496,-1.5845685,-1.9253365,4.4795103,-0.7623657,-2.1310282,-0.20391063,-0.68266535,-1.4849647,1.1681582,1.1882781,1.0746716,-1.9127487,4.5456233,2.1619313,-0.44193807,-0.09454624,-0.63076067,3.9534042,4.4858413,3.3763254,0.16717759,2.2429893,-2.1441903,2.0059946,-0.31795684,1.1374453,5.2341385,8.36242,5.366532,-0.42692682,3.5922182,-1.3438512,-2.030694,-0.6403832,3.4935906,4.122655,3.573545,2.9877877,0.35685983,-1.9939178,2.1671736,2.2616851,1.4889061,1.7281675,3.303217,4.8024216,-1.8579952,0.56064636,2.4820907,-1.806506,5.1585627,-2.3712566,3.0165498,1.9554788,-0.7978296,1.6865162,-1.8205509,3.9807832,1.7325813,-1.5285922,-2.3938856
258,0.258,1.1178582,-1.7092829,-2.3578808,1.4734757,2.5104249,-2.3337646,2.4211247,0.042188946,-2.1584644,1.7524377,1.0714064,0.09477426,1.1933141,0.35240477,-1.6594447,1.999456,-0.91099614,6.8110976,3.0493684,-1.5928183,-1.1119939,1.6620705,-0.5432128,0.63396025,-0.34782544,2.479985,1.6898799,4.3776145,1.4300287,-0.3031219,-1.8550497,6.026202,2.4021878,0.60897636,3.9148655,0.2991377,6.2473097,-1.8056124,-0.65144277,-1.6055825,-1.6014284,-1.9057627,4.5144773,-0.7490132,-2.1667871,-0.29489484,-0.6159873,-1.4855793,1.2249769,1.2036142,1.086752,-1.9079124,4.564066,2.3041923,-0.3774679,-0.07792337,-0.6731324,3.9372826,4.4016547,3.4226692,0.11969934,2.2946928,-2.143994,2.087532,-0.30773225,1.0689272,5.2856174,8.287024,5.252549,-0.49383008,3.6076975,-1.400294,-2.0261474,-0.6474181,3.5264175,4.0996566,3.6768723,3.0394304,0.37150216,-1.9952469,2.1248567,2.254021,1.6395209,1.6462275,3.3767047,4.8128133,-1.8212928,0.61269844,2.456051,-1.8159575,5.1851234,-2.372535,2.9990215,2.0521934,-0.89631313,1.6645945,-1.8099773,4.016456,1.751815,-1.5197875,-2.3985307
259,0.259,1.0097322,-1.6900313,-2.3644018,1.4734738,2.533911,-2.3315878,2.3948624,0.05248843,-2.1617396,1.7282997,1.0585493,0.014566463,1.1929605,0.4345536,-1.5931458,2.0786786,-0.97638315,6.7638373,3.0313072,-1.6230929,-1.1414819,1.5583935,-0.6004063,0.63481563,-0.3028388,2.4359672,1.6920738,4.297898,1.5138748,-0.3169831,-1.8916249,6.0099335,2.4823523,0.6454228,4.03817,0.2966213,6.3914027,-1.75384,-0.6698722,-1.5940714,-1.6656091,-1.8729492,4.4786363,-0.6597245,-2.1794956,-0.31718084,-0.6640031,-1.3703802,1.2990823,1.1616492,1.1223924,-1.9287081,4.688814,2.2713175,-0.39311096,-0.08781336,-0.6978572,3.8969471,4.3865128,3.4881265,0.17235853,2.2936616,-2.1439397,2.1130686,-0.34348026,1.1177821,5.3672414,8.300414,5.1809473,-0.557479,3.641717,-1.450928,-2.018637,-0.53846455,3.582699,3.977629,3.7971945,3.0526407,0.4743853,-2.0039523,2.0095987,2.17606,1.7787244,1.6448212,3.451773,4.7943892,-1.841237,0.5012162,2.5217595,-1.7871948,5.2413144,-2.3735383,2.973987,2.0921679,-0.9409844,1.5530452,-1.7969801,3.9889383,1.7983067,-1.5381234,-2.3964968
260,0.26,1.0657113,-1.6841085,-2.3561897,1.5488572,2.5367258,-2.341422,2.4519556,-0.10420567,-2.1516848,1.6008608,1.0984836,-0.0721418,1.2365464,0.42704904,-1.6167468,2.1768146,-0.94178736,6.758298,3.021572,-1.6862187,-1.1121162,1.5214522,-0.54607093,0.66610193,-0.24126212,2.4432173,1.7262671,4.3977895,1.5398529,-0.3925368,-1.8781586,5.9957767,2.5212758,0.7291905,4.11805,0.28335413,6.5520034,-1.7702528,-0.6296129,-1.5854298,-1.6554703,-1.8971138,4.4172473,-0.6416805,-2.1747577,-0.38378614,-0.6507141,-1.3645836,1.2660935,1.1606117,1.0944844,-1.966669,4.68307,2.2482765,-0.33336386,-0.080295876,-0.61699754,3.8686063,4.388346,3.4304698,0.117357925,2.2529843,-2.1184072,2.1000397,-0.36153966,1.2249999,5.402641,8.199465,5.2515965,-0.5709373,3.558413,-1.5461502,-2.0234406,-0.55117095,3.5779257,3.967972,3.9389486,2.9760776,0.56275976,-1.9913608,1.9479777,2.187722,1.8298527,1.616133,3.4449508,4.8882594,-1.8820387,0.45290342,2.539524,-1.8008921,5.3353214,-2.3763375,2.8749864,2.1901972,-1.0762914,1.5578995,-1.821468,4.0110707,1.8575594,-1.5181985,-2.3953876
261,0.261,1.0583084,-1.6734214,-2.351514,1.5108715,2.5706813,-2.3481247,2.4298053,-0.14968634,-2.150794,1.5072559,1.134241,-0.16203508,1.2102271,0.4170042,-1.668716,2.2316856,-0.9176734,6.7014728,2.9996316,-1.6993306,-1.1910869,1.5229557,-0.57805353,0.6127936,-0.18836652,2.475034,1.7440983,4.3939466,1.5443518,-0.37833124,-1.8885808,5.978,2.419147,0.74324846,4.0197625,0.23592329,6.626986,-1.7144284,-0.54924977,-1.5851561,-1.6069509,-1.9294984,4.3853927,-0.60876137,-2.1546166,-0.35836008,-0.732491,-1.3617841,1.3188479,1.2137601,1.1147548,-1.937551,4.6880918,2.2073164,-0.23423442,-0.0064077885,-0.5401758,3.836787,4.496564,3.4459174,0.18001948,2.360765,-2.1048667,2.1438904,-0.5038826,1.2263505,5.47883,8.210557,5.2451396,-0.61260027,3.5419955,-1.6042241,-2.0472732,-0.56188935,3.6823237,3.8925166,3.8933365,2.9497335,0.5499943,-1.9726369,1.967284,2.1511166,1.9348769,1.5997534,3.4045181,5.030735,-1.8948581,0.46869463,2.6206663,-1.7999061,5.4411597,-2.3762195,2.8887646,2.217549,-1.1630329,1.504526,-1.8239505,4.0377035,1.9352307,-1.5425249,-2.3997672
262,0.262,1.0643864,-1.5808504,-2.3521297,1.5573171,2.5402272,-2.345674,2.3971932,-0.1830102,-2.1663532,1.5963345,1.0600102,-0.10911117,1.2215296,0.467322,-1.7522832,2.3308032,-0.886127,6.717318,2.9761364,-1.6964954,-1.1875408,1.4455245,-0.7455362,0.49528095,-0.09325057,2.5387475,1.7899855,4.4769187,1.5619563,-0.3167541,-1.9046204,6.0162363,2.353875,0.74728423,3.977085,0.2033278,6.5660167,-1.6844214,-0.6151926,-1.6268524,-1.5149515,-1.9357312,4.305965,-0.52705127,-2.1298888,-0.29665893,-0.78087556,-1.3902504,1.3487178,1.2340952,1.205466,-1.9102725,4.710485,2.186247,-0.22458082,-0.07933232,-0.50910985,3.7826226,4.486929,3.4863985,0.14332223,2.3267777,-2.1147199,2.2788153,-0.64596945,1.187497,5.5673995,8.191738,5.207091,-0.61792076,3.5427065,-1.5526447,-2.04785,-0.5354176,3.7369444,3.9116566,3.9482195,2.8574693,0.5598956,-1.9811118,1.9498931,2.1126842,1.8341031,1.6414813,3.4691043,5.098402,-1.9442962,0.4722583,2.7417858,-1.862592,5.499647,-2.3778832,2.8593345,2.217832,-1.1872034,1.5323827,-1.8200824,4.057079,2.0049143,-1.5510269,-2.3990026
263,0.263,1.0078745,-1.5774021,-2.3519812,1.4785371,2.591223,-2.3599226,2.327465,-0.12988116,-2.1728544,1.5364947,1.0380514,-0.08095784,1.3114684,0.5406366,-1.7848643,2.3593326,-0.9582424,6.6569495,2.8962,-1.713561,-1.1214575,1.3762352,-0.78136355,0.3892972,-0.120394684,2.4733133,1.7774837,4.566521,1.5821745,-0.32159042,-1.8858256,5.9494805,2.2344632,0.77251214,3.9143536,0.13566956,6.6215906,-1.6059351,-0.5662968,-1.6465698,-1.4978513,-1.917855,4.238402,-0.47901905,-2.157454,-0.30863276,-0.75521654,-1.4328971,1.3641222,1.3638428,1.2298163,-1.9468391,4.694112,2.242347,-0.22518893,-0.042234197,-0.4886754,3.7672188,4.496843,3.483623,0.19747724,2.3042214,-2.0801044,2.3053892,-0.7055481,1.2750325,5.6188755,8.385189,5.2338266,-0.68862605,3.5964768,-1.6029388,-2.0157707,-0.5375432,3.7731917,3.9260976,4.0046377,2.846346,0.57775307,-1.9861658,1.8713951,2.1187,1.7953383,1.7069762,3.5511265,5.1925697,-2.012847,0.46868125,2.8768957,-1.8457947,5.624331,-2.380167,2.8282392,2.1813464,-1.1679776,1.5369562,-1.8404845,4.097782,2.0565648,-1.5603251,-2.404242
264,0.264,0.91698223,-1.5357764,-2.3594577,1.4538395,2.5280998,-2.3668497,2.3262293,-0.1586733,-2.1707757,1.4818553,1.0785913,-0.09868194,1.3869171,0.5050659,-1.8565634,2.4068134,-0.95366496,6.629062,2.871829,-1.7196615,-1.1091799,1.4504355,-0.776802,0.36283627,-0.0398953,2.5430903,1.801425,4.547477,1.5961474,-0.33933216,-1.8769895,5.9320974,2.2181702,0.781336,3.915119,0.11466562,6.7232165,-1.5778068,-0.49380443,-1.6904024,-1.4770834,-1.9562079,4.1914363,-0.5013992,-2.1643229,-0.29866442,-0.73878384,-1.442697,1.4735943,1.4334631,1.2516614,-1.9473046,4.675884,2.2146363,-0.20336689,-0.05657592,-0.47364476,3.7927415,4.442225,3.4836583,0.21387976,2.1996284,-2.057517,2.4121912,-0.6909012,1.3919964,5.594148,8.412989,5.2519584,-0.6698789,3.5134668,-1.6763731,-1.9751962,-0.48603204,3.8175335,3.9898112,4.0213847,2.915354,0.6098132,-1.9715836,1.7989595,2.164357,1.7821852,1.7533325,3.6530154,5.2259746,-2.057319,0.32273358,2.9344287,-1.8604996,5.810573,-2.3858786,2.788167,2.201783,-1.2250012,1.5863591,-1.8173245,4.111666,2.0284498,-1.6012847,-2.3927157
