,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
517,0.3174019607843137,-0.34820867,1.10743,0.8550202,0.09976685,0.073112726,0.08964038,-0.1970098,0.35928535,-0.30167603,0.39181852,1.7543151,0.30667543,0.14219368,0.7326218,0.63734674,-0.057255387,0.4293295,0.33408427,-0.035289884,0.48191082,0.839512,0.16792977,-1.2071805,-0.30155373,0.54244876,-0.08296502,-0.12664783,-0.32630754,0.28794515,0.20020592,0.21627414,0.12334347,-0.12368214,0.45495474,0.31251514,0.4457184,-0.4119346,0.075029135,0.61198497,0.78023493,0.05100739,-1.0054369,0.45407045,-0.10215032,0.36121035,-0.6405499,-0.11872661,1.0694878,-0.30627966,0.77841234,-0.40417504,-0.15508974,0.38012326,-0.045805812,0.3784802,-0.21172619,0.080824375,0.5473943,0.10234141,-0.16047955,-0.159289,-0.9342959,0.08830726,-0.37083626,-1.1153173,0.20474815,-0.3461616,-0.029969096,0.4867729,-0.09335899,0.8237378,-0.39133382,0.21158743,0.5801796,0.50663745,0.6993356,-0.23584485,0.22160912,-0.6505399,-0.4916985,0.23636186,0.39513206,-0.08347154,0.705477,-0.18410385,0.43141782,0.10091686,-0.5000169,0.5838727,0.47206843,-0.23712754,-0.107521415,-0.17958283,-0.19232154,-0.41356778,-0.30882955,-0.18893754,-0.14084387,0.004630089,0.22413707,0.2657504
518,0.3180147058823529,-0.35689193,1.1320269,0.8305487,0.06309533,0.117127776,0.077207446,-0.2231636,0.37886488,-0.3241179,0.38844514,1.7330561,0.3162446,0.17224681,0.7102518,0.62598133,-0.05318725,0.37916732,0.37261832,-0.082954645,0.491495,0.80091584,0.20781136,-1.1866007,-0.3306558,0.52204454,-0.0706352,-0.1468898,-0.34019136,0.27888942,0.17512882,0.17048669,0.1339426,-0.10546398,0.44012427,0.25947595,0.460194,-0.39762592,0.07030153,0.5844945,0.7268591,0.05099225,-0.9849467,0.43886745,-0.09625065,0.32848942,-0.6790633,-0.1050359,1.07105,-0.33934093,0.7746687,-0.42002487,-0.17502737,0.37571514,-0.044093847,0.37259233,-0.25511217,0.115971684,0.5638807,0.14910042,-0.14235055,-0.165434,-0.9450662,0.111878514,-0.41242838,-1.0764616,0.2231431,-0.35134315,-0.011880755,0.50041604,-0.051902533,0.8319345,-0.40637708,0.18237638,0.5563792,0.48665988,0.67445195,-0.22823691,0.1984731,-0.63172007,-0.49739122,0.21052575,0.41756094,-0.07888186,0.69637215,-0.18607676,0.42248404,0.09222758,-0.48224878,0.57290983,0.46918678,-0.20175886,-0.13896072,-0.19033766,-0.21986175,-0.39385247,-0.29592967,-0.2138133,-0.12038505,0.009325385,0.18390024,0.30689943
519,0.31862745098039214,-0.35333523,1.1305294,0.8224326,0.056921124,0.12784302,0.048777103,-0.25827074,0.38226795,-0.34087205,0.37030888,1.72924,0.2898605,0.18900967,0.7164805,0.61925375,-0.084106445,0.38334143,0.3844384,-0.09190476,0.5150902,0.8086686,0.20062637,-1.1929235,-0.33581138,0.48291147,-0.090756774,-0.17604637,-0.35523796,0.29769254,0.16078448,0.16277611,0.1734643,-0.06593776,0.45081198,0.23196542,0.46380627,-0.40806198,0.08426154,0.57480156,0.7492949,0.027904749,-1.0167227,0.4246726,-0.092852354,0.35745645,-0.679332,-0.1081388,1.0365783,-0.3500688,0.7582861,-0.41529036,-0.19689107,0.35401535,-0.039700747,0.32847106,-0.23736858,0.11009276,0.539485,0.16468537,-0.16329086,-0.16523683,-0.98220396,0.120133996,-0.39467788,-1.0846915,0.21224475,-0.34178495,-0.030549645,0.5099971,-0.058482885,0.82559466,-0.408391,0.17452884,0.5530739,0.4945718,0.6820376,-0.24662018,0.19447196,-0.6533041,-0.47996283,0.1454798,0.43510222,-0.061618805,0.6941596,-0.207726,0.42325318,0.07765472,-0.46435356,0.5642885,0.47905862,-0.2042253,-0.17140424,-0.2022636,-0.23738933,-0.40589452,-0.2589612,-0.24986291,-0.13010275,0.0022271872,0.16606021,0.29359853
520,0.31924019607843135,-0.3469735,1.1380224,0.85165435,0.062200665,0.10241032,0.052779555,-0.25635004,0.38109064,-0.364393,0.33168483,1.7292804,0.26998377,0.19052255,0.7159052,0.59992754,-0.07751477,0.3741802,0.43184566,-0.113814116,0.48482335,0.8016546,0.21394765,-1.2074606,-0.34091854,0.45580733,-0.06969285,-0.22695756,-0.379843,0.27499092,0.16910505,0.14482486,0.18715227,-0.069000125,0.47039378,0.2211765,0.48420358,-0.42858124,0.124807715,0.5335624,0.7157873,0.023349166,-1.0369921,0.39529204,-0.05917692,0.3228625,-0.67724586,-0.12232375,1.0431818,-0.3628807,0.734514,-0.3989222,-0.17872357,0.38146245,-0.03340149,0.302011,-0.28384686,0.1388179,0.53623307,0.15541041,-0.18295419,-0.17570794,-0.9967885,0.13496542,-0.40885377,-1.0922093,0.24085736,-0.34950972,-0.01521492,0.485875,-0.079170704,0.75956285,-0.41684818,0.18428373,0.5482749,0.52974296,0.6635176,-0.28037524,0.15039515,-0.6703074,-0.48280597,0.18011916,0.40242946,-0.050773382,0.7167406,-0.23361588,0.42491078,0.04076898,-0.4806738,0.5649662,0.44923806,-0.23894596,-0.15068316,-0.22181106,-0.23722911,-0.3948846,-0.24870348,-0.2972498,-0.10770631,-0.0072209835,0.17404544,0.33031476
521,0.31985294117647056,-0.3444368,1.1375892,0.8423466,0.056470275,0.071198344,0.06465185,-0.24938798,0.38240147,-0.37500238,0.29401422,1.709806,0.23357391,0.16747439,0.72434926,0.5816617,-0.09189856,0.35846806,0.43429112,-0.14892316,0.50109756,0.81790614,0.20389926,-1.1728809,-0.33930397,0.4311502,-0.035743356,-0.21507978,-0.37966704,0.3079114,0.18197668,0.12684989,0.18958616,-0.039276004,0.4437548,0.22971249,0.47185135,-0.4381206,0.11121678,0.5563195,0.7177272,0.03381324,-1.0325942,0.40593767,-0.054418206,0.31730902,-0.6585791,-0.11060357,1.0309954,-0.37320757,0.7355695,-0.43464708,-0.19670534,0.3606397,-0.061136484,0.28145945,-0.28476977,0.12288368,0.50122404,0.13338971,-0.18565428,-0.15449107,-1.017441,0.16238225,-0.39898062,-1.1126215,0.20460951,-0.3564253,-0.03936076,0.51319695,-0.098628044,0.7455642,-0.40374207,0.1816864,0.52563596,0.50979066,0.6869637,-0.2815349,0.15146875,-0.6494241,-0.48538637,0.13535309,0.41365469,-0.07348299,0.69094,-0.20919943,0.4118358,0.054471612,-0.4990685,0.5253031,0.46490765,-0.23826408,-0.12997806,-0.22491312,-0.21448421,-0.40986323,-0.27190804,-0.26037574,-0.13596296,0.028930783,0.1495949,0.3490014
522,0.32046568627450983,-0.3375651,1.1520349,0.83488196,0.029634118,0.090863466,0.0873909,-0.26161194,0.4002278,-0.40975118,0.2825812,1.6913933,0.20665717,0.14121175,0.7301928,0.58682394,-0.08901608,0.33267426,0.4592589,-0.13186061,0.4889028,0.81990314,0.15356243,-1.201376,-0.3689692,0.39884174,-0.02297914,-0.21404338,-0.38235188,0.27647412,0.19395483,0.110111356,0.23085594,-0.03929031,0.45127356,0.22764969,0.4955976,-0.41142797,0.074159265,0.5416776,0.7049117,0.017484665,-1.0348516,0.35081077,-0.09232283,0.34555542,-0.6758809,-0.08741212,1.0072663,-0.36637402,0.7089379,-0.43310642,-0.16479564,0.36370242,-0.0657022,0.3113091,-0.26983237,0.09791434,0.45349967,0.1411519,-0.1918869,-0.16372943,-1.0228772,0.16267812,-0.37778926,-1.1081839,0.21976066,-0.31958508,-0.048891425,0.47822165,-0.065247536,0.73083127,-0.39717245,0.21577728,0.47931504,0.48679423,0.66831386,-0.2661996,0.14817965,-0.663934,-0.4509554,0.13558197,0.3801446,-0.07528007,0.7129904,-0.23350859,0.42950726,0.053277016,-0.48782086,0.5635915,0.42507493,-0.23888922,-0.12630987,-0.23574948,-0.18528748,-0.39724445,-0.28875136,-0.29456854,-0.1398158,0.025545955,0.18076706,0.36120343
523,0.32107843137254904,-0.3322234,1.1778834,0.83499396,0.034695506,0.11701846,0.06526852,-0.31738925,0.3986224,-0.42617178,0.28645086,1.6650873,0.23158586,0.13860476,0.7525196,0.5710633,-0.08048916,0.3185146,0.424657,-0.14766872,0.51259565,0.8684313,0.12956607,-1.209944,-0.35555053,0.3792789,-0.0009894371,-0.22853589,-0.41872764,0.2733487,0.17073035,0.13684595,0.24574578,-0.033867955,0.4653449,0.23818791,0.50435805,-0.44052625,0.06026447,0.48366475,0.7318764,0.010100484,-0.9975054,0.31614172,-0.11155772,0.29546058,-0.6950877,-0.112077355,1.0230029,-0.32561183,0.7114943,-0.43195653,-0.17536867,0.35424995,-0.048027396,0.32423937,-0.2932117,0.10584748,0.4781568,0.11722207,-0.18146169,-0.19035065,-1.0138133,0.16986501,-0.37848353,-1.098165,0.21584308,-0.31806922,-0.0070199966,0.5030329,-0.07220113,0.74504316,-0.3761375,0.21470118,0.44842207,0.5115968,0.70270646,-0.25226212,0.12573814,-0.70648766,-0.4560542,0.12944579,0.3394196,-0.051357627,0.70543385,-0.21897388,0.42236865,0.024527788,-0.47680783,0.5654719,0.3905524,-0.29503942,-0.07848346,-0.25881863,-0.21585202,-0.4362569,-0.28236556,-0.3527727,-0.16691434,0.031148672,0.1646924,0.33597875
524,0.32169117647058826,-0.3253517,1.1429002,0.8234358,-0.0048474073,0.1468978,0.05688691,-0.3055253,0.38400757,-0.45738888,0.29918146,1.6249546,0.22606361,0.118763566,0.74946785,0.59165764,-0.052979827,0.2994988,0.39808846,-0.14604044,0.49400342,0.87211156,0.1348561,-1.2255034,-0.36457443,0.37197876,0.019584894,-0.20501542,-0.44179797,0.3102833,0.14821088,0.14560008,0.24453092,0.0006648302,0.42456746,0.23851764,0.49596345,-0.426548,0.026758313,0.48250556,0.7252077,-0.0031305552,-1.0207133,0.30471957,-0.13995636,0.28141618,-0.71558833,-0.09307623,1.0680375,-0.35629344,0.6692432,-0.44597363,-0.19162607,0.35209966,-0.0091410875,0.3695748,-0.29911017,0.10561824,0.4622028,0.0924747,-0.20529127,-0.17802787,-0.98133874,0.2013849,-0.35720897,-1.1144245,0.19159317,-0.32328534,0.009253621,0.47558677,-0.0702399,0.7304046,-0.36570954,0.2180407,0.44889987,0.49498415,0.6992707,-0.2501254,0.12270737,-0.7187712,-0.45284486,0.124982476,0.3417735,-0.06644702,0.7064196,-0.20331669,0.3900119,0.010711193,-0.4830227,0.5939995,0.37277532,-0.29133534,-0.0659492,-0.29283476,-0.16965342,-0.47007418,-0.29710484,-0.31169295,-0.15866232,0.057639956,0.19089723,0.37916756
525,0.32230392156862747,-0.32281497,1.1430948,0.8301424,0.014020801,0.16074276,0.038683653,-0.31036878,0.37695813,-0.47340417,0.29822707,1.6305182,0.24882698,0.096500516,0.7137126,0.603052,-0.04470575,0.2873031,0.4065671,-0.1415087,0.49658728,0.8935568,0.14524579,-1.2356036,-0.36092186,0.34581852,-0.040118933,-0.20531964,-0.4014709,0.3126701,0.15177071,0.1412561,0.23486984,-0.0322901,0.46214092,0.25299704,0.5009471,-0.4302113,0.03425014,0.49714065,0.7078022,-0.036985755,-1.0346119,0.26592982,-0.14948201,0.29423964,-0.705626,-0.09779453,1.0174618,-0.357085,0.6668012,-0.48303413,-0.1841557,0.3702159,-0.03395307,0.37951434,-0.27509975,0.14732575,0.45406008,0.06099534,-0.22735548,-0.20784831,-1.0017576,0.22189713,-0.36746573,-1.1088157,0.18970072,-0.28163958,0.0119668245,0.50012887,-0.070628524,0.7384591,-0.39977026,0.20918739,0.42053306,0.5060426,0.69308734,-0.24813747,0.10479951,-0.7496567,-0.43493366,0.123685,0.36411035,-0.0645957,0.7115991,-0.2078352,0.4051305,0.00795877,-0.4855981,0.6392038,0.36982,-0.28609967,-0.096321225,-0.27979898,-0.2206819,-0.47748256,-0.27255177,-0.29216695,-0.16489446,0.06088698,0.17622328,0.36098754
526,0.3229166666666667,-0.32716325,1.0770231,0.8470632,-0.04130566,0.1428932,0.05692649,-0.2866695,0.38996875,-0.49954677,0.31843853,1.5922505,0.25632238,0.123604655,0.6939826,0.5810901,-0.052167773,0.28924012,0.39779186,-0.15236652,0.5211301,0.8698689,0.11332798,-1.2211533,-0.37369514,0.313182,-0.05560863,-0.20113325,-0.38199377,0.28252518,0.15510714,0.1469332,0.20773149,-0.0031204224,0.4429406,0.24541974,0.54288495,-0.43301868,0.036138177,0.46584356,0.7283031,-0.082782745,-1.0371938,0.27535856,-0.15353525,0.31009007,-0.70401764,-0.11258626,1.0287415,-0.35296154,0.6781242,-0.5064757,-0.16065311,0.3735882,-0.04693961,0.38126266,-0.31588912,0.15848422,0.45467043,0.06515944,-0.2860875,-0.18935907,-0.98281336,0.20951188,-0.36476302,-1.154695,0.20138276,-0.30319548,0.033602715,0.52466583,-0.0471977,0.7215605,-0.37489986,0.21010387,0.43021202,0.54427636,0.66489625,-0.24180222,0.08395362,-0.7473614,-0.47284412,0.101416945,0.3558519,-0.057855606,0.68605125,-0.18916059,0.38019764,0.016531467,-0.49581265,0.6142695,0.3457147,-0.27904058,-0.066663265,-0.28627348,-0.24304366,-0.48764896,-0.29280162,-0.30930233,-0.1520344,0.029300213,0.14490795,0.35296106
527,0.3235294117647059,-0.3378865,1.0820279,0.8537282,-0.03784156,0.12561154,0.07975137,-0.29945087,0.41917324,-0.5051627,0.32600236,1.5951422,0.27440524,0.12838745,0.67825663,0.57092965,-0.07106936,0.2811998,0.4156978,-0.14641917,0.4771664,0.9195537,0.108796835,-1.2523181,-0.38999653,0.31154335,-0.069667935,-0.2135117,-0.42816114,0.28440773,0.16133344,0.15735447,0.21575081,-0.008738756,0.430202,0.2027173,0.55382633,-0.41923547,0.033991575,0.45576966,0.7502829,-0.084546566,-1.0302291,0.25822616,-0.19250107,0.29375732,-0.7197945,-0.10892296,1.0169339,-0.36323023,0.6817727,-0.49631047,-0.15153718,0.36236465,-0.06640649,0.37421942,-0.31005788,0.10262334,0.44848657,0.025964618,-0.28407598,-0.22572517,-0.98044467,0.19576395,-0.3879521,-1.1512554,0.21066797,-0.29988956,0.008498549,0.5405618,-0.06496513,0.7440914,-0.3925438,0.19930315,0.44293177,0.5351517,0.6867273,-0.2710781,0.09070051,-0.7653656,-0.5160947,0.1163218,0.3243109,-0.08053386,0.6769192,-0.22759104,0.33246136,-0.03222692,-0.5352032,0.609372,0.3307681,-0.2866516,-0.06796527,-0.2953322,-0.26250148,-0.51635575,-0.32064223,-0.32571912,-0.14698589,0.044077992,0.1750443,0.31410754
528,0.3241421568627451,-0.32820982,1.12088,0.8750606,-0.025784492,0.10910964,0.093180895,-0.2938249,0.41676462,-0.5114167,0.32043123,1.586232,0.26995623,0.103428364,0.6546123,0.548653,-0.099609375,0.289523,0.38257623,-0.16771865,0.4534434,0.88417345,0.074821115,-1.2314911,-0.42434287,0.3114668,-0.04151678,-0.20895314,-0.4297843,0.27284014,0.17550826,0.1522975,0.19711423,-0.023754597,0.46202958,0.17371583,0.5267447,-0.4425981,0.016465187,0.4532516,0.76027155,-0.098371744,-1.0363405,0.2635169,-0.20130682,0.32644808,-0.7080703,-0.11358738,0.9951362,-0.38053012,0.6548909,-0.51920724,-0.14613008,0.36185467,-0.07220137,0.35652053,-0.27250576,0.11339271,0.42335176,0.025536895,-0.25953984,-0.2671163,-0.9891932,0.21394813,-0.38226032,-1.1573808,0.2319386,-0.29582858,0.03584373,0.532773,-0.045676947,0.71880114,-0.36154985,0.16913855,0.4402057,0.5716493,0.68845,-0.280931,0.03735864,-0.80418086,-0.5439124,0.073670626,0.27554202,-0.1033622,0.67881024,-0.24185562,0.3482927,-0.053984046,-0.5299227,0.6158701,0.29932785,-0.3096943,-0.055547,-0.26272345,-0.2734089,-0.53336096,-0.3127253,-0.3369825,-0.1315347,0.040477157,0.19324923,0.3137827
529,0.3247549019607843,-0.33510807,1.1302884,0.91790694,-0.035135865,0.12734032,0.08420861,-0.30151844,0.40764666,-0.4868679,0.30024302,1.5736682,0.2818042,0.0875051,0.67940223,0.5616249,-0.07634187,0.27072585,0.39496958,-0.21567988,0.44695008,0.84459174,0.0706023,-1.2103481,-0.39182782,0.33932543,-0.03857231,-0.24049854,-0.40908408,0.2542261,0.20745385,0.11657035,0.22623575,-0.025868416,0.46382284,0.19292247,0.52189636,-0.43607783,-0.00968194,0.45026183,0.76330805,-0.10746491,-1.0409145,0.29104114,-0.19749022,0.30012965,-0.72416115,-0.1390791,0.98307014,-0.37161994,0.6596514,-0.51590896,-0.1641866,0.36963058,-0.11339855,0.37420607,-0.24022388,0.10768962,0.4692384,-0.012457132,-0.24295282,-0.2817278,-0.9923887,0.19016731,-0.3530457,-1.1369035,0.21070254,-0.2948122,0.026834965,0.50777614,-0.058876872,0.69285357,-0.3899541,0.16192687,0.427261,0.54593766,0.69915915,-0.30723333,0.044231057,-0.7788472,-0.53372884,0.06707156,0.26269293,-0.123716,0.6799995,-0.23191953,0.32426035,-0.05973375,-0.49976325,0.64210665,0.29034328,-0.28472877,-0.050542355,-0.30167103,-0.27040958,-0.51169515,-0.34609747,-0.30966306,-0.15148473,0.017376065,0.21582043,0.2993046
530,0.32536764705882354,-0.3596013,1.1199045,0.9180221,-0.024767399,0.1818366,0.090862155,-0.2924521,0.3743422,-0.4836352,0.292359,1.5725205,0.30440593,0.03930664,0.70394266,0.6000509,-0.096327424,0.2339952,0.41312075,-0.23653269,0.4746188,0.8360288,0.04653263,-1.2204027,-0.37234616,0.30981755,-0.0023473501,-0.24105,-0.40530634,0.26127076,0.25304306,0.13821554,0.22230065,0.0045529604,0.46129143,0.211815,0.51198435,-0.4271469,-0.042478442,0.43701565,0.76197267,-0.15728128,-1.0508595,0.24919987,-0.19409573,0.2697295,-0.74621844,-0.17223847,0.96081644,-0.35471702,0.6398492,-0.500123,-0.18068647,0.39392912,-0.15840948,0.38981485,-0.2668488,0.07827127,0.45710397,-0.04175532,-0.2550907,-0.2688346,-0.96832776,0.19379437,-0.35813498,-1.1413064,0.18972135,-0.34237885,0.024481535,0.5092908,-0.0806576,0.68173707,-0.41298842,0.11149979,0.42504144,0.557029,0.69789505,-0.32182455,0.046530247,-0.81790876,-0.5222907,0.08532107,0.27310562,-0.13364351,0.65276337,-0.20900989,0.3086741,-0.08161986,-0.4817989,0.61587894,0.30097294,-0.28918242,-0.024610281,-0.3471229,-0.27423215,-0.544081,-0.35573506,-0.344671,-0.15184128,0.028214455,0.22455311,0.27138853
531,0.32598039215686275,-0.36828455,1.0940526,0.8805034,-0.01417613,0.17979944,0.083761215,-0.33476114,0.35411537,-0.49997544,0.26642382,1.5857093,0.32456374,0.0663861,0.6985173,0.6204686,-0.07698476,0.20483589,0.42508006,-0.19971633,0.51263523,0.8274191,0.035918713,-1.2238622,-0.3581636,0.31102216,0.014374375,-0.21254086,-0.40116477,0.26832902,0.21293151,0.16162694,0.20237052,0.011793971,0.452762,0.17296183,0.4995761,-0.4437194,-0.00035011768,0.4076327,0.743629,-0.14970708,-1.0611668,0.22455657,-0.21597672,0.26453125,-0.75584245,-0.1847018,0.95816046,-0.36117268,0.6439153,-0.49009562,-0.20587921,0.41785395,-0.17207205,0.3812921,-0.28927088,0.0747205,0.47434878,-0.008689761,-0.27833533,-0.24017978,-1.0158284,0.16456032,-0.33005953,-1.1382256,0.17498815,-0.32228613,0.005143523,0.4887725,-0.0702827,0.6692227,-0.41518354,0.14524353,0.41373265,0.5049814,0.7083286,-0.30151463,0.029826999,-0.84429264,-0.5195682,0.07540786,0.2900988,-0.14848709,0.6814834,-0.20342875,0.29816878,-0.07124627,-0.5190766,0.5791633,0.30587888,-0.2768464,-0.032877803,-0.34172654,-0.2874813,-0.55749154,-0.37398124,-0.34662366,-0.13663137,0.016307592,0.21827817,0.2706455
532,0.32659313725490197,-0.37288782,1.0778981,0.87963253,-0.026838899,0.1783427,0.08211291,-0.35484362,0.39141297,-0.5059855,0.25577927,1.6047703,0.34185064,0.069716215,0.6697365,0.57961714,-0.04501307,0.17387307,0.43452287,-0.23678327,0.494223,0.82347614,0.027021289,-1.2388632,-0.35872388,0.30791807,0.01181519,-0.20605731,-0.38514686,0.3042339,0.23726916,0.16767967,0.18649697,0.028081417,0.43913388,0.16299057,0.4980464,-0.42283702,0.036720634,0.38873172,0.77907467,-0.14433408,-1.0428793,0.1968981,-0.18967843,0.29955244,-0.77048874,-0.22860217,0.93743044,-0.33547735,0.6285461,-0.5423298,-0.21691704,0.416448,-0.15191591,0.36794376,-0.31611395,0.092300415,0.45661628,-0.020295382,-0.27845407,-0.28646588,-0.97494555,0.14259851,-0.325042,-1.1020021,0.16294122,-0.35315013,-0.0047204494,0.45902073,-0.048506975,0.6674571,-0.4359243,0.116853476,0.3890841,0.5028795,0.6889405,-0.27415037,0.059509397,-0.8116777,-0.51232433,0.05484295,0.28934264,-0.13161576,0.67476404,-0.16624963,0.33458042,-0.11842632,-0.49740362,0.5746765,0.27937365,-0.29250193,-0.02283144,-0.33025956,-0.29530215,-0.56341934,-0.34317446,-0.3493278,-0.13134086,0.012857199,0.22135246,0.25843167
533,0.3272058823529412,-0.3729011,1.0651509,0.8946854,-0.0013213158,0.19806385,0.10185075,-0.29186726,0.40131378,-0.5179608,0.26286316,1.5777177,0.32174194,0.06357086,0.6189642,0.5586052,-0.09044278,0.16225958,0.4838853,-0.21943307,0.4875599,0.7698543,-0.007819176,-1.2376153,-0.38392258,0.32421923,0.019624949,-0.19090056,-0.35633135,0.31969428,0.25353253,0.1856196,0.18376076,0.009594798,0.46777427,0.15835488,0.48065078,-0.42918396,0.059693575,0.3880204,0.80881006,-0.14568031,-1.0503807,0.19876838,-0.22773695,0.32517445,-0.7045245,-0.21371245,0.9217248,-0.36208844,0.6460388,-0.5431485,-0.20080733,0.41062462,-0.17745733,0.37609076,-0.35456967,0.10968816,0.4684224,-0.03404498,-0.25957847,-0.31177664,-0.97462344,0.18167663,-0.33217573,-1.1032329,0.16103494,-0.3930881,-0.035951257,0.4705032,-0.0171417,0.68817794,-0.46799302,0.10726297,0.36509395,0.47566545,0.69738615,-0.2873454,0.06857741,-0.8206241,-0.4871626,0.088561654,0.25620306,-0.12891412,0.6927856,-0.18374515,0.37287402,-0.10550213,-0.49322104,0.5895879,0.2810477,-0.27650928,-0.023498178,-0.35552716,-0.31403303,-0.52864003,-0.36772895,-0.37158442,-0.17222476,-0.0035598278,0.21134663,0.24996662
534,0.3278186274509804,-0.3736794,1.0423479,0.91080016,0.0108116865,0.1982696,0.08831859,-0.33264375,0.399516,-0.53601193,0.24074697,1.5801789,0.31239867,0.058263898,0.5830842,0.54201615,-0.08620715,0.15047085,0.47248054,-0.26788068,0.47144973,0.7513131,0.0064207315,-1.2545538,-0.407099,0.32196283,0.054160595,-0.15714669,-0.34934163,0.31074166,0.2608422,0.18929493,0.16665757,0.01059258,0.4840275,0.15230978,0.46730578,-0.42776322,0.021137476,0.3839407,0.82613,-0.123672485,-1.0687821,0.19159424,-0.16783202,0.30231678,-0.71261454,-0.1949588,0.9140522,-0.36656737,0.61295795,-0.5348799,-0.23229837,0.41736257,-0.15337348,0.3528582,-0.35748434,0.09880161,0.46555495,-0.035327077,-0.27795553,-0.30411983,-0.9643049,0.15544558,-0.3346076,-1.0913563,0.18357027,-0.40592456,-0.0022673607,0.4490379,-0.04284537,0.69701767,-0.45266104,0.086449265,0.35672438,0.5126666,0.7065977,-0.30991173,0.04096496,-0.84206057,-0.4911821,0.09710121,0.26436985,-0.1549815,0.69257855,-0.15132296,0.350554,-0.10019946,-0.47983313,0.5770596,0.2639556,-0.26968694,-0.038651824,-0.35147548,-0.3205769,-0.56815195,-0.34889698,-0.37957454,-0.15329301,-0.042459965,0.25959373,0.25628185
535,0.3284313725490196,-0.37343767,1.0341394,0.9032249,0.029046535,0.22243881,0.059351087,-0.32929945,0.366881,-0.53389764,0.24189603,1.589033,0.30390096,0.05209291,0.55178106,0.5297506,-0.06326997,0.15200222,0.4703834,-0.28545427,0.46345425,0.75981486,0.016810775,-1.2200544,-0.4221995,0.31270123,0.06189978,-0.16332746,-0.34305573,0.3083707,0.25962186,0.19420767,0.18058527,0.0019837618,0.49376845,0.18520296,0.45871282,-0.4189415,0.014409423,0.3901564,0.82712847,-0.12705803,-1.0781605,0.18898332,-0.14984894,0.31102395,-0.7087412,-0.22396398,0.9105969,-0.3393519,0.6049813,-0.55109,-0.2263267,0.3854183,-0.1363411,0.32741082,-0.37758422,0.06179762,0.41887724,-0.041042566,-0.24895573,-0.32200408,-0.9451587,0.11190617,-0.34429026,-1.1016083,0.18636167,-0.42632556,-0.017596364,0.47251344,-0.02937603,0.7040837,-0.4003544,0.07839012,0.34332716,0.52034605,0.6740693,-0.33401537,0.07112539,-0.82461905,-0.4870441,0.089592576,0.29683495,-0.16172051,0.69309855,-0.16377926,0.31428945,-0.1179564,-0.49276495,0.57627296,0.26582468,-0.26695108,-0.02505052,-0.3357942,-0.33745694,-0.54013395,-0.39505076,-0.37473512,-0.12224269,-0.03304851,0.24705827,0.23609722
536,0.3290441176470588,-0.37319595,0.9927871,0.8716734,0.038574934,0.18834507,0.093722105,-0.28589582,0.38198745,-0.561815,0.23356819,1.5868148,0.29738557,0.0900836,0.51497865,0.5199543,-0.082880735,0.17331994,0.44894683,-0.26055074,0.47544026,0.7544873,0.007860541,-1.2483387,-0.43811703,0.29580736,0.089592576,-0.1541822,-0.3660593,0.289927,0.25515532,0.19647908,0.18839729,-0.018198252,0.48027456,0.18592751,0.41281402,-0.450953,0.024123788,0.39846492,0.8232429,-0.13101554,-1.0793462,0.22840452,-0.15937579,0.31653416,-0.73998,-0.25576425,0.91643155,-0.31591415,0.5853622,-0.5479677,-0.27695107,0.3872137,-0.14027226,0.32112348,-0.39451885,0.05704701,0.42516458,-0.034216404,-0.23916483,-0.30865145,-0.9206493,0.11423957,-0.3123877,-1.0977452,0.18942976,-0.44819355,-0.0043252707,0.46946752,-0.023270607,0.67405176,-0.43586254,0.05627489,0.37688935,0.5084933,0.64502645,-0.30936527,0.057986856,-0.8515146,-0.48761368,0.110028744,0.27774894,-0.16534972,0.6841428,-0.15975595,0.33723295,-0.11265826,-0.46029186,0.56174755,0.28598022,-0.23321652,-0.014190793,-0.34843183,-0.37068105,-0.54886985,-0.40455985,-0.3828025,-0.12907267,-0.0022164583,0.2151047,0.21874273
