,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
359,0.22058823529411764,0.5310878,1.1897935,0.103913814,2.0049884,0.4091449,0.5702641,-0.08365377,-0.06956996,0.9336592,0.76709384,1.1249857,1.278048,1.2010437,0.47653058,1.1912438,1.2573792,1.071869,1.7157654,1.2810366,0.6120166,1.021444,0.21722835,-0.33893642,0.524446,1.5694329,1.1713033,0.8751916,0.03629012,-0.11401424,0.5759837,0.37191185,0.27592155,0.36258814,0.2278637,1.4049298,0.8411694,0.6021974,1.5346191,0.7459551,1.0506377,1.0774598,1.0537385,0.14995831,2.1984763,1.2467105,0.90317726,1.2193605,1.1064686,1.1775978,0.2984277,1.39425,1.3154827,0.725822,2.105449,1.7143044,0.9148774,1.5289804,1.4797724,0.7565506,0.67392725,1.0275676,1.5195041,0.35224998,0.91994184,1.5488429,1.8507078,1.7509373,-0.079106025,0.259799,0.4477578,2.194456,0.50947285,1.7212021,0.6129215,-0.04007022,0.6579413,1.5654868,1.4061548,1.1159303,-0.18486221,0.82292813,0.37639612,0.45163143,1.6712446,1.2187972,0.9882848,1.4908489,-0.16461352,0.72147816,0.4311279,-0.18084584,0.8338658,0.49501142,1.176907,0.36965388,1.3984691,1.4278501,0.7444465,0.91695344,1.5283215,1.2989213
360,0.22120098039215685,0.52801454,1.1883793,0.099592976,2.0041025,0.40747693,0.56631875,-0.09012038,-0.069001645,0.92832047,0.7642192,1.1195142,1.2745332,1.2027683,0.47654498,1.1912094,1.2536824,1.0701593,1.7191864,1.2833545,0.61369556,1.0200921,0.21737683,-0.34384814,0.52060324,1.5658296,1.1674585,0.8692888,0.034447063,-0.11539613,0.5697616,0.37078384,0.2713819,0.35795814,0.2201982,1.399335,0.83849984,0.6014292,1.5334306,0.74545497,1.0495667,1.0713087,1.0578575,0.14338039,2.198492,1.2451968,0.89345276,1.2174034,1.1011435,1.1698452,0.29664126,1.3902665,1.3173845,0.721601,2.106877,1.7172447,0.91806865,1.5237869,1.4697194,0.75267875,0.674336,1.023427,1.5194982,0.34924242,0.918463,1.5517093,1.8533814,1.7482032,-0.08513702,0.25902706,0.43915677,2.1933806,0.5097821,1.7239411,0.6071932,-0.044830877,0.6561953,1.5668143,1.4062583,1.1172997,-0.18502864,0.8214501,0.37330708,0.44930518,1.6708343,1.2219275,0.9859953,1.4907969,-0.16805081,0.71485424,0.43155128,-0.18432708,0.8306268,0.49229962,1.177388,0.36827397,1.3984768,1.4257488,0.739975,0.9143937,1.5299457,1.3047105
361,0.22181372549019607,0.5231562,1.1838164,0.09759811,2.0035362,0.41002992,0.56023794,-0.09602874,-0.06963435,0.9226337,0.76165825,1.117633,1.2697635,1.2029029,0.47842643,1.1877439,1.2529755,1.066694,1.7218498,1.283856,0.61442244,1.0206033,0.21611562,-0.34939882,0.51578134,1.5634041,1.1636798,0.8609087,0.033783,-0.11809632,0.5625905,0.37142813,0.26777264,0.35249025,0.21387659,1.3938272,0.83301735,0.60037273,1.5314913,0.74572855,1.0458006,1.0659623,1.059774,0.13303037,2.199364,1.2427969,0.88945735,1.2166591,1.0953127,1.166785,0.29203904,1.387924,1.3174847,0.7167597,2.1071887,1.7168096,0.9165407,1.5248009,1.4666874,0.74892235,0.6711636,1.0217603,1.5164534,0.35157672,0.9192017,1.5519376,1.8548071,1.7447219,-0.08981723,0.2553941,0.43207663,2.1910326,0.5092611,1.7263036,0.59854376,-0.048669107,0.6513408,1.565773,1.4068277,1.1162007,-0.18554889,0.8226344,0.37146103,0.44472665,1.6691651,1.2254629,0.9840185,1.4926187,-0.169607,0.7057664,0.4320818,-0.19015746,0.8255392,0.49207455,1.1821663,0.36697426,1.4011856,1.4224781,0.7383453,0.91207725,1.5329862,1.3093032
362,0.22242647058823528,0.509883,1.1804336,0.09639233,2.0068333,0.41172484,0.5540494,-0.10458228,-0.06827538,0.9129289,0.7608007,1.1178561,1.2657568,1.1992093,0.48111075,1.188262,1.2573751,1.062361,1.7229651,1.2801403,0.6137911,1.020654,0.21071523,-0.35492814,0.5162072,1.5604858,1.1608748,0.8533176,0.03240632,-0.12031512,0.55698895,0.37217543,0.2628128,0.34908485,0.21005268,1.3894736,0.8286279,0.592839,1.5280555,0.7461744,1.0450295,1.0595205,1.0587722,0.12279322,2.1998062,1.2382145,0.8847174,1.2180333,1.0875033,1.1609316,0.2891199,1.3853319,1.316042,0.71252996,2.1089294,1.7133296,0.9159382,1.5271962,1.4613773,0.74714655,0.66502607,1.0196613,1.5156157,0.34929684,0.916345,1.5522571,1.8568155,1.7413617,-0.092934795,0.25061044,0.42643502,2.1899543,0.5099508,1.7281017,0.5862451,-0.056091953,0.6471087,1.5646344,1.4073603,1.1174377,-0.18547149,0.8189909,0.36689144,0.43861407,1.6687489,1.2261649,0.9841758,1.4936224,-0.1725963,0.69658923,0.43104857,-0.19773808,0.82285875,0.49017575,1.1861458,0.36752018,1.402876,1.4192991,0.7350717,0.91139746,1.5308919,1.3150977
363,0.22303921568627452,0.49329475,1.179612,0.09374162,2.0069575,0.4095886,0.54563,-0.1110854,-0.068766624,0.9045428,0.7609441,1.1173663,1.2613435,1.1978292,0.48402372,1.1886116,1.2601256,1.0571078,1.7245781,1.2813567,0.61037076,1.0189345,0.20305178,-0.360723,0.5182306,1.5584838,1.1615019,0.8501999,0.029743448,-0.12045526,0.55364794,0.3712537,0.26023936,0.34891033,0.20680496,1.38544,0.82740086,0.58344793,1.5247076,0.7450969,1.0426658,1.0560584,1.0589525,0.1119567,2.1980677,1.2330908,0.8755666,1.2183446,1.0828539,1.156284,0.28805414,1.386099,1.3204428,0.7085394,2.1087332,1.7094392,0.9185833,1.5294626,1.4554311,0.74928623,0.6562817,1.0211256,1.5110795,0.3461514,0.9152496,1.5526661,1.8590018,1.7365412,-0.09578191,0.2440871,0.41715252,2.1894865,0.50938576,1.7315702,0.57866496,-0.06195133,0.6413105,1.5647209,1.4100548,1.1182674,-0.19018967,0.8147632,0.36275804,0.43022704,1.6713362,1.2267358,0.98205096,1.492942,-0.17930013,0.6891556,0.42869246,-0.20277154,0.817667,0.488277,1.1895792,0.36708617,1.4014103,1.4132835,0.730102,0.9101752,1.5304462,1.3182836
364,0.22365196078431374,0.4843565,1.1795279,0.09004949,2.0046883,0.40904933,0.5381853,-0.116996855,-0.06836518,0.89659935,0.7610754,1.1182243,1.2604259,1.1985832,0.48751894,1.1888459,1.257893,1.0540237,1.7252542,1.2794081,0.60778147,1.0181372,0.1984767,-0.36600614,0.5206807,1.5590801,1.1585217,0.84674597,0.025333999,-0.12029902,0.5483312,0.37046838,0.25593698,0.3460755,0.20369731,1.380029,0.82335424,0.57375836,1.5223038,0.74183416,1.0400143,1.052803,1.0611119,0.10067856,2.1997473,1.2285823,0.8672977,1.2166065,1.0771528,1.1501887,0.28768665,1.3859466,1.323753,0.7054163,2.1068377,1.7046132,0.9213535,1.5295542,1.4483182,0.74696183,0.64867574,1.0231199,1.5079428,0.34400702,0.9177887,1.5518137,1.8616883,1.7353486,-0.09467413,0.23870389,0.4128103,2.1869829,0.51007026,1.7348357,0.5714107,-0.071857214,0.63636047,1.563847,1.4084414,1.1187371,-0.19075747,0.8096822,0.3605566,0.42529285,1.6738089,1.231136,0.9783447,1.4958307,-0.18363559,0.6809832,0.42428204,-0.21068129,0.8171037,0.48515752,1.1883537,0.36861655,1.4005544,1.4066527,0.7262719,0.90899044,1.5318013,1.3192191
365,0.22426470588235295,0.4782232,1.1828707,0.08671456,2.0082803,0.4083828,0.5292349,-0.123726144,-0.06942752,0.8857925,0.756788,1.1158317,1.25839,1.2031076,0.48657167,1.1894218,1.2524964,1.0532382,1.725979,1.2765594,0.60542697,1.0181801,0.19534723,-0.37069997,0.5225219,1.5541297,1.1544365,0.84112364,0.022800956,-0.12168251,0.5443822,0.37263143,0.2476328,0.34306863,0.20141347,1.3773545,0.8207788,0.5689235,1.5212418,0.73796463,1.0397007,1.0469161,1.0577995,0.087201826,2.2022803,1.2233729,0.86087435,1.2159433,1.0729039,1.1447126,0.2856821,1.3860505,1.3259104,0.70354056,2.1038177,1.6999882,0.9223509,1.5303789,1.4440091,0.74429697,0.64403355,1.0210388,1.5025251,0.33956984,0.9166027,1.5500648,1.8615719,1.7321812,-0.09691564,0.23326829,0.40627939,2.1836002,0.50966525,1.7352697,0.56504095,-0.081091575,0.6306793,1.5671208,1.4101794,1.1181988,-0.18907811,0.80689436,0.3571153,0.4195399,1.6744013,1.2344654,0.97655207,1.5000643,-0.18618515,0.6740472,0.41975486,-0.21917789,0.81473976,0.48196352,1.1867673,0.3636291,1.4001769,1.4023763,0.72206795,0.9091898,1.5348023,1.31924
366,0.22487745098039216,0.47132495,1.1824229,0.07990768,2.010944,0.40900874,0.52115834,-0.1288154,-0.07080532,0.876318,0.75416166,1.1154046,1.2541152,1.2047935,0.48495197,1.1912197,1.2485911,1.0477425,1.7265687,1.2729604,0.6074234,1.0166997,0.19283043,-0.37581593,0.5227172,1.5536311,1.1479005,0.839322,0.019817978,-0.12359709,0.53753173,0.37402868,0.24226004,0.3403104,0.20134945,1.3747209,0.8158469,0.56143045,1.5150458,0.73954064,1.0383761,1.0410151,1.0578892,0.07891378,2.2007866,1.2166142,0.85678446,1.216342,1.0699284,1.1385139,0.28231224,1.3838706,1.3258766,0.69962204,2.1018305,1.6984425,0.9226424,1.5308814,1.4405499,0.74381876,0.63816845,1.0223155,1.5003513,0.3336071,0.91452926,1.5509808,1.8620936,1.7257283,-0.09864953,0.22814652,0.40032357,2.182831,0.5071683,1.7370167,0.55764765,-0.08936388,0.62371844,1.56876,1.409019,1.1221534,-0.18711911,0.8080439,0.35690928,0.4111501,1.6759015,1.237887,0.97521895,1.5018976,-0.18893914,0.6662289,0.41568097,-0.22528888,0.8065123,0.47691378,1.1885159,0.36017898,1.3994126,1.3979981,0.712879,0.9092542,1.5346102,1.3192652
367,0.22549019607843138,0.4608567,1.1822869,0.07454153,2.01004,0.40947136,0.51322615,-0.13282673,-0.07229736,0.86565,0.7500105,1.1135774,1.2532064,1.2071401,0.48459166,1.1908249,1.2446604,1.043414,1.7291185,1.2720965,0.60824835,1.0159302,0.1888748,-0.3790431,0.5221765,1.552803,1.142763,0.8348951,0.014496584,-0.12854585,0.53082615,0.37269202,0.2370448,0.33578134,0.19883649,1.3697164,0.8098843,0.5546189,1.5109965,0.7387531,1.0376053,1.0377895,1.0580276,0.07157661,2.2014968,1.2127092,0.8526596,1.2191612,1.0695877,1.1329604,0.27873018,1.3835578,1.3257741,0.6987155,2.1014936,1.6964455,0.92200714,1.5325612,1.434158,0.73921305,0.6350761,1.0213009,1.5002991,0.32817897,0.91139084,1.553557,1.8615624,1.7236066,-0.1004782,0.22170435,0.3963834,2.1822665,0.50711757,1.7379831,0.5520007,-0.09732812,0.6188737,1.5679303,1.4087956,1.1262039,-0.18420957,0.80600756,0.35444468,0.40857288,1.6785316,1.2336167,0.97143674,1.5031548,-0.19525851,0.6584973,0.4126831,-0.23257457,0.80278397,0.4724369,1.1875141,0.3566957,1.3985758,1.3928049,0.7054071,0.90785134,1.5353299,1.324858
368,0.2261029411764706,0.44911343,1.1830848,0.07171187,2.0119956,0.40692806,0.50683576,-0.14010987,-0.07314224,0.8575664,0.7456602,1.1132885,1.2537192,1.2089732,0.48222196,1.1944246,1.2383267,1.0399272,1.7288202,1.2731041,0.6040508,1.0155541,0.18513918,-0.38293952,0.5178757,1.550565,1.1399069,0.83283174,0.011249509,-0.12991957,0.52429044,0.37406993,0.22954103,0.33634698,0.1961654,1.364385,0.80668956,0.55134934,1.5117882,0.73421216,1.0354738,1.0337172,1.0606269,0.060247205,2.2018368,1.2084225,0.8473886,1.2217768,1.0688164,1.1253355,0.27455598,1.3806744,1.3261558,0.698847,2.1028137,1.6913642,0.9196098,1.5341144,1.4310164,0.73428047,0.6337022,1.0228463,1.4968333,0.32518667,0.90999895,1.5537697,1.8614439,1.7215997,-0.10364826,0.21556674,0.38712925,2.1813214,0.5100099,1.7415992,0.55086213,-0.10665417,0.61147606,1.5715159,1.4088436,1.1292367,-0.18243282,0.8037228,0.35152712,0.40486097,1.6801968,1.2329282,0.974934,1.5066091,-0.20314462,0.6527024,0.4072402,-0.23460948,0.799145,0.47276816,1.1853138,0.35527864,1.3967266,1.3868346,0.70233124,0.9058275,1.5332891,1.3281858
369,0.2267156862745098,0.44425517,1.1798296,0.07009276,2.0136898,0.40591067,0.5005393,-0.14748392,-0.07492125,0.85193145,0.7416895,1.1124583,1.2533815,1.2132126,0.48420933,1.1982065,1.2362413,1.0340188,1.732374,1.2743305,0.60284877,1.0147704,0.18087405,-0.39094776,0.5099702,1.5469738,1.1348451,0.8300557,0.010263951,-0.13145804,0.52008903,0.3746085,0.22394066,0.33253106,0.19350794,1.36007,0.8004188,0.5460255,1.5117512,0.7331405,1.0326461,1.0285894,1.0610888,0.053804334,2.2020721,1.2044916,0.8384466,1.2261056,1.0686008,1.1172711,0.27008027,1.3786446,1.3278711,0.69764924,2.1029158,1.6885383,0.9193909,1.5343007,1.4249928,0.73106766,0.6323638,1.0238155,1.4948976,0.32206938,0.91329116,1.5548346,1.8589891,1.7197758,-0.10607596,0.21436416,0.38302076,2.1822786,0.5101273,1.7463757,0.549513,-0.11087355,0.6035771,1.5664645,1.4085248,1.1301216,-0.18161523,0.803072,0.34485218,0.40295732,1.6807429,1.233773,0.9744547,1.5075411,-0.21022543,0.64791423,0.4054758,-0.23659018,0.7970106,0.47152838,1.1841434,0.35135,1.3982232,1.3828765,0.6975045,0.90390027,1.5297213,1.327342
370,0.22732843137254902,0.42486194,1.1743627,0.06942436,2.0221248,0.40738103,0.4939727,-0.15759313,-0.07592126,0.8421619,0.7389751,1.1131382,1.25227,1.210403,0.4845141,1.195941,1.2321602,1.0293683,1.7367028,1.2733701,0.6011236,1.0141366,0.17868064,-0.39800286,0.5032378,1.5444065,1.134157,0.8261334,0.011252326,-0.13279511,0.5164048,0.37258556,0.21987186,0.32969695,0.18775634,1.3529979,0.796785,0.5397025,1.5113622,0.72931516,1.0317286,1.025567,1.0541835,0.046743635,2.2022083,1.2017094,0.83021677,1.2277845,1.0669415,1.1092067,0.26673418,1.3800842,1.3269691,0.696597,2.1011903,1.6841751,0.9211444,1.5363427,1.4193249,0.728005,0.6279006,1.0231051,1.492642,0.32152918,0.9136948,1.5534333,1.8614596,1.7158357,-0.10862181,0.20988567,0.37717658,2.187989,0.5114613,1.7505138,0.5427187,-0.11565571,0.5981005,1.5645001,1.405638,1.1338437,-0.18220492,0.80206233,0.3385036,0.39933804,1.6827126,1.2360123,0.9730288,1.5081612,-0.2156986,0.64080083,0.40149716,-0.24126238,0.7953105,0.46839508,1.1828382,0.34875903,1.3949041,1.3829641,0.69651085,0.9001235,1.5274436,1.3271507
371,0.22794117647058823,0.4138837,1.1672168,0.0681246,2.0255187,0.4103224,0.48462796,-0.16396618,-0.07688382,0.831538,0.7344263,1.1096245,1.2480079,1.2102412,0.48365313,1.2007912,1.2300881,1.029222,1.7401788,1.2722929,0.598941,1.0138322,0.17446403,-0.4043312,0.5016774,1.5423529,1.1308445,0.8225291,0.012645548,-0.13360465,0.51247126,0.36863875,0.21710844,0.32655707,0.18351561,1.346496,0.7950503,0.5359593,1.5123422,0.7282455,1.0347371,1.0209947,1.0479381,0.039049815,2.2047975,1.201615,0.8209207,1.2301182,1.0675466,1.10317,0.26161548,1.380499,1.326277,0.69661325,2.1022582,1.6814858,0.92186874,1.5320301,1.4141498,0.7235806,0.62445503,1.0242157,1.4901438,0.31769377,0.9081288,1.5511734,1.8616123,1.7183664,-0.11099234,0.20551965,0.3721167,2.1908398,0.51347417,1.7492573,0.5356128,-0.11990203,0.5929657,1.5645235,1.402515,1.1365999,-0.1815377,0.79823065,0.32819822,0.39385077,1.6840751,1.2406003,0.9703698,1.5097011,-0.21929044,0.6329907,0.3991186,-0.24672659,0.7983563,0.46608475,1.1862627,0.34695593,1.3958296,1.3792046,0.69611716,0.8984521,1.5298088,1.3287865
372,0.22855392156862744,0.39551044,1.1643307,0.06631867,2.0244982,0.40756002,0.4760903,-0.1676572,-0.07716973,0.827243,0.73279434,1.1030217,1.2467742,1.2098231,0.4863375,1.2043086,1.227914,1.0259119,1.7424073,1.27158,0.59443194,1.0136209,0.17039502,-0.40897933,0.4975728,1.5391824,1.1260331,0.82284725,0.012463788,-0.13310598,0.5070002,0.3682607,0.21355169,0.32638893,0.18092528,1.3434156,0.79596347,0.53132784,1.5127425,0.7270639,1.0368822,1.0168312,1.0432086,0.029251384,2.2066522,1.2000134,0.8144192,1.2320243,1.0671461,1.0947828,0.25814456,1.3796751,1.3245716,0.69501954,2.0992944,1.6810141,0.92203677,1.5298017,1.4082433,0.72061414,0.6189641,1.0222713,1.492086,0.31073776,0.9038008,1.5524898,1.8617953,1.7191753,-0.11294605,0.2037082,0.36557004,2.1895716,0.51468056,1.7472548,0.52931607,-0.12693556,0.58506763,1.5617547,1.4010143,1.139484,-0.18013647,0.79365915,0.32152063,0.3874009,1.6842359,1.2435567,0.96932936,1.5100971,-0.22370237,0.62485176,0.39699617,-0.24878623,0.80127656,0.46594763,1.1891894,0.34528208,1.3993833,1.3746835,0.6905379,0.8985946,1.5315734,1.330222
373,0.22916666666666666,0.38325718,1.1608644,0.06663761,2.0255713,0.40825427,0.46621677,-0.16973864,-0.080419876,0.8190189,0.73417073,1.0972339,1.2471733,1.2115936,0.48900095,1.2048397,1.2230693,1.0222566,1.7411046,1.2737458,0.59115887,1.0116585,0.16458505,-0.41282204,0.4937114,1.5375514,1.1208612,0.8201445,0.013711821,-0.1347663,0.50421995,0.36722896,0.20775561,0.32536858,0.18015042,1.3377973,0.795025,0.52744395,1.5128917,0.7264744,1.0393877,1.0135211,1.0379201,0.020474812,2.2086017,1.1986663,0.8083362,1.2341177,1.0668722,1.0865787,0.2525867,1.3784533,1.3224372,0.68973726,2.100796,1.6792895,0.9251544,1.5280734,1.3995501,0.71787864,0.61630166,1.0204487,1.4932373,0.30315033,0.9014517,1.5521413,1.8601851,1.7180582,-0.11582489,0.20316027,0.36008498,2.1888258,0.5160418,1.7447231,0.522432,-0.13544048,0.575295,1.559758,1.3999252,1.1445605,-0.18099348,0.78750014,0.3158568,0.38452604,1.6864393,1.2461687,0.97144586,1.5084518,-0.22931999,0.61757517,0.39552116,-0.2525233,0.8038753,0.46205023,1.1891012,0.34340587,1.4018097,1.3717927,0.683918,0.89726174,1.5325229,1.3319001
374,0.22977941176470587,0.37992892,1.1573105,0.06521292,2.0272708,0.40996325,0.45744735,-0.17293105,-0.08190269,0.81292504,0.7342199,1.0920814,1.2471623,1.2114499,0.49038732,1.2089287,1.2169069,1.0181464,1.7410042,1.275533,0.58888835,1.0126606,0.16176717,-0.41723517,0.4859001,1.53549,1.1141317,0.8180071,0.016736023,-0.13541363,0.49896425,0.36494172,0.20470601,0.32524893,0.17714097,1.3325269,0.7894392,0.5207842,1.5150743,0.7238692,1.0424968,1.0096362,1.0317308,0.01242756,2.2123015,1.1966941,0.804381,1.2341197,1.0691606,1.0831699,0.25115407,1.3740673,1.3223407,0.68679017,2.1019194,1.6784319,0.92609113,1.5294344,1.3933845,0.7134696,0.61233187,1.0191922,1.4968865,0.2975173,0.8983755,1.5527418,1.8599608,1.7164103,-0.118247375,0.20275515,0.35570273,2.191733,0.51441973,1.7411482,0.51569027,-0.14300852,0.56561136,1.5590785,1.3993979,1.1493789,-0.18329756,0.7782984,0.31013703,0.3808931,1.6868434,1.2469279,0.971735,1.5082171,-0.23347601,0.61158437,0.3911158,-0.25667602,0.8022433,0.45793644,1.1915379,0.3418031,1.4024503,1.3680459,0.6761107,0.8945329,1.5313426,1.3308504
375,0.23039215686274508,0.36818564,1.1538378,0.062900215,2.0295057,0.40971118,0.45482185,-0.1777473,-0.08190972,0.806333,0.7361607,1.0875041,1.2506901,1.2105489,0.49494833,1.2108094,1.2119639,1.0158486,1.7417448,1.2750735,0.587305,1.0126903,0.15963873,-0.4200549,0.48035887,1.5333021,1.1147559,0.8139931,0.019217262,-0.13528937,0.49286824,0.364005,0.1986438,0.32288808,0.17511508,1.3268758,0.78616387,0.51192516,1.5171865,0.72133845,1.04253,1.0022848,1.026993,0.0062354174,2.2128093,1.1962452,0.8032647,1.2358718,1.072591,1.0795196,0.2512342,1.371081,1.3215101,0.6823674,2.1021066,1.673178,0.9264275,1.5312032,1.3851095,0.7087408,0.6126081,1.015638,1.4975685,0.29313746,0.8982343,1.5533236,1.8584975,1.712773,-0.12464597,0.20342441,0.3505445,2.1928964,0.5149739,1.7392683,0.50689125,-0.14696652,0.55261934,1.5601292,1.3969959,1.1475631,-0.18437509,0.7706491,0.30304578,0.3744911,1.687484,1.2466874,0.9733724,1.5078264,-0.23851465,0.6066141,0.38385686,-0.25930026,0.80061567,0.45412695,1.1916019,0.3389711,1.4029182,1.3614836,0.6732787,0.89194405,1.532364,1.328253
376,0.23100490196078433,0.3561874,1.1497691,0.06182634,2.0313876,0.41123405,0.44833928,-0.1785069,-0.08329878,0.7989721,0.7364006,1.0804026,1.254182,1.2117835,0.49822417,1.2138132,1.2133628,1.019191,1.7416928,1.2726095,0.5804795,1.011923,0.15453325,-0.4220332,0.47744673,1.5305525,1.1156412,0.80974054,0.017540809,-0.13695277,0.48734224,0.36000335,0.19403076,0.3219316,0.17279367,1.3245866,0.78292453,0.5029228,1.5180653,0.71746314,1.0409484,0.99321955,1.0213369,0.00014293066,2.2153125,1.199821,0.79906315,1.2359595,1.0752732,1.076211,0.24835111,1.3697237,1.3217558,0.6798454,2.104418,1.6681075,0.9300512,1.5300652,1.3787106,0.70518947,0.6133396,1.0149438,1.4960753,0.2844988,0.90043736,1.5539107,1.8591847,1.7124295,-0.12968984,0.20294052,0.34668472,2.1933584,0.5163982,1.7401985,0.50143975,-0.1528657,0.5423153,1.5637465,1.3945767,1.1425683,-0.1867635,0.7651749,0.29873547,0.371065,1.6849385,1.2500876,0.9709667,1.5063714,-0.24400383,0.60008293,0.37537307,-0.26424006,0.79868925,0.45031813,1.1914717,0.33726653,1.4056233,1.3587158,0.66920745,0.88924223,1.5296873,1.3252594
377,0.23161764705882354,0.34801415,1.1433488,0.05998359,2.0348625,0.41033345,0.44138473,-0.18252854,-0.08728913,0.7890137,0.74070925,1.0742208,1.2506679,1.2151992,0.5003909,1.2145674,1.2101907,1.0176865,1.742446,1.2719483,0.57617164,1.0114601,0.14930974,-0.42648402,0.47304666,1.5271355,1.116562,0.8055246,0.013466627,-0.13824132,0.4821825,0.3572421,0.18393429,0.3182177,0.17010394,1.3207062,0.7782643,0.4944046,1.5171183,0.7164413,1.039985,0.9833072,1.0132301,-0.0052632387,2.2159908,1.2040397,0.7961881,1.2352227,1.0764169,1.0738665,0.24593514,1.3727256,1.3249823,0.67650807,2.1053052,1.6642565,0.9356898,1.5233978,1.3734074,0.70250565,0.6092048,1.0123779,1.4986827,0.2821471,0.8975497,1.5535488,1.8594245,1.7127057,-0.13551033,0.20197558,0.34219444,2.1912274,0.5149963,1.7418305,0.49866953,-0.16298679,0.53776777,1.5648336,1.3927206,1.1387125,-0.18677972,0.7615296,0.29427123,0.36700013,1.6847794,1.2573135,0.9704767,1.502005,-0.24808402,0.5939456,0.36926708,-0.2705597,0.7972026,0.44382387,1.1931145,0.3342053,1.4090304,1.3563493,0.6680116,0.89018667,1.5252819,1.3225293
378,0.23223039215686275,0.34545085,1.1393925,0.060969137,2.0344605,0.41069883,0.43738842,-0.18614367,-0.09486254,0.78010124,0.7376644,1.0717797,1.2508191,1.2181014,0.50666213,1.2179447,1.205111,1.0173105,1.7419229,1.2754111,0.57505333,1.0115964,0.14610928,-0.42982218,0.46757033,1.5253078,1.1156794,0.801316,0.01109706,-0.14081055,0.4778993,0.35608783,0.17624517,0.3123296,0.16454925,1.3163078,0.77184683,0.48656487,1.5183767,0.7115784,1.0419246,0.9766922,1.0093045,-0.008950152,2.2177024,1.2066457,0.7950861,1.237787,1.0793585,1.0697006,0.24265622,1.3764759,1.329822,0.6720139,2.107451,1.6649431,0.9404638,1.5191973,1.3693043,0.7039485,0.6041465,1.0142933,1.5019959,0.27917758,0.8941498,1.5527389,1.8592745,1.7115405,-0.1384232,0.20036,0.336199,2.1917214,0.51454115,1.7427216,0.49295864,-0.16984499,0.5290878,1.5628986,1.3921931,1.1352485,-0.18585315,0.758989,0.2932812,0.3612922,1.6834937,1.2620581,0.9721726,1.5001669,-0.24940538,0.58956677,0.3650801,-0.275742,0.7994379,0.4372354,1.1960056,0.33271056,1.4115275,1.3489848,0.6689818,0.8868909,1.5202929,1.3208419
379,0.23284313725490197,0.3393176,1.1368128,0.061356824,2.0351305,0.41214347,0.4347034,-0.18667294,-0.10124,0.7709374,0.7356439,1.0674143,1.2501606,1.2210157,0.5128138,1.2207351,1.202966,1.017027,1.7407855,1.2792561,0.5752603,1.0115285,0.1440573,-0.43286917,0.4619023,1.5251487,1.1157341,0.8003378,0.0073163137,-0.14203872,0.47032064,0.35285634,0.17094691,0.30917132,0.15821888,1.3121287,0.76806706,0.47920573,1.5185404,0.707955,1.0459752,0.97085977,1.0030646,-0.014633351,2.2165012,1.20826,0.78877586,1.2412162,1.0806795,1.0635418,0.24079657,1.3799396,1.3351319,0.66894525,2.1088345,1.6658574,0.9413343,1.5141382,1.3617822,0.7034345,0.5989967,1.0153676,1.508753,0.27640545,0.89434093,1.55428,1.8595616,1.7085184,-0.14346035,0.19777611,0.32997093,2.1922421,0.51057416,1.7438661,0.48361406,-0.17552064,0.52217036,1.5651882,1.3946966,1.1327424,-0.18498655,0.75554436,0.2914685,0.35711917,1.6857439,1.2625943,0.97233117,1.4969727,-0.25146377,0.5809067,0.36606637,-0.2796044,0.7969813,0.43068737,1.1969949,0.3301298,1.4155222,1.3394011,0.66884243,0.8823002,1.515098,1.3210145
380,0.23345588235294118,0.33445933,1.1359981,0.06277847,2.0356193,0.4122625,0.42630613,-0.18833148,-0.10516241,0.76574403,0.7370311,1.0591705,1.2512265,1.2208425,0.51574427,1.2250122,1.1986,1.0159156,1.7426575,1.2815278,0.5737902,1.0100867,0.1404296,-0.43579406,0.45761722,1.5220519,1.112396,0.8010879,0.005041585,-0.14306183,0.46557793,0.3499647,0.16563769,0.30507687,0.15357454,1.3086966,0.76445836,0.4729116,1.520833,0.7044774,1.0516535,0.96626997,1.0005317,-0.022589091,2.2177193,1.2070383,0.78549,1.2412595,1.0816747,1.0550817,0.23526646,1.3839087,1.338354,0.6670153,2.108165,1.6658667,0.9457726,1.5111852,1.3530596,0.70467967,0.59876615,1.0151497,1.5147911,0.27290574,0.89551866,1.5536485,1.8601336,1.711045,-0.14571047,0.19456586,0.32214996,2.19223,0.5086761,1.7447305,0.4782489,-0.18151693,0.51396614,1.5672163,1.3906245,1.1265479,-0.18468273,0.75304246,0.28731692,0.3530816,1.6874213,1.2678924,0.970946,1.4954123,-0.2546466,0.57568115,0.3664363,-0.28618532,0.7904726,0.42568287,1.1989614,0.32773742,1.4179476,1.333339,0.66627187,0.8814779,1.5109127,1.3169136
