,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
265,0.16299019607843138,0.7684657,-0.62347806,3.4708104,1.8326473,2.5204468,1.539856,1.7225744,1.6374072,2.0184298,0.0363067,1.7365816,-1.043474,2.9450169,-0.07913059,0.18084076,2.8458557,3.1637712,0.27213335,-0.92661595,0.85435605,4.45086,0.27866447,1.361141,1.6570578,-0.39939845,3.7063885,6.1325417,1.778672,1.4242984,-0.5120174,-0.1370161,-2.0671628,0.40466964,-1.6491308,0.87855345,0.7406423,1.1495602,1.683078,5.633565,2.9107108,0.8092581,0.26156718,0.52761394,0.7880667,-0.43966997,2.5548215,0.18726972,0.10550219,2.2162106,-0.9277935,0.015609808,-1.3566144,-0.5430177,0.65792334,1.6358633,-1.5508989,2.7564168,1.8092145,5.2285566,-0.54698527,-0.11082252,0.4538976,-0.3332368,1.1113006,2.6131794,0.27447134,6.599639,3.2044754,-1.4954082,1.3545294,3.5296504,2.184723,0.03650601,-0.0072121634,2.736207,1.9413462,3.7909129,3.8532357,-1.6493332,-2.047875,2.253358,2.512186,3.8240542,-0.68575764,0.19975212,3.60327,-0.37465334,3.963997,0.21538098,0.5157449,0.021127464,2.9764447,-0.6074712,1.5270197,2.1612124,-0.8320868,1.6794438,-2.3701792,1.1037439,4.7276373,2.4685054
266,0.1636029411764706,0.76386243,-0.7004231,3.3801022,1.8110799,2.4757366,1.563175,1.824344,1.5870163,2.017039,-0.054200508,1.7156819,-1.141282,3.0473142,-0.016205156,0.23762038,2.8182197,3.1226697,0.18987714,-0.7945418,0.8667658,4.4151487,0.24404092,1.4954597,1.6011281,-0.3875961,3.7777894,6.0848145,1.6606361,1.5079142,-0.5630206,-0.11871618,-2.0586882,0.28116566,-1.6845205,0.8089933,0.8134257,1.2885532,1.6734861,5.6616488,2.9235606,0.74319124,0.26495022,0.5931279,0.8628674,-0.41703373,2.5078728,0.23834155,0.19548742,2.2374787,-0.92652863,-0.008656656,-1.3413429,-0.7291643,0.5736253,1.6515515,-1.5718926,2.75127,1.879629,5.12754,-0.66621405,0.0003475569,0.51296276,-0.34871742,1.1140963,2.6054218,0.15912415,6.7042437,3.109013,-1.4750031,1.3169948,3.59247,2.310487,0.10168338,0.002818118,2.66094,2.1627738,3.741754,3.8748333,-1.6443021,-2.0532327,2.1219728,2.4140158,3.8891656,-0.7471534,0.3530543,3.5027761,-0.40248203,4.0503607,0.17726046,0.3626349,-0.072249174,2.7688868,-0.51685894,1.6320462,2.1256833,-0.90112114,1.4613802,-2.37902,1.0043701,4.726635,2.3129883
267,0.1642156862745098,0.76129913,-0.94966114,3.4943767,1.6431303,2.3239722,1.6799768,1.8374075,1.6628087,2.0172603,-0.027485851,1.8340514,-1.1248119,2.937107,0.010221918,0.5128299,2.7365441,3.0474052,0.20633581,-0.87481445,1.0241897,4.4882574,0.2523473,1.4984536,1.67173,-0.36409363,3.5989623,6.0411873,1.5420997,1.6243813,-0.5874939,-0.12793657,-2.0892785,0.30095193,-1.6542339,0.6485182,0.7357747,1.2694209,1.7456021,5.6387405,3.0637732,0.48281944,0.16631302,0.5545435,0.7263291,-0.40448725,2.5251307,0.2757722,0.16057304,2.0648026,-0.9678358,-0.081872575,-1.3503507,-0.6498954,0.5877242,1.5897138,-1.5389528,2.7550464,1.8465788,5.1091423,-0.723727,0.11012295,0.50818026,-0.32382476,1.034374,2.512092,0.17492302,6.5724726,3.07408,-1.5054424,1.2644877,3.7126098,2.395979,-0.08245743,-0.08251204,2.7310653,2.0432124,3.881258,3.9806006,-1.6275648,-2.069426,2.202054,2.508266,3.8657098,-0.6865171,0.40120283,3.514443,-0.38701025,4.1485543,0.08618818,0.27082062,-0.08894384,2.7991982,-0.50859165,1.6722456,1.9933865,-0.7936485,1.326344,-2.3844519,0.95238984,4.7741885,2.254451
268,0.16482843137254902,0.7490459,-1.0756346,3.5695918,1.5711876,2.1959715,1.7549196,1.8036833,1.723304,2.0122793,-0.02321351,1.9004459,-1.1176666,2.8555233,0.053493477,0.6627202,2.669611,3.012077,0.19261545,-0.92086715,1.039873,4.4881997,0.2428141,1.4804015,1.7050393,-0.38587475,3.4320755,6.0115223,1.442588,1.7254508,-0.61218035,-0.14504482,-2.1008632,0.32458565,-1.6122991,0.48024812,0.688473,1.2179902,1.7559339,5.6182528,3.1800253,0.31863067,0.1087535,0.50203633,0.63933253,-0.4444068,2.5244331,0.3482411,0.13878514,1.9620863,-0.991616,-0.10006625,-1.3715693,-0.6300112,0.6300283,1.5747156,-1.5262194,2.7433395,1.8397474,5.1554637,-0.7478348,0.17161497,0.5105796,-0.30890366,0.98332596,2.4400787,0.1948019,6.5101914,3.0530858,-1.5278286,1.2221532,3.7847257,2.426535,-0.19404997,-0.16406067,2.7622323,1.9323338,3.945724,3.9739585,-1.6288809,-2.0786574,2.2783628,2.5270653,3.8269634,-0.67989546,0.4572012,3.5430725,-0.37346947,4.262391,0.038829446,0.20958717,-0.09345837,2.8162837,-0.49492753,1.7431781,1.929896,-0.7133713,1.2930405,-2.389442,0.9567604,4.8529963,2.2464843
269,0.16544117647058823,0.7528576,-0.9691804,3.566578,1.6806448,2.1150346,1.7498672,1.6864327,1.7517638,1.9976622,-0.063869886,1.8668085,-1.1311849,2.8331656,0.12891701,0.5749908,2.6314962,3.0513935,0.12027221,-0.89738727,0.789916,4.349985,0.19909701,1.4275595,1.6657654,-0.49146768,3.294822,6.0074663,1.3781608,1.7971362,-0.6380657,-0.17585157,-2.0762315,0.3509478,-1.5508991,0.30039072,0.7016864,1.1118504,1.6499108,5.6037803,3.2482343,0.33763131,0.13000855,0.42704177,0.65007925,-0.58071095,2.48869,0.48569506,0.14499189,1.9942148,-0.98179746,-0.015363565,-1.4145519,-0.72765094,0.7213171,1.6484032,-1.5523689,2.7028284,1.8843868,5.318546,-0.7122537,0.1441594,0.52815783,-0.31358987,0.9876398,2.4099612,0.21820766,6.583181,3.0559402,-1.5338242,1.1990247,3.7665858,2.3570693,-0.16434139,-0.23573214,2.7171736,1.8478432,3.8661509,3.7575867,-1.6638253,-2.074728,2.3412786,2.4009538,3.7627366,-0.77653664,0.5308633,3.5995493,-0.3648064,4.4046903,0.07364912,0.20285286,-0.0778584,2.8017535,-0.4688123,1.8727198,1.9961643,-0.68859226,1.4447054,-2.3937213,1.0635425,4.9879236,2.3287687
270,0.16605392156862744,0.7587093,-0.9196006,3.584107,1.714277,2.0651536,1.6705267,1.6299796,1.790632,1.8987563,-0.051255487,1.8343045,-1.078566,2.9103622,0.17156306,0.4368312,2.6888258,3.0286498,0.19410925,-0.8828834,0.60201246,4.2140174,0.23080844,1.3673149,1.6036062,-0.6369408,3.2070975,6.082243,1.4009068,1.8286401,-0.6805388,-0.1135706,-2.077621,0.284488,-1.5599737,0.23814136,0.74268854,1.1214457,1.7213398,5.566293,3.3117719,0.3491938,0.12139343,0.4011804,0.60741,-0.6354995,2.4904995,0.48953733,0.24392569,2.0418918,-0.9562514,0.041624513,-1.4284059,-0.7983991,0.67687523,1.6415796,-1.5596701,2.6897693,1.8232517,5.2716446,-0.7302232,0.19280878,0.6249796,-0.3460546,0.9753932,2.3468895,0.24787179,6.5751,3.057668,-1.5235765,1.2518501,3.7302322,2.2601418,-0.2221205,-0.24533427,2.7709384,1.7471111,3.8990595,3.7741065,-1.6716757,-2.0688734,2.4266033,2.4159904,3.8190644,-0.8103386,0.48006713,3.5354075,-0.28053728,4.5364103,0.023522023,0.21833852,-0.11876507,2.8889155,-0.4907496,2.0217957,1.9790587,-0.6478164,1.3809057,-2.3963726,1.1264644,5.010994,2.2500362
271,0.16666666666666666,0.75793105,-0.90028095,3.607548,1.7208531,2.0351968,1.5620983,1.6037649,1.8434048,1.7751209,-0.017135762,1.8029628,-0.998199,3.0251322,0.19925383,0.29309487,2.7740617,2.9934514,0.32251728,-0.8651214,0.46221754,4.096088,0.27130136,1.3021947,1.5297364,-0.77809405,3.1407604,6.1795588,1.4528432,1.8385608,-0.7189711,-0.013177898,-2.0889776,0.19445324,-1.5891817,0.2255045,0.7854802,1.1677909,1.8553188,5.5223613,3.358986,0.3771162,0.10573278,0.3850609,0.55138063,-0.6562617,2.502283,0.43803933,0.3568884,2.0927224,-0.9267026,0.07894495,-1.4312629,-0.85572255,0.58960116,1.6025571,-1.5616069,2.6778061,1.7229481,5.152919,-0.75837654,0.26117182,0.7479267,-0.38497838,0.96252495,2.2774687,0.27363962,6.5364995,3.0431626,-1.5031654,1.3361987,3.6784234,2.1687636,-0.30916417,-0.23267788,2.8437767,1.6421012,3.9712756,3.8609335,-1.666126,-2.06078,2.4934566,2.4828804,3.9179182,-0.8258429,0.37856075,3.4459553,-0.18068318,4.6646676,-0.055771813,0.23487757,-0.18215409,3.006472,-0.5328797,2.1692197,1.9373745,-0.5966884,1.2410667,-2.3987486,1.1548759,4.993106,2.1170018
272,0.16727941176470587,0.75689775,-0.9652995,3.6092854,1.7531286,2.086648,1.4520106,1.6457725,1.9986053,1.7356339,0.024892267,1.7791156,-0.8971108,3.1274862,0.20416746,0.2955471,2.7630062,3.0800233,0.42644954,-0.7771394,0.5713482,4.156584,0.09770436,1.2163507,1.4267616,-0.71288,3.0962443,6.192032,1.4553262,1.7867706,-0.64823484,0.10657224,-2.0986078,0.2351221,-1.5423799,0.25251162,0.73437023,1.1276357,1.9211667,5.5046167,3.2554057,0.60524666,0.13775739,0.27129585,0.5727119,-0.6532967,2.4657264,0.35213798,0.2402846,2.1133907,-0.9192138,0.023997374,-1.4377211,-0.88235474,0.60654294,1.5547341,-1.5840819,2.566082,1.6436667,5.1376104,-0.67559814,0.22636795,0.8216645,-0.37858862,1.0102426,2.2754564,0.23356123,6.5088243,2.864444,-1.4428507,1.440771,3.5396676,2.2462597,-0.34625524,-0.23990655,2.714806,1.5583606,3.9967518,3.7358155,-1.6309566,-2.0372074,2.2775426,2.517417,3.9708157,-0.90553284,0.25372466,3.5817027,-0.22489962,4.79976,-0.09438284,0.17240572,-0.2505101,3.0283122,-0.5903999,2.2203903,1.9777067,-0.5026947,1.1830145,-2.4048586,1.0020719,5.0022526,2.0713084
273,0.16789215686274508,0.74872446,-1.0068735,3.643902,1.8119937,2.1033013,1.421904,1.5818968,2.069301,1.6714818,0.02057989,1.7565846,-0.8545466,3.2398741,0.2917692,0.33297008,2.745164,3.0770717,0.5861178,-0.6942701,0.59594685,4.137292,-0.023934677,1.1796229,1.3056498,-0.6412528,3.0638478,6.181032,1.4867823,1.7050774,-0.62205493,0.17410152,-2.0960498,0.28509176,-1.5405585,0.30059493,0.80135405,1.059242,1.9105752,5.499848,3.2172694,0.7304582,0.1832248,0.18851653,0.6295673,-0.62948656,2.51199,0.25351125,0.18844159,2.1729605,-0.92600393,0.04509409,-1.4394263,-0.9473342,0.6081251,1.5720805,-1.6128123,2.5465975,1.6313636,5.1419244,-0.60468936,0.1987943,0.91211224,-0.3977499,1.0592291,2.2682538,0.2367174,6.4573736,2.7569726,-1.4200401,1.5433869,3.5118392,2.2645721,-0.39288318,-0.27666572,2.5843234,1.4617159,3.9527278,3.6396277,-1.6157844,-2.0257971,2.1973028,2.5086842,3.9970212,-0.952091,0.2133455,3.5849628,-0.24475592,4.8648696,-0.047730215,0.18189907,-0.32010293,3.0225415,-0.63162744,2.3034334,2.1150374,-0.36647418,1.1148162,-2.4079118,0.89222676,5.0076284,2.0037866
274,0.16850490196078433,0.73315626,-1.020446,3.7177854,1.9026136,2.0783944,1.4873209,1.3915644,2.0390685,1.5778737,-0.0390776,1.7356262,-0.88187987,3.3642423,0.4781245,0.41215822,2.7192163,2.9672005,0.8123481,-0.6175093,0.5195867,4.0227084,-0.08351578,1.2015564,1.1628797,-0.5619684,3.0459268,6.1419997,1.5528407,1.5876726,-0.6490902,0.17926046,-2.0789354,0.34616807,-1.5924578,0.3738486,1.0093775,0.95712453,1.8086908,5.5105767,3.2572947,0.73274803,0.24474587,0.14274642,0.7288484,-0.58078134,2.657166,0.13968915,0.2139451,2.2789903,-0.94984764,0.15701136,-1.4354546,-1.0581106,0.59136283,1.6672598,-1.6490132,2.637277,1.6990545,5.1696744,-0.5479587,0.17985672,1.0225143,-0.44742668,1.1097296,2.254852,0.29150936,6.3775287,2.734596,-1.4420222,1.6436635,3.6164942,2.2122002,-0.45089984,-0.3486927,2.4520388,1.3496629,3.825699,3.5779955,-1.6244954,-2.0289128,2.279103,2.4482741,3.9913473,-0.9590778,0.27383608,3.4299908,-0.23551783,4.846396,0.10075307,0.27734157,-0.39117092,2.983795,-0.65339494,2.4245393,2.368212,-0.17982522,1.0345021,-2.4073138,0.83369136,5.0085,1.9101969
275,0.16911764705882354,0.706878,-1.0466089,3.6928163,1.9438112,2.041639,1.4700599,1.2695196,1.9632967,1.5155572,-0.03430013,1.8965743,-0.81824946,3.3969483,0.5486965,0.37435532,2.6904426,2.99231,0.8777125,-0.5874285,0.42747664,3.934898,0.009800091,1.2243676,1.0718048,-0.62521565,3.14213,6.0255423,1.4962785,1.5887886,-0.7542637,0.12635364,-2.0524714,0.2906214,-1.5732701,0.4652323,1.1613005,0.8866223,1.7425859,5.605416,3.2865725,0.69972426,0.23511748,0.19282988,0.6954669,-0.61985934,2.6984618,0.06781742,0.20048986,2.3070736,-0.97159386,0.07277978,-1.416215,-1.028167,0.61303437,1.6131347,-1.6044283,2.598175,1.700403,5.1822634,-0.47458982,0.09828043,1.1038476,-0.4600115,1.1599771,2.2470312,0.3914678,6.382374,2.672253,-1.4743702,1.607825,3.6607285,2.1393647,-0.51739436,-0.40175766,2.5052602,1.3658068,3.7325063,3.5517073,-1.6769588,-2.0336046,2.319107,2.5760446,3.8620348,-0.93439525,0.25179905,3.3739116,-0.2111206,4.8995895,0.2533979,0.38161352,-0.38743615,3.0148354,-0.6769203,2.5344706,2.3827705,-0.033897858,1.0474362,-2.4112828,0.8761464,4.9883184,1.9417942
276,0.16973039215686275,0.7053347,-1.0503607,3.6793354,1.9527158,2.0160537,1.4517998,1.1642448,1.8792155,1.4345094,-0.022497898,2.040598,-0.74497765,3.3949108,0.5876313,0.32628694,2.6876051,3.032096,0.9113298,-0.54999185,0.36076394,3.8588254,0.10879161,1.249209,1.0037235,-0.71792525,3.2412047,5.92812,1.4171826,1.5984424,-0.8458024,0.06386559,-2.020584,0.22917366,-1.5376592,0.5574154,1.2350732,0.81717044,1.7102811,5.6753073,3.3130949,0.6693144,0.20046133,0.25772884,0.6431344,-0.6621951,2.7306046,0.03241776,0.16699328,2.2947075,-0.9887859,-0.042689987,-1.4064275,-0.989072,0.64746827,1.5282748,-1.5644219,2.5354378,1.6685406,5.165001,-0.40754905,0.03447064,1.1851789,-0.43600947,1.1959977,2.2472854,0.46583065,6.3962603,2.6278017,-1.484684,1.5475746,3.6736357,2.052407,-0.5583417,-0.46299568,2.5628629,1.3820589,3.6231678,3.5624177,-1.7292632,-2.035681,2.3434927,2.7196128,3.7190492,-0.9165208,0.19394049,3.3498242,-0.20167252,4.9224396,0.39220113,0.45353827,-0.34605634,3.0692263,-0.6938925,2.6274176,2.368346,0.055020627,1.061294,-2.4159036,0.9502374,4.953812,1.9826194
277,0.17034313725490197,0.70353645,-0.9482736,3.8034623,1.8700609,2.0482502,1.5039129,1.068083,1.8011959,1.2462798,-0.039207667,1.9491575,-0.7131266,3.3290887,0.59762985,0.3404833,2.7966597,3.0119855,0.9562167,-0.43944126,0.41533774,3.8080983,0.09377134,1.2818139,0.9859569,-0.8062536,3.2494242,5.9808035,1.3537151,1.537174,-0.8093593,0.013374093,-1.9742706,0.24806002,-1.4969425,0.6366006,1.0299766,0.72363734,1.7881994,5.5641365,3.3376908,0.681784,0.124480896,0.29861015,0.6305878,-0.6390711,2.817863,0.11293904,0.084155425,2.1821318,-0.98866856,-0.112895146,-1.450263,-1.038342,0.70102966,1.4485388,-1.6165972,2.4901414,1.5565178,5.0355687,-0.38220462,0.10207462,1.2927113,-0.29122877,1.172265,2.276545,0.39153343,6.37186,2.694835,-1.3927524,1.507204,3.6089776,1.9243867,-0.4839343,-0.5757855,2.4715874,1.2831204,3.4152575,3.6972225,-1.7414222,-2.0253098,2.3397367,2.760006,3.6299734,-0.9559182,0.059520844,3.3713999,-0.26892266,4.7527165,0.4688763,0.381119,-0.21345696,3.1590967,-0.68164915,2.6588311,2.4469862,-0.05967676,0.9949267,-2.419151,1.0665863,4.877909,1.9494145
278,0.17095588235294118,0.70071816,-0.9075495,3.8620949,1.7965461,1.9900832,1.4843395,1.0606456,1.7388155,1.1214863,0.02538842,1.8180168,-0.68140984,3.3926735,0.5828366,0.26632383,2.8000286,3.0881333,0.9911903,-0.39566606,0.43786067,3.7157261,-0.022230528,1.3189263,0.8856144,-0.78091705,3.1655357,5.974532,1.3207791,1.6000254,-0.8368465,-0.017164847,-1.9642484,0.26608834,-1.5268505,0.69366145,0.86344004,0.61561143,1.7936621,5.512829,3.322654,0.66976607,0.08678208,0.3145554,0.66842777,-0.5599191,2.7949884,0.18516842,0.0065694377,2.177029,-1.0115416,-0.12690027,-1.4365907,-1.0401251,0.6269297,1.3319058,-1.6374686,2.45134,1.5832641,4.959937,-0.3260905,0.10204808,1.356889,-0.2771734,1.1870421,2.191753,0.30447084,6.3720655,2.6652203,-1.3210944,1.4532967,3.6289291,1.923841,-0.48031738,-0.6230556,2.3743067,1.2595621,3.3978276,3.6904743,-1.7415779,-2.026223,2.410972,2.7910254,3.4860454,-0.9809913,-0.0017800999,3.319728,-0.33132815,4.6745443,0.48841804,0.34528518,-0.18484798,3.1860113,-0.6842829,2.705965,2.4659605,-0.19174808,0.95000607,-2.4218736,1.141705,4.9294615,1.8697876
279,0.1715686274509804,0.6930549,-0.9150969,3.869205,1.730222,1.8608329,1.4083744,1.1230029,1.6887391,1.0465966,0.15394218,1.655649,-0.64979917,3.5580544,0.5485414,0.122660995,2.7202601,3.2399998,1.018365,-0.4044203,0.4351705,3.5905957,-0.21766694,1.3595842,0.72031564,-0.6661667,3.0091925,5.9218845,1.3118613,1.7605143,-0.91462344,-0.03200761,-1.9827747,0.28344136,-1.6123143,0.7333172,0.72723967,0.49618664,1.7421274,5.5086126,3.27644,0.6384853,0.07919808,0.3108845,0.7459033,-0.43669432,2.685478,0.25087363,-0.06688371,2.2564692,-1.0524992,-0.09669559,-1.3776802,-1.0045531,0.45240673,1.1862501,-1.6337142,2.4176483,1.7191721,4.9266286,-0.2457725,0.048820242,1.3869606,-0.36595288,1.2321128,2.0172431,0.20736805,6.3916273,2.5595782,-1.2653857,1.3887416,3.7154377,2.023572,-0.5323875,-0.6187838,2.2723038,1.2953017,3.5302382,3.5723748,-1.7322907,-2.036013,2.5411978,2.81467,3.2989705,-0.99479574,-0.0055613513,3.210437,-0.38992146,4.6683917,0.46301568,0.33823174,-0.23804317,3.1634023,-0.6986195,2.765464,2.4379978,-0.337484,0.92195714,-2.4241824,1.1843888,5.081275,1.7536446
280,0.1721813725490196,0.68743163,-0.89898044,4.0263968,1.7091477,1.871392,1.2899257,1.1059176,1.6353695,1.0501628,0.30879077,1.6606385,-0.696269,3.6265607,0.6600739,0.23856975,2.7056928,3.2164793,1.015907,-0.40072656,0.41144753,3.5309238,-0.20094287,1.311597,0.8099397,-0.6050552,2.9693086,5.907283,1.3338134,1.6027445,-0.8782126,-0.075633354,-2.0373926,0.44135135,-1.5987926,0.85281515,0.766603,0.38893163,1.7295423,5.431609,3.2914853,0.68601656,0.05287327,0.29001492,0.59960175,-0.4533226,2.6791954,0.3247073,-0.07374151,2.3873816,-1.0360955,-0.022015635,-1.4306858,-1.1076934,0.4444115,1.2786808,-1.6272705,2.4446883,1.7001028,4.960181,-0.22399388,-0.02982467,1.414991,-0.3346792,1.3182182,1.9884088,0.20776576,6.3635445,2.582316,-1.1227564,1.4006798,3.8075392,1.987946,-0.445974,-0.59023255,2.3772283,1.3445864,3.4996018,3.5482974,-1.7094929,-2.0340915,2.3846812,2.8756218,3.2127342,-0.99138206,-0.0116116125,3.2871964,-0.46171984,4.701079,0.33914942,0.40630424,-0.3285581,3.2483232,-0.8814521,2.8412204,2.4375272,-0.32772467,1.0299718,-2.4232397,1.2939105,5.1533194,1.7609107
281,0.17279411764705882,0.69404835,-0.8990586,4.2093096,1.6803437,1.8356582,1.2014238,1.0729225,1.6018407,1.0321016,0.43609297,1.6700438,-0.76328135,3.6454153,0.7838527,0.34122232,2.657312,3.2377987,0.9911152,-0.42035732,0.39165887,3.5282435,-0.17580812,1.2946436,0.91600597,-0.57022965,2.925829,5.863659,1.3296928,1.4804809,-0.8790495,-0.12585792,-2.0796711,0.57849777,-1.606993,0.9483425,0.7918158,0.32708633,1.6945117,5.4238505,3.3048496,0.71723855,0.025175743,0.2803772,0.47069734,-0.44978118,2.6604662,0.36747715,-0.078145124,2.4598675,-1.0298544,0.015998643,-1.4781263,-1.1932606,0.4816918,1.338986,-1.6280231,2.4742408,1.7103786,5.0011225,-0.23913355,-0.087073304,1.4246845,-0.25434664,1.4358339,1.9696616,0.17803665,6.3635426,2.5941007,-1.0456114,1.3967016,3.843333,1.9414635,-0.39318657,-0.5280221,2.5156717,1.4049727,3.4761074,3.549306,-1.6832693,-2.0239587,2.2589695,2.9089875,3.1808186,-0.99854195,-0.0017978996,3.3997684,-0.47272137,4.740556,0.2355679,0.46806678,-0.382992,3.3098266,-1.009422,2.8953881,2.4507086,-0.27682188,1.1421541,-2.4236548,1.3802729,5.195448,1.7718537
282,0.17340686274509803,0.7016851,-0.9420986,4.425628,1.6247361,1.663728,1.1921352,1.0167773,1.6161804,0.94797385,0.4929004,1.6589135,-0.8647288,3.5639875,0.90973336,0.36413282,2.5163007,3.3984559,0.91862977,-0.49784902,0.38514465,3.6491573,-0.17000914,1.3680534,1.0139266,-0.5880598,2.852179,5.7438545,1.257747,1.5018439,-0.9897878,-0.18645526,-2.0858624,0.6401024,-1.6852965,0.97195786,0.7507494,0.37114024,1.5987973,5.5945234,3.3028448,0.69499123,-0.002312148,0.30068263,0.42475766,-0.37225202,2.5929408,0.33475074,-0.08905992,2.3836427,-1.0584619,-0.041569244,-1.4915438,-1.2112305,0.59590477,1.2785974,-1.6464152,2.4985073,1.8193016,5.0472517,-0.33133954,-0.08864223,1.3910831,-0.079450056,1.6208774,1.9479104,0.05846457,6.4392657,2.5559773,-1.1405649,1.3406217,3.743978,1.8942425,-0.44618595,-0.39015394,2.6955452,1.4892837,3.4998794,3.5926173,-1.651395,-1.9964445,2.259841,2.8697283,3.259571,-1.0340797,0.04621982,3.5631084,-0.33647066,4.7889957,0.1985753,0.5008574,-0.34456307,3.2956,-0.97545195,2.8951182,2.4913034,-0.15678185,1.2390088,-2.427907,1.3990691,5.1811266,1.7686557
283,0.17401960784313725,0.71034175,-0.9507804,4.5608106,1.652381,1.6370027,1.1862218,1.0722836,1.5369778,0.9045617,0.5442383,1.7162024,-0.8146555,3.535187,1.008714,0.3402712,2.4386287,3.3660545,0.83242655,-0.6097827,0.32585526,3.6849277,-0.24758932,1.412861,1.118018,-0.58045363,2.8205795,5.6638937,1.204798,1.4132336,-1.0016519,-0.19044524,-2.0864859,0.5523068,-1.7442769,0.90296006,0.74156904,0.3360667,1.6341668,5.644536,3.2468286,0.66489047,-0.12182073,0.24562514,0.5091352,-0.41891,2.5894876,0.37762558,-0.1178723,2.3551986,-1.0615265,-0.0130609665,-1.5017571,-1.237534,0.55669683,1.1698971,-1.6229521,2.5297894,1.7612745,4.959921,-0.43988907,-0.028944995,1.2586908,-0.033129,1.7202597,1.911416,0.029515589,6.433201,2.5018911,-1.1180835,1.4431074,3.712947,1.8812226,-0.5258822,-0.40426415,2.7984962,1.5640607,3.4352221,3.570496,-1.5914769,-1.9961725,2.264041,2.8647556,3.3690004,-1.0889289,0.028653927,3.638463,-0.30165917,4.8322678,0.19668704,0.4234912,-0.32931852,3.231045,-1.0080786,2.8118007,2.5867333,-0.06699583,1.3409703,-2.4284744,1.3007901,5.185688,1.7614912
284,0.17463235294117646,0.7179785,-0.93966824,4.6483474,1.7167677,1.6853135,1.178776,1.1856924,1.4205308,0.88638765,0.5864597,1.8077955,-0.68985337,3.531092,1.0933428,0.29739383,2.3962817,3.2419753,0.74087673,-0.7338787,0.24512978,3.679112,-0.36702034,1.4429042,1.2226794,-0.5631825,2.817599,5.607619,1.1619475,1.2700839,-0.9640163,-0.16742474,-2.083944,0.39313638,-1.7899189,0.7927932,0.7449608,0.26394758,1.7345605,5.6317883,3.1694894,0.6302209,-0.28148273,0.15268008,0.6511133,-0.5246071,2.6130605,0.45847815,-0.15194976,2.3548133,-1.0513259,0.0511288,-1.5109934,-1.2688591,0.4446342,1.0400751,-1.5803779,2.5610418,1.6243354,4.8078165,-0.5530923,0.06438172,1.0849594,-0.04871541,1.7761375,1.8719018,0.045306806,6.387787,2.4367988,-1.0375545,1.6197716,3.7177687,1.889015,-0.6156583,-0.4914244,2.8605716,1.6311566,3.3245282,3.5201957,-1.5207753,-2.0099926,2.270723,2.8774211,3.4903202,-1.1513612,-0.024143066,3.6715422,-0.3193312,4.876105,0.2140214,0.29687712,-0.32141832,3.1428154,-1.0706208,2.6903162,2.703717,0.008026086,1.4445837,-2.4272878,1.1446563,5.201907,1.7486322
285,0.17524509803921567,0.7194952,-0.85569894,4.536152,1.6150206,1.7783858,1.0723305,1.3397043,1.6141155,1.0089858,0.4348719,1.8882837,-0.62746346,3.467213,1.1557939,0.39750963,2.4527435,3.3053837,0.69839156,-0.696375,0.3264057,3.7206674,-0.4743061,1.4645754,1.2491553,-0.644318,3.0379663,5.6582255,1.133617,1.1630778,-0.9445856,-0.19541302,-2.0708997,0.36602578,-1.7271628,0.8584312,0.63894105,0.28487027,1.7924039,5.569375,3.2767243,0.57758325,-0.24343598,0.06885205,0.5356834,-0.51170063,2.4706101,0.5292952,-0.069872044,2.4719963,-1.0312508,-0.12686612,-1.5399548,-1.3245511,0.4815886,1.0128546,-1.601824,2.4828084,1.6607897,4.742723,-0.5554217,0.2366553,1.1774877,0.034506425,1.8287709,1.9682956,0.025231984,6.4062276,2.2826698,-1.0014218,1.6081791,3.7603307,2.003182,-0.6001058,-0.45787627,2.8644767,1.6111233,3.176268,3.6217842,-1.5547307,-2.032643,2.3016796,2.8982103,3.4999957,-1.1465043,-0.13804612,3.7748885,-0.37024724,5.0170946,0.27521402,0.3708108,-0.17911127,3.1103768,-1.0162795,2.6883318,2.630389,0.10018643,1.5195189,-2.4295387,1.0333228,5.281953,1.6232669
