,Date,fOU_H0.8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
593,0.593,-0.10827019,-5.004152,-4.660408,-2.633142,-3.380948,-5.9850736,-7.112585,2.8106196,-2.5642147,-4.588732,-2.7783341,-2.237476,-6.7041097,-3.4714763,-4.2389326,-6.36285,-4.2908025,-5.6486745,0.40202346,-3.467416,-3.3271625,-4.8727393,-2.2081046,-2.80951,-3.9897285,-6.6544423,-6.4607015,-4.6257033,-4.369046,1.6242548,-3.480819,-2.982833,-5.252757,-3.5275967,-4.778318,-1.6065528,-0.010174315,-5.164538,-8.334513,-0.13449232,-1.7795621,-4.2189846,-7.605765,-0.59528816,-7.444579,0.8199068,-3.0802135,-3.6134725,-7.1754456,-0.78699386,-0.65866554,-6.1543016,1.4346232,-1.1976191,-3.7588243,-2.380432,1.0350683,-2.1338758,-1.3455582,-2.467793,-5.145731,-1.3532124,-6.5024257,-8.388352,-2.289373,-0.23559922,-4.8491917,1.1518828,-4.209205,-2.0330408,-2.68042,-2.9703722,-1.8837541,-3.9246683,-7.365829,-4.992721,-0.3407162,-7.545651,-2.2433817,1.4792843,-4.7536826,0.42397374,-4.165182,-4.0425787,-6.0234146,-4.9763684,-0.19249003,2.1394665,-3.8600237,-5.813031,-6.314889,-7.4378133,-5.04911,-4.4909716,-0.698088,-3.46151,-3.1701784,-1.255163,-4.560195,-2.9334,-4.603321
594,0.594,-0.15749626,-4.971374,-4.660975,-2.610848,-3.3789003,-6.244713,-7.1433787,2.7775645,-2.5496924,-4.507171,-2.776113,-2.3213804,-6.7439165,-3.551424,-4.2516413,-6.1328616,-4.3924084,-5.608653,0.5037892,-3.4723659,-3.1533792,-4.8166113,-2.2397535,-2.7674212,-3.790429,-6.7779493,-6.531983,-4.7184234,-4.4887204,1.6411906,-3.3501859,-2.8590372,-5.1830907,-3.5730011,-4.8428354,-1.5900457,-0.10145461,-5.355849,-8.443186,-0.07246889,-2.0155149,-4.0755653,-7.595623,-0.75846845,-7.480502,0.8828599,-3.1354647,-3.526668,-7.2693806,-0.99806535,-0.7051019,-6.2871475,1.4357226,-1.0533332,-3.6149838,-2.4437463,0.9915699,-2.1293612,-1.4567668,-2.6338758,-5.191289,-1.458419,-6.3528543,-8.306574,-2.2034833,-0.43599427,-4.7844534,1.0815555,-4.3292437,-2.086992,-2.7151995,-2.8413668,-1.788817,-3.9180312,-7.3578715,-4.793392,-0.22976212,-7.5894947,-2.1854029,1.513191,-4.7218757,0.37737784,-4.2840543,-4.1091127,-6.0959516,-4.966361,-0.28007954,2.1215749,-3.8436494,-5.746358,-6.35111,-7.355736,-5.136139,-4.6058407,-0.6946367,-3.3737743,-3.09874,-1.1125194,-4.613483,-2.690164,-4.5149593
595,0.595,-0.17670326,-5.0949364,-4.5265546,-2.6302867,-3.5637527,-6.415663,-7.126053,2.791463,-2.6073866,-4.5530157,-3.0334458,-2.351905,-6.7597613,-3.4897895,-4.1071544,-6.123357,-4.4527617,-5.6021543,0.6137878,-3.4477575,-3.2867472,-4.604132,-2.2424648,-2.8684168,-3.7204857,-6.8329344,-6.687509,-4.7436037,-4.553308,1.5904274,-3.331599,-2.7782295,-5.172776,-3.6228757,-4.769841,-1.5420078,-0.084491655,-5.2815037,-8.640724,-0.12148785,-2.1646647,-4.1073384,-7.596112,-0.6978375,-7.640166,0.83593035,-3.2120862,-3.5801587,-7.1718016,-1.2249233,-0.8614765,-6.417131,1.118185,-1.320458,-3.3558707,-2.4459805,1.1094618,-2.2323728,-1.5633528,-2.6153505,-5.050332,-1.4500922,-6.4429927,-8.22481,-2.0998876,-0.4939973,-4.649943,1.2385713,-4.262937,-1.9395835,-2.691773,-2.8000154,-1.8867222,-4.016541,-7.1665254,-4.8261867,-0.2484152,-7.472279,-2.2410553,1.4462451,-4.6410193,0.47747433,-4.240591,-4.084962,-6.1064525,-5.131936,-0.25700387,2.1626248,-3.8491054,-5.5876446,-6.4229145,-7.522517,-5.0381036,-4.5365515,-0.68963206,-3.5552974,-3.1110938,-1.195696,-4.710118,-2.6493125,-4.5204854
596,0.596,-0.15996471,-5.196095,-4.536889,-2.5407152,-3.7130296,-6.5588574,-7.0751753,2.7980049,-2.5446131,-4.679986,-2.9199193,-2.3982604,-6.875768,-3.489045,-4.2302513,-6.2070155,-4.501744,-5.69085,0.5580039,-3.4494514,-3.3850534,-4.7951818,-2.1381257,-2.8754044,-3.7225206,-6.8804665,-6.7180476,-4.7732153,-4.3962326,1.6017163,-3.335721,-3.0281854,-5.224173,-3.5795007,-4.6028085,-1.56684,0.039728545,-5.3854327,-8.871559,-0.23276795,-2.0944889,-4.2872467,-7.77344,-0.6365004,-7.5910997,0.73835653,-3.118044,-3.6560118,-7.1915274,-1.1942049,-0.9660944,-6.372078,1.0453405,-1.290748,-3.3969617,-2.286973,1.024242,-2.1747901,-1.4217882,-2.612955,-5.058985,-1.5552771,-6.541976,-8.270652,-2.2201695,-0.41699883,-4.3778896,1.166845,-4.2882695,-2.0237675,-2.783759,-2.584449,-1.850918,-3.8979075,-7.22272,-4.796063,-0.27103558,-7.513756,-2.4256673,1.6023529,-4.65884,0.44035098,-4.380941,-4.1551886,-6.037501,-5.0989976,-0.275302,2.2090447,-3.9664536,-5.48533,-6.4861665,-7.567256,-5.006909,-4.563359,-0.44826725,-3.403607,-3.215629,-1.1209006,-4.585338,-2.6491964,-4.5665874
597,0.597,-0.19514748,-5.2467155,-4.5327997,-2.5904572,-3.7052445,-6.6509433,-7.0095663,2.7499163,-2.558989,-4.587146,-2.915246,-2.4368353,-7.020908,-3.7186778,-4.3848968,-6.118773,-4.53694,-5.414534,0.55882144,-3.6185985,-3.40063,-4.7739196,-2.0616426,-2.842361,-3.7627466,-7.1145706,-6.8487277,-4.858457,-4.3048487,1.5957552,-3.4704568,-2.9791048,-4.937872,-3.501319,-4.457679,-1.4710318,-0.040484488,-5.4690266,-8.990854,-0.16825368,-2.3118367,-4.4745393,-7.873495,-0.58664966,-7.406736,0.62129635,-3.3144443,-3.829728,-7.422729,-1.324131,-0.8506658,-6.395583,1.0281805,-1.1604795,-3.3325799,-2.2402859,1.1943538,-2.2310991,-1.3325157,-2.394373,-4.9702444,-1.598019,-6.500618,-8.2213745,-2.2870617,-0.5210683,-4.201395,1.038486,-4.3841314,-2.079163,-2.8083153,-2.4720879,-1.8683994,-3.908001,-7.25957,-4.9384847,-0.14978914,-7.52146,-2.3031967,1.6204666,-4.6513515,0.33144212,-4.322625,-4.289775,-6.2022624,-4.8295584,-0.15907536,2.1292994,-4.031166,-5.317534,-6.5553865,-7.531571,-4.9277906,-4.5572715,-0.40916768,-3.4894035,-3.4039075,-0.9099722,-4.6555614,-2.7539952,-4.4601393
598,0.598,-0.21403463,-5.1865993,-4.5302787,-2.5940917,-3.6162114,-6.7772183,-7.079566,2.7448616,-2.6756117,-4.4287534,-2.8570707,-2.4962063,-6.8523374,-3.7608948,-4.290103,-6.1939106,-4.489367,-5.3772697,0.695318,-3.6358416,-3.3200486,-4.715005,-1.7705401,-2.9880543,-3.668641,-6.9599814,-6.7056518,-4.977787,-4.210984,1.5486127,-3.327658,-3.2093563,-5.148062,-3.3302794,-4.5041122,-1.3892369,-0.041517485,-5.432714,-9.10998,-0.029402684,-2.345395,-4.2747173,-7.785804,-0.5875047,-7.3571887,0.67955554,-3.4002013,-3.9649832,-7.208893,-1.4424276,-0.9154766,-6.4993043,1.0165273,-1.2662561,-3.2386272,-2.2373617,1.141052,-2.2717938,-1.3833549,-2.5470734,-4.9176335,-1.5117549,-6.7322087,-8.35465,-2.1899087,-0.37118706,-4.2060323,1.1801666,-4.3432455,-2.0541968,-2.8192222,-2.4855802,-1.9361207,-3.9337187,-7.2659006,-4.8319874,-0.09067499,-7.6707244,-2.356101,1.6619126,-4.664097,0.31992778,-4.3052144,-4.319135,-5.893156,-4.8552465,-0.07632564,2.1581008,-3.9156277,-5.223453,-6.588117,-7.5022736,-4.9837723,-4.754486,-0.5054621,-3.5997393,-3.4250998,-0.94148856,-4.657689,-2.8976912,-4.4672503
599,0.599,-0.22656478,-5.2951703,-4.401954,-2.7995677,-3.5340261,-6.750996,-7.1860795,2.7630043,-2.6254413,-4.6528444,-2.9453752,-2.3451138,-6.6723475,-3.7005484,-4.3117156,-6.136093,-4.569353,-5.3966365,0.761758,-3.601172,-3.2374957,-4.6256866,-1.557469,-3.1542876,-3.4945714,-6.957543,-6.6499457,-4.906135,-4.1396785,1.4415156,-3.2682426,-3.0705252,-5.027069,-3.3811383,-4.3747716,-1.4935367,-0.18075044,-5.3807597,-9.194609,-0.059418485,-2.3157728,-4.156255,-7.7541633,-0.5547814,-7.431104,0.72455436,-3.5071151,-4.077594,-7.24072,-1.242456,-1.0699557,-6.3889008,1.0668187,-1.2550467,-3.1460776,-2.136918,1.156289,-2.2462108,-1.4937004,-2.4629111,-4.890974,-1.4783598,-6.9351606,-8.262896,-2.0609329,-0.5127353,-4.3235946,1.0960801,-4.447052,-2.0748706,-2.7801256,-2.5311375,-1.7938873,-4.0024595,-7.2160726,-4.955742,-0.20941319,-7.599158,-2.4161832,1.694233,-4.6542664,0.28879595,-4.214751,-4.24249,-6.0528135,-5.0391884,-0.14275439,2.1193461,-3.895692,-5.4755125,-6.6375957,-7.258396,-5.0396376,-4.8796535,-0.53404313,-3.5814893,-3.4233663,-0.94497275,-4.873907,-2.8505025,-4.3169513
600,0.6,-0.21175258,-5.2793674,-4.5106955,-2.7646775,-3.466897,-6.73725,-7.1242385,2.7430286,-2.8715467,-4.6989846,-3.1017456,-2.3170226,-6.863746,-3.7790744,-4.45096,-6.166353,-4.54874,-5.4842515,0.51903886,-3.5720208,-3.2284603,-4.7418594,-1.5432417,-3.0501597,-3.5171723,-7.059192,-6.789313,-4.9744296,-4.1730447,1.5030066,-3.520219,-3.1761684,-5.114152,-3.3787768,-4.366022,-1.4761657,-0.18354191,-5.3386083,-9.238,-0.21874332,-2.0812724,-4.03329,-7.6309247,-0.49748275,-7.564053,0.75061345,-3.4622529,-4.043316,-7.3956094,-1.1954234,-1.1378404,-6.42024,1.079237,-1.1326305,-3.1391902,-1.9245932,1.0734179,-1.9822906,-1.3854065,-2.360398,-4.848719,-1.4615684,-6.832655,-8.057403,-2.1374702,-0.48317608,-4.4941244,1.2384622,-4.348384,-2.1449747,-2.7533143,-2.3895197,-1.7580683,-3.8236885,-6.9918265,-4.9343143,-0.05398321,-7.5650797,-2.2053964,1.6450739,-4.5735507,0.10137655,-4.2103815,-4.254064,-6.1231565,-4.895161,-0.04894331,2.2286396,-3.7219567,-5.2774177,-6.95136,-7.3760095,-5.239574,-4.752224,-0.6025399,-3.5369837,-3.6525934,-0.7768802,-4.7876544,-2.8312306,-4.317753
601,0.601,-0.23189437,-5.332563,-4.4699264,-2.7518928,-3.4364395,-7.001177,-7.3098936,2.717321,-3.018261,-4.689428,-3.063647,-2.336986,-6.8645854,-3.9690676,-4.62391,-6.3177724,-4.525248,-5.4514604,0.3685144,-3.590036,-3.1266103,-4.892866,-1.4995092,-2.9579918,-3.4621594,-7.1513796,-6.654755,-4.930802,-4.1189733,1.4913938,-3.5092182,-3.0579824,-5.1336265,-3.393599,-4.157363,-1.4150281,0.08571817,-5.3227434,-9.180562,-0.2919953,-2.209909,-3.9503741,-7.565518,-0.7364967,-7.544616,0.8774618,-3.6250734,-3.9712214,-7.467227,-1.3238839,-1.1297543,-6.408691,1.0171355,-0.80163527,-3.0295978,-1.7923645,1.1728363,-2.0047064,-1.4299647,-2.2143,-4.8265715,-1.4776038,-6.881883,-8.030797,-1.8594222,-0.59294957,-4.4435053,1.4385645,-4.49728,-2.041032,-2.7626932,-2.4285989,-1.7725637,-3.8525052,-6.947909,-5.05413,-0.026556682,-7.451182,-2.3599284,1.5401483,-4.622354,-0.013932601,-4.370711,-4.2299943,-6.0084934,-5.078858,0.010713187,2.2357142,-3.5777786,-5.446976,-6.8253474,-7.418257,-5.1894794,-4.829461,-0.6181083,-3.371191,-3.6564472,-0.48615065,-4.721345,-2.679377,-4.194168
602,0.602,-0.21680047,-5.289893,-4.419387,-2.661588,-3.583848,-6.969876,-7.2087054,2.6735888,-3.0630047,-4.720576,-3.0042143,-2.2753105,-6.7337503,-3.9792795,-4.7532754,-6.3087425,-4.5700417,-5.3657646,0.14857763,-3.7224863,-3.3325112,-4.9190526,-1.4007827,-2.8582258,-3.3172004,-7.08906,-6.680295,-4.922258,-4.21234,1.4159445,-3.4775813,-3.0989792,-5.202849,-3.3961437,-3.9393935,-1.2712859,0.19382758,-5.1269703,-9.198686,-0.21900655,-2.3575773,-4.0946465,-7.4685225,-0.6781308,-7.3508673,1.1015074,-3.601362,-4.1003537,-7.4097295,-1.3831357,-1.1686555,-6.4604573,0.8379662,-0.85974973,-3.1799445,-1.863103,1.2458299,-2.0323389,-1.3152716,-2.390089,-4.8905153,-1.5277922,-6.9184666,-7.834138,-1.7768862,-0.6737151,-4.7171316,1.4384437,-4.320272,-1.867512,-2.7334616,-2.475677,-1.9843569,-3.9965498,-7.076512,-5.219108,-0.06510888,-7.4916563,-2.2773438,1.6360023,-4.5794706,0.12738445,-4.4766293,-4.184206,-6.0227566,-4.9736195,0.011031214,2.266485,-3.538293,-5.6120987,-6.89814,-7.3821573,-5.1529174,-4.841631,-0.6734113,-3.4422212,-3.5912402,-0.5625016,-4.651094,-2.7674391,-4.20098
603,0.603,-0.21471433,-5.3219204,-4.5710793,-2.5929797,-3.408868,-6.863212,-7.056537,2.605467,-3.0533988,-4.740568,-2.9326224,-2.451465,-6.6717496,-4.095164,-4.771626,-6.411925,-4.626266,-5.391126,0.3646743,-3.7475457,-3.4059615,-4.993452,-1.2087948,-2.743745,-3.4230218,-6.9528565,-6.5133257,-4.985702,-4.294571,1.4105436,-3.504015,-3.123063,-5.346976,-3.2809458,-3.8745432,-1.2185799,0.357361,-5.0498357,-9.364842,-0.095760986,-2.233868,-4.176245,-7.4402003,-0.5764229,-7.368931,1.0948925,-3.5471306,-4.1189137,-7.477935,-1.5535736,-1.2389929,-6.3803816,0.764369,-0.93283325,-3.145646,-1.87424,1.2806495,-2.1279078,-1.1847032,-2.5869784,-4.7747455,-1.5688704,-7.015411,-7.6716337,-1.7304003,-0.5233036,-4.7234306,1.4356008,-4.295447,-1.9743712,-2.7332425,-2.424286,-2.0051265,-3.9165547,-7.202953,-5.23806,-0.13514026,-7.382674,-2.3607857,1.6130702,-4.6631775,0.10398086,-4.5393095,-4.2785683,-5.9526167,-5.141025,-0.08940137,2.275163,-3.6852903,-5.6238937,-7.0017247,-7.438053,-5.0554714,-4.5811462,-0.41302156,-3.6094456,-3.5864115,-0.63740104,-4.7648196,-2.74167,-4.132656
604,0.604,-0.20758656,-5.507422,-4.696776,-2.604925,-3.2786324,-6.795012,-7.014799,2.5763562,-3.044183,-4.6348314,-2.744499,-2.4928815,-6.6291957,-4.1198597,-4.5084314,-6.461665,-4.6322823,-5.3084364,0.32441458,-3.6705298,-3.3351715,-5.165997,-1.2591163,-2.7001123,-3.3309467,-6.997871,-6.517141,-5.064798,-4.5110817,1.4555911,-3.453259,-2.9900272,-5.3601046,-3.2783005,-4.08367,-1.2668316,0.52373683,-5.055457,-9.366797,-0.23484603,-2.228428,-4.116314,-7.452996,-0.6581091,-7.324581,1.1417156,-3.656067,-4.198,-7.5267143,-1.5286672,-1.2180393,-6.392013,0.8405828,-0.7928905,-3.1984982,-1.8109422,1.2129941,-2.0308402,-1.409342,-2.635898,-4.798505,-1.631632,-7.104534,-7.7461085,-1.7895045,-0.41869336,-4.84476,1.5365828,-4.5254154,-1.9712204,-2.8046744,-2.5408957,-2.12406,-3.9191272,-7.256992,-5.2328153,-0.24487576,-7.4511743,-2.157637,1.6703441,-4.6730494,-0.027024476,-4.5721025,-4.3375335,-5.8247895,-5.018128,-0.2773261,2.337928,-3.6595924,-5.569689,-6.986774,-7.431515,-4.978203,-4.6424108,-0.41686344,-3.7103264,-3.575756,-0.7483671,-4.870644,-2.5926383,-4.2062545
605,0.605,-0.21446565,-5.681381,-4.631647,-2.552943,-3.3796108,-6.8641067,-6.9623427,2.5211747,-3.1078613,-4.572008,-2.8185418,-2.383835,-6.51977,-4.091833,-4.5892305,-6.3191743,-4.676644,-5.409461,0.2406436,-3.8158786,-3.104009,-5.031846,-1.1574742,-2.6401272,-3.2993073,-6.78817,-6.5888124,-5.070426,-4.623365,1.6179489,-3.6711893,-2.9404616,-5.509312,-3.143214,-4.2425075,-1.1947075,0.599737,-4.8407497,-9.435226,-0.1329698,-2.198848,-4.1192937,-7.485133,-0.6367607,-7.256662,1.2458508,-3.596305,-3.987559,-7.4401255,-1.5048668,-1.4491173,-6.3574777,1.0682914,-0.8944185,-3.2505352,-1.7131484,1.1180958,-2.057251,-1.4263881,-2.5810294,-4.828962,-1.6208217,-7.023846,-7.6794605,-1.7849605,-0.49245477,-4.916318,1.544473,-4.58081,-1.877247,-2.8252857,-2.5728478,-2.045294,-3.7646458,-7.3407664,-5.1711736,-0.20410675,-7.3691154,-2.1707897,1.6194642,-4.6749735,0.09356018,-4.52403,-4.3520308,-5.7013874,-5.195646,-0.5100473,2.3363929,-3.6020298,-5.481926,-6.9409733,-7.4661646,-5.111463,-4.551059,-0.3863161,-3.6914346,-3.4942677,-0.7189815,-4.8504195,-2.5680811,-4.1590595
606,0.606,-0.21091723,-5.8127775,-4.6920485,-2.4913337,-3.3797882,-6.6853538,-7.073991,2.553725,-3.0282993,-4.677058,-2.7753367,-2.424099,-6.2248883,-3.9466543,-4.650533,-6.471027,-4.745321,-5.427233,0.16308585,-3.7328155,-3.101886,-5.1763854,-1.3471211,-2.647204,-3.2855418,-6.749502,-6.649756,-5.065224,-4.6012363,1.4933417,-3.681506,-2.971497,-5.451734,-3.05756,-4.265773,-1.3128077,0.43641138,-4.9826946,-9.331101,-0.2988201,-2.2924674,-4.0424867,-7.439562,-0.6554402,-7.286801,1.050955,-3.6829534,-3.9306045,-7.540108,-1.4215848,-1.4964269,-6.234622,0.9624914,-0.7406961,-3.4150498,-1.5760828,1.2296582,-2.2270036,-1.4096652,-2.603222,-4.7528462,-1.5604213,-6.9136343,-7.8379374,-1.9193103,-0.46206295,-4.976233,1.6684303,-4.5537066,-1.896008,-3.04582,-2.4439008,-2.0434432,-3.6160283,-7.3872967,-5.3937383,-0.3452849,-7.3563123,-2.2687037,1.5070351,-4.8225713,0.18569791,-4.427021,-4.369411,-5.6271963,-5.1016626,-0.4619222,2.334402,-3.570568,-5.5109997,-6.988365,-7.4620686,-5.1988783,-4.638674,-0.58161896,-3.4995017,-3.5311193,-0.7035208,-4.8119,-2.6479263,-4.0141797
607,0.607,-0.2280919,-5.5732627,-4.638605,-2.4484453,-3.5240629,-6.4123096,-7.049828,2.593453,-2.904739,-4.6448283,-2.6818533,-2.5044072,-6.177462,-3.9048555,-4.5491476,-6.6188493,-4.584795,-5.51012,0.14060484,-3.730747,-3.1128967,-5.1008644,-1.4812369,-2.6507225,-3.291794,-6.762166,-6.7360363,-4.943621,-4.613801,1.6344349,-3.764785,-3.1147118,-5.4529757,-3.068386,-4.1931753,-1.2039145,0.4642747,-4.8561664,-9.463432,-0.32511595,-2.2885084,-4.064272,-7.376426,-0.7896771,-7.362835,1.1929703,-3.6379008,-3.8218358,-7.4509983,-1.6087984,-1.3269347,-6.3484993,0.98038316,-0.6247396,-3.5074599,-1.7885398,1.1934978,-2.3511548,-1.3608834,-2.5311725,-4.923157,-1.5950513,-6.951898,-7.8206415,-1.9967694,-0.46807075,-4.9340105,1.611563,-4.461717,-1.8985765,-2.9214215,-2.348354,-1.912792,-3.519987,-7.3693247,-5.4657836,-0.47771817,-7.5311184,-2.2583275,1.5034148,-4.909677,0.30074313,-4.338557,-4.4915743,-5.7651258,-5.2025332,-0.39694884,2.3795338,-3.7307901,-5.7193036,-6.9179673,-7.52796,-5.296688,-4.5394917,-0.6903722,-3.542748,-3.545861,-0.57881236,-4.746303,-2.611842,-3.9653952
608,0.608,-0.2722568,-5.573718,-4.6230235,-2.331939,-3.4265747,-6.3349023,-7.0827174,2.6550221,-3.0528069,-4.7245173,-2.6348133,-2.470181,-6.2623806,-3.985715,-4.631701,-6.5979047,-4.64535,-5.6989965,0.048873346,-3.85756,-3.2699254,-5.0620866,-1.4525486,-2.7288356,-3.4963846,-6.867851,-6.8234277,-5.232625,-4.825735,1.5974395,-3.8579507,-3.093769,-5.236658,-3.0515108,-4.2792063,-1.1116915,0.53525513,-4.773924,-9.48097,-0.36000335,-2.270853,-4.2030954,-7.3115582,-0.8608183,-7.4136467,1.1607859,-3.5017822,-3.8801863,-7.419839,-1.5653626,-1.5497323,-6.4430532,0.93428636,-0.89790034,-3.666954,-1.7132926,1.1276615,-2.3638332,-1.36696,-2.549327,-4.958798,-1.6402967,-6.8839674,-7.7884784,-1.9538703,-0.41851875,-5.031136,1.7077067,-4.4084425,-1.6755981,-2.9813921,-2.4771404,-1.9030272,-3.540189,-7.2556357,-5.585169,-0.42409006,-7.5644984,-2.1750395,1.4169015,-4.980624,0.43198594,-4.4254413,-4.399261,-5.838504,-5.242424,-0.33103085,2.3553643,-3.5837936,-5.566009,-6.8704724,-7.5375113,-5.2079673,-4.652257,-0.5892609,-3.4994617,-3.5162492,-0.8135384,-4.712738,-2.681848,-3.84561
609,0.609,-0.3431213,-5.480137,-4.5591645,-2.4727979,-3.3490598,-6.368347,-6.9447074,2.6074965,-3.0769157,-4.9644504,-2.6395984,-2.5952902,-6.307268,-3.9787345,-4.610929,-6.723916,-4.7130923,-5.722739,0.10306126,-3.8900123,-3.1695766,-4.8267307,-1.4488683,-2.9813266,-3.4526834,-6.802324,-6.76374,-5.387058,-4.8675995,1.4390363,-3.8551145,-3.0540407,-5.233614,-2.9754696,-4.343687,-1.0227274,0.56593865,-4.670287,-9.418284,-0.23238416,-2.2677417,-4.085181,-7.3224263,-0.84897256,-7.324896,1.2231102,-3.522494,-4.062549,-7.5750036,-1.5350698,-1.5025239,-6.5597787,1.0378402,-0.93203276,-3.734813,-1.6042029,0.9921967,-2.3377001,-1.2844062,-2.6179302,-5.087108,-1.6771005,-6.7760963,-7.885891,-1.9242942,-0.24597163,-5.0793924,1.6623656,-4.5059404,-1.6225762,-3.195219,-2.41975,-1.828604,-3.550354,-7.3541675,-5.499553,-0.5927944,-7.443481,-2.1789453,1.3371611,-4.762757,0.52371985,-4.4142685,-4.391456,-5.7370687,-5.136331,-0.31895125,2.3953722,-3.5883584,-5.7115855,-6.9255767,-7.613091,-5.1130214,-4.7059827,-0.57471055,-3.4608233,-3.4194021,-0.850671,-4.7010536,-2.661755,-3.7570763
610,0.61,-0.3203591,-5.567254,-4.5912423,-2.4770172,-3.3105316,-6.321454,-7.0652,2.544821,-3.0670614,-4.858218,-2.8843927,-2.4532452,-6.2652307,-3.9706018,-4.589032,-6.6826687,-4.7500854,-5.795765,0.14768721,-3.9470232,-3.081269,-4.926434,-1.547052,-2.7628515,-3.5700552,-6.7286754,-6.566616,-5.399619,-4.8449755,1.3495238,-4.0295835,-3.0332289,-5.268831,-2.9919891,-4.3625546,-1.1430304,0.7054901,-4.7469883,-9.389621,-0.43569073,-2.453431,-4.046491,-7.406232,-0.86577606,-7.3499107,1.1000106,-3.535709,-4.218401,-7.6550627,-1.5757742,-1.6948051,-6.645932,1.1812824,-0.99887323,-3.8623023,-1.5844413,1.2441286,-2.4493887,-1.364777,-2.654101,-5.193723,-1.6227531,-6.8365784,-8.093116,-1.9481075,-0.28258446,-5.0526466,1.7600727,-4.5130825,-1.6204077,-3.1322868,-2.4259505,-1.8431184,-3.733251,-7.157534,-5.557255,-0.6356184,-7.3868546,-2.3375554,1.2971087,-4.7421165,0.62311435,-4.5321937,-4.4161105,-5.9116955,-5.0965858,-0.42711172,2.3286338,-3.6172128,-5.6686845,-6.8219485,-7.595554,-5.0573397,-4.6755385,-0.62069315,-3.4740708,-3.5549603,-0.7300019,-4.5830145,-2.571377,-3.7809339
611,0.611,-0.29515055,-5.5893726,-4.312584,-2.342335,-3.4465487,-6.491113,-6.973595,2.56638,-3.1526084,-4.895702,-3.0358741,-2.6311371,-6.068187,-4.188388,-4.495086,-6.592304,-4.9079237,-5.765748,-0.031903777,-3.8728251,-2.9838006,-4.668201,-1.5213296,-2.5983913,-3.5831628,-6.781031,-6.3462934,-5.4198356,-4.7546377,1.1530781,-4.046481,-3.1066432,-5.4015174,-3.0927405,-4.3536444,-1.2027911,0.88646996,-4.649317,-9.433444,-0.23850702,-2.4609873,-4.0689754,-7.3996916,-0.9308643,-7.33879,1.0041062,-3.5767925,-4.1674094,-7.6349816,-1.5378095,-1.6920468,-6.67815,1.1303023,-1.1546705,-4.0120454,-1.5470308,1.3120391,-2.5643048,-1.5309484,-2.6174588,-5.2264977,-1.6609727,-6.9362926,-8.223269,-2.122558,-0.2448976,-5.0392675,1.684958,-4.4540834,-1.7102134,-3.123042,-2.435538,-1.8298157,-3.9056683,-7.2268176,-5.4438725,-0.80336785,-7.431634,-2.2411335,1.2796818,-4.9191513,0.56585836,-4.6369452,-4.4083505,-5.7987795,-5.1353135,-0.3908852,2.393427,-3.715196,-5.7990265,-6.7259865,-7.5599847,-5.1920347,-4.5955834,-0.5335935,-3.7119575,-3.5424154,-0.6972249,-4.5633264,-2.493004,-3.6716897
612,0.612,-0.3002558,-5.451676,-4.168718,-2.3502696,-3.3651142,-6.499445,-6.9319687,2.4847608,-3.2838945,-4.8466043,-3.1097593,-2.5394583,-6.1025343,-4.261612,-4.7428374,-6.4134946,-4.769344,-5.8400207,0.02245045,-3.81434,-3.004599,-4.784642,-1.7219898,-2.6408143,-3.6407304,-6.821701,-6.3040643,-5.4815803,-4.83365,1.1661855,-4.2976675,-3.1704407,-5.2995176,-3.0368006,-4.6106215,-1.0610696,1.0304856,-4.6843553,-9.230475,-0.29856083,-2.4391446,-4.0254617,-7.501508,-0.9927083,-7.3892856,0.9867378,-3.6023228,-4.3817887,-7.70155,-1.486978,-1.6465825,-6.683439,1.1676222,-1.0970033,-4.195674,-1.4729635,1.3840997,-2.47637,-1.4408811,-2.4040396,-5.3770514,-1.7444576,-7.0158267,-8.083129,-2.1443655,-0.16645487,-4.9845033,1.6320347,-4.5112386,-1.885389,-3.1023707,-2.4985018,-1.8912135,-3.9677622,-7.3613663,-5.634887,-0.81411445,-7.6704397,-2.322541,1.3443418,-5.003786,0.5059847,-4.7712,-4.66961,-5.9815803,-5.255837,-0.16124927,2.2947938,-3.7279825,-5.904035,-6.6030564,-7.5679603,-5.1674705,-4.4182544,-0.6627132,-3.534662,-3.41451,-0.89671797,-4.562141,-2.4702837,-3.5778074
