,Date,fOU_H0.8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
443,0.443,-0.9291574,-2.6917949,2.9225452,5.28844,4.202965,-3.290029,3.5509367,3.436635,3.757541,-2.565601,4.0293574,3.8126013,-1.5257906,4.641298,2.8578026,5.9306583,3.0913038,-1.461527,5.2127023,2.668092,6.6986103,0.12183269,-2.1334999,1.8107309,4.7470436,-2.2299066,0.30396786,-0.7200281,1.0263171,-1.7515417,2.2055337,1.1433833,-2.3506813,4.3646927,-3.1261814,-4.6353626,4.2799106,0.49744788,2.9911299,-1.6591588,1.8893341,0.81095606,1.3768845,-0.25065392,-2.300888,0.26657403,-3.383108,5.309142,3.172601,-3.3909776,4.769099,3.0647202,2.0078745,-0.7107244,1.0613618,-1.5159084,0.30083576,2.806136,-0.5590656,2.2516894,-3.82371,1.282451,3.7089067,-0.06896335,-1.1561615,-0.21482947,-1.0857693,1.3448912,3.3874447,2.5654917,0.37058592,2.1081316,1.4014258,6.0728016,-1.7383612,5.0286403,3.1458068,4.980336,-2.2021298,5.0325766,-3.2675471,-2.1695037,0.17465064,3.5019357,4.569578,-0.5192972,6.0458975,-1.0310766,-0.821766,-2.7510238,-0.48126417,6.4921856,-1.007374,0.8845758,3.6395879,0.21423951,4.3400764,-3.090265,-2.7719436,-1.7256492,2.7787783
444,0.444,-0.930102,-2.7073083,2.9854672,5.313729,4.190148,-3.2945306,3.552728,3.451325,3.7548296,-2.5518885,4.047538,3.798889,-1.5542438,4.626185,2.890109,5.95461,3.1336598,-1.4578297,5.200436,2.665442,6.694878,0.07192794,-2.1830225,1.8071257,4.7274923,-2.2597075,0.37822008,-0.71641123,1.0184819,-1.7599068,2.2171385,1.1668775,-2.3729208,4.3272657,-3.1062138,-4.6463704,4.312632,0.5397257,2.98157,-1.6301695,1.9083649,0.8437622,1.3882,-0.30355301,-2.2703233,0.22174366,-3.3905926,5.3231416,3.1672983,-3.4059124,4.804057,3.0412042,2.055445,-0.7152437,1.0079032,-1.492015,0.34147918,2.8578312,-0.5447573,2.2381845,-3.838316,1.2938784,3.700825,-0.050955594,-1.2181289,-0.20223032,-1.0818577,1.3230206,3.4039426,2.53053,0.3660768,2.1209774,1.3751549,6.076962,-1.7344764,5.032702,3.1752276,5.005909,-2.1832356,5.0257053,-3.2676175,-2.1322224,0.19407816,3.4851367,4.57859,-0.48992252,6.0544267,-1.0130378,-0.79933965,-2.738429,-0.4826164,6.5051165,-0.9832833,0.8713094,3.6468983,0.25865164,4.3617697,-3.0731921,-2.803302,-1.6912462,2.7736473
445,0.445,-0.9322339,-2.7082825,3.0293496,5.307573,4.1925755,-3.3309798,3.5685418,3.519867,3.746296,-2.5510952,4.0395107,3.8220537,-1.5828326,4.5977006,2.9321973,5.964148,3.1527388,-1.4275197,5.217097,2.6867218,6.7150054,0.09055535,-2.2038407,1.8523923,4.699312,-2.2655346,0.45666996,-0.69965655,1.0038513,-1.7862328,2.208288,1.1775541,-2.3818545,4.3390703,-3.0726302,-4.646861,4.3369923,0.55901146,2.998835,-1.6078887,1.9262033,0.9143542,1.4390832,-0.34558737,-2.2504816,0.14867277,-3.3863575,5.3440814,3.1868384,-3.412481,4.8091164,3.0519783,2.1053228,-0.715118,0.9824179,-1.4720796,0.36106622,2.8953016,-0.5629421,2.2038531,-3.8431575,1.2681142,3.7050312,0.02933754,-1.2538835,-0.15901843,-1.1042905,1.3332791,3.435172,2.545887,0.36013323,2.1231818,1.3565254,6.079283,-1.7585903,5.0087337,3.202083,5.0134144,-2.1295907,5.022641,-3.2793982,-2.1304445,0.25573838,3.4853425,4.580537,-0.4239717,6.063699,-0.9871909,-0.78906626,-2.7348928,-0.4988226,6.539081,-0.93993473,0.8842654,3.690774,0.32321194,4.3903584,-3.0677116,-2.80417,-1.7133029,2.7696867
446,0.446,-0.9288789,-2.7240584,3.0305376,5.3214006,4.199463,-3.363193,3.6154041,3.545362,3.7236545,-2.5551887,4.035598,3.8343353,-1.6352322,4.6051025,2.9519908,5.979269,3.148885,-1.4120754,5.2315083,2.6926842,6.7304063,0.0993827,-2.238353,1.8567988,4.6822796,-2.2598271,0.49884507,-0.6976092,0.9573094,-1.8250152,2.2117248,1.2113756,-2.3820512,4.365914,-3.0837486,-4.658143,4.378884,0.59530306,3.0085514,-1.600877,1.9142631,0.9372512,1.4719944,-0.3830764,-2.2581499,0.10265495,-3.3891823,5.344994,3.2506387,-3.4082384,4.8194036,3.05839,2.1326962,-0.71092653,0.99845344,-1.4839551,0.33461997,2.8917534,-0.56326824,2.1914523,-3.8624175,1.2992029,3.7014878,0.062360685,-1.2508156,-0.128348,-1.1236244,1.38485,3.4550848,2.5481374,0.40274265,2.1318662,1.3104364,6.080644,-1.8065516,5.007432,3.1946895,5.0230255,-2.138311,5.021091,-3.2554045,-2.129166,0.27027473,3.4797094,4.570333,-0.38586453,6.1020455,-0.94247746,-0.7467402,-2.7382464,-0.5295466,6.5789013,-0.92068464,0.9110403,3.7101789,0.31746137,4.4040637,-3.0634284,-2.8242333,-1.7120922,2.7834744
447,0.447,-0.88753676,-2.7058113,3.027651,5.354082,4.2064395,-3.3869321,3.5631754,3.5695534,3.668286,-2.5634372,4.0453787,3.845457,-1.6565847,4.6201234,2.966943,6.005754,3.1296341,-1.415779,5.2734876,2.7191014,6.717063,0.106930405,-2.2762465,1.879218,4.6921926,-2.2441566,0.54555094,-0.7053472,0.9495149,-1.8715882,2.240283,1.2020454,-2.375847,4.384605,-3.082095,-4.6708307,4.400458,0.6120478,3.0090108,-1.6101172,1.9479877,1.0022708,1.4953591,-0.41883406,-2.2087321,0.07192667,-3.388291,5.350804,3.2611907,-3.4129968,4.8378353,3.0754092,2.1469896,-0.68873596,1.0234447,-1.5127095,0.3226714,2.9069686,-0.5393853,2.177813,-3.8563156,1.2738568,3.6945353,0.08009609,-1.2417173,-0.10734995,-1.1301739,1.4189775,3.4715433,2.5509133,0.40220562,2.1024947,1.2901775,6.0794396,-1.8271593,5.001117,3.2288885,5.0441737,-2.1792533,5.030364,-3.2660704,-2.0958085,0.32178915,3.4778929,4.5660863,-0.39245802,6.1224823,-0.87015414,-0.7383766,-2.7314222,-0.5255918,6.594424,-0.9159075,0.9054183,3.7447796,0.32005778,4.410124,-3.0588892,-2.8103135,-1.7069403,2.8358688
448,0.448,-0.88505876,-2.685344,3.068399,5.3548503,4.193234,-3.423554,3.5738456,3.563095,3.6622608,-2.57935,4.0411067,3.8687134,-1.670685,4.6578684,2.9922545,6.0086107,3.132485,-1.4286119,5.312186,2.771318,6.727145,0.09924328,-2.2665374,1.8958133,4.6773357,-2.2145867,0.55273277,-0.6773493,0.96244913,-1.9157331,2.2796838,1.1872039,-2.3543634,4.398631,-3.0856638,-4.6921577,4.3938403,0.64762235,3.0363336,-1.6285131,1.940943,1.0523452,1.5103999,-0.4441983,-2.1905444,0.06997587,-3.4003453,5.371562,3.2569497,-3.4168975,4.8363495,3.0892935,2.150326,-0.71631074,1.0205016,-1.4943022,0.35071826,2.9319901,-0.54229444,2.1893275,-3.8395176,1.2674052,3.6899092,0.06365407,-1.244105,-0.121119,-1.1247182,1.4518386,3.4748354,2.569104,0.41649258,2.101091,1.2963684,6.106798,-1.8296564,4.9918127,3.2265534,5.054049,-2.181015,5.051666,-3.3109355,-2.1025558,0.37634194,3.4775417,4.576535,-0.35876533,6.134105,-0.83023566,-0.6963854,-2.7124891,-0.5249702,6.6062117,-0.8865456,0.8776569,3.7367048,0.33970547,4.4039283,-3.05694,-2.818282,-1.7011683,2.8474407
449,0.449,-0.85685146,-2.697092,3.0618455,5.376803,4.1864495,-3.4372594,3.5602176,3.5488067,3.665848,-2.5916307,4.062047,3.9067044,-1.6691867,4.6505623,3.002414,5.9930367,3.1394708,-1.3927861,5.313144,2.7997296,6.7398643,0.07265286,-2.275229,1.8961155,4.6741943,-2.205817,0.56230426,-0.6454258,0.9796132,-1.9242103,2.3244739,1.1666582,-2.3442457,4.3835664,-3.0860727,-4.7134304,4.419016,0.6603568,3.0442264,-1.660238,1.9649335,1.061993,1.5366135,-0.4745156,-2.1576955,0.06572668,-3.4247167,5.402066,3.2861211,-3.4276524,4.837243,3.0818405,2.1365325,-0.7492335,1.0100832,-1.5113883,0.36753324,2.947273,-0.5529395,2.1806567,-3.8529685,1.2481754,3.681521,0.049259827,-1.235205,-0.15001558,-1.1087885,1.4664787,3.5045261,2.578988,0.40501863,2.1202533,1.3220832,6.1277785,-1.806512,4.995726,3.225098,5.0696483,-2.140354,5.0599985,-3.335083,-2.0949008,0.42660633,3.4755192,4.614225,-0.28511617,6.1332636,-0.80225736,-0.6653603,-2.6814227,-0.5268896,6.6144905,-0.8629333,0.8742453,3.7709346,0.3644952,4.401016,-3.0268452,-2.815245,-1.7056055,2.880426
450,0.45,-0.8389301,-2.6921973,3.0772052,5.394092,4.1742625,-3.4649177,3.5033863,3.51504,3.6630788,-2.5954056,4.068575,3.8857658,-1.6924627,4.642413,3.0260623,5.9972177,3.142794,-1.3515934,5.303912,2.8286703,6.742283,0.048557173,-2.2647786,1.8886763,4.6634827,-2.2131946,0.59818524,-0.61988056,1.012477,-1.9513048,2.3376198,1.2026552,-2.3429685,4.3860393,-3.1024618,-4.750455,4.4241633,0.7065241,3.0584083,-1.6483134,1.9845259,1.1105055,1.5205716,-0.5121323,-2.1256828,0.03563229,-3.4549522,5.417021,3.315086,-3.4096014,4.8176265,3.086941,2.1978676,-0.7348388,1.0276036,-1.5195478,0.3908739,2.970182,-0.5656252,2.193395,-3.8330343,1.2289528,3.6924596,0.045487683,-1.2185454,-0.15460996,-1.1126565,1.4536943,3.5620167,2.6075745,0.39449996,2.137656,1.3180965,6.148734,-1.7873678,5.0132766,3.2267275,5.0602837,-2.1618137,5.077459,-3.3242848,-2.0895731,0.45779002,3.5015686,4.6144648,-0.2527678,6.1484723,-0.75797004,-0.6358237,-2.662408,-0.54997694,6.6226244,-0.87326604,0.8100198,3.7954006,0.37335896,4.376118,-3.0056293,-2.8564494,-1.6607716,2.9163816
451,0.451,-0.82171744,-2.7085001,3.0698986,5.380802,4.153405,-3.4644425,3.5158954,3.4811277,3.6800365,-2.5934777,4.108745,3.883485,-1.70437,4.6197567,3.0275502,6.0162945,3.1521573,-1.287121,5.3070807,2.8373659,6.7341857,0.02366119,-2.27515,1.9046549,4.6500688,-2.1915183,0.6434825,-0.5939066,0.99345607,-1.9539025,2.3766296,1.2631967,-2.357737,4.379214,-3.093638,-4.7526145,4.4138412,0.69205755,3.0706403,-1.6580824,1.988154,1.1288882,1.5201277,-0.53222406,-2.0741305,0.009361393,-3.4704201,5.417626,3.3460562,-3.4039524,4.8281517,3.0764055,2.2228165,-0.7450806,1.031889,-1.5437803,0.40723786,2.9894323,-0.5443567,2.2173996,-3.8360155,1.228655,3.7233043,0.066612415,-1.1874659,-0.14975232,-1.1049641,1.4532557,3.599929,2.6524072,0.38134107,2.168595,1.2909099,6.1711535,-1.7464287,5.000776,3.270975,5.0802155,-2.1538277,5.088843,-3.3153527,-2.0806565,0.4568903,3.5235302,4.6514077,-0.260086,6.154864,-0.71835154,-0.60888106,-2.6540198,-0.53946495,6.655543,-0.8662025,0.7884079,3.8253748,0.37340572,4.362838,-2.9925184,-2.8840349,-1.6331555,2.9410741
452,0.452,-0.75609374,-2.7217937,3.0255544,5.396178,4.155472,-3.486224,3.5532799,3.4651859,3.6787796,-2.5890424,4.139381,3.9133854,-1.7227287,4.6095476,3.038156,6.01363,3.144279,-1.2792996,5.3086867,2.8758233,6.718397,-0.02320042,-2.2681065,1.9077402,4.685011,-2.1811666,0.65957004,-0.515654,0.97756076,-1.9648846,2.371098,1.2852173,-2.4369614,4.3981113,-3.0868075,-4.7580695,4.421925,0.67277676,3.071434,-1.6286806,2.0233853,1.1822941,1.5124968,-0.5121942,-2.030207,-0.015311562,-3.468812,5.4258494,3.3588498,-3.3814492,4.8428783,3.1022627,2.2634223,-0.7240344,1.0577978,-1.5216804,0.40936804,2.9786696,-0.53439337,2.2643316,-3.809744,1.2494563,3.7463946,0.03185996,-1.2156789,-0.15851307,-1.0724102,1.4637923,3.640131,2.6750798,0.37260532,2.1991909,1.2820126,6.190394,-1.7212868,5.0321493,3.3299708,5.071944,-2.1495638,5.1047697,-3.3333924,-2.0526075,0.48348722,3.5318844,4.665682,-0.23935397,6.1602364,-0.6985552,-0.579092,-2.6505415,-0.51383203,6.674912,-0.84356135,0.75139487,3.825691,0.37853292,4.36954,-3.0092015,-2.8947892,-1.6809746,2.9413154
453,0.453,-0.7118748,-2.7469263,3.04291,5.418906,4.1412497,-3.506261,3.565253,3.4983723,3.6307278,-2.5910854,4.1751337,3.9242425,-1.7594088,4.5893984,3.0897388,6.0148296,3.1620283,-1.2502235,5.2777143,2.8992848,6.754143,-0.0390006,-2.2509727,1.9362817,4.6763115,-2.1420183,0.6700118,-0.45560396,1.0058777,-1.9541571,2.443818,1.243091,-2.485784,4.410146,-3.1089756,-4.7642255,4.3905325,0.66703016,3.0695584,-1.6257981,2.0018563,1.186046,1.5623147,-0.5517636,-2.0165606,0.0013135807,-3.487426,5.440178,3.3764846,-3.3458414,4.8195443,3.1442008,2.298468,-0.74451447,1.10663,-1.5449367,0.4084669,2.9667614,-0.5197109,2.266514,-3.809947,1.2657671,3.782597,0.042270366,-1.2096219,-0.15474784,-1.0519454,1.461195,3.6752417,2.6914535,0.355709,2.2385473,1.2687045,6.2092605,-1.6774654,5.050556,3.3791351,5.0772395,-2.1793158,5.1381145,-3.3638146,-2.0015574,0.48099136,3.5542188,4.7083445,-0.24040763,6.1754823,-0.70806754,-0.57559365,-2.665755,-0.5256861,6.6836324,-0.84070945,0.6922351,3.8362722,0.40273714,4.376727,-3.0377705,-2.9017239,-1.7104753,2.9232783
454,0.454,-0.6385757,-2.7710207,3.0545073,5.4368696,4.158848,-3.5051088,3.577612,3.4943068,3.5875561,-2.622674,4.1864076,3.9449103,-1.7813121,4.5992546,3.1021447,6.0247135,3.1669805,-1.2504516,5.2669306,2.893713,6.7813487,-0.071968384,-2.2521105,1.9421728,4.6878057,-2.1323419,0.68314505,-0.428257,0.9729423,-1.954845,2.4863613,1.2845712,-2.519065,4.388473,-3.0872717,-4.763747,4.3826995,0.63837695,3.0956998,-1.6203372,1.9959923,1.1792886,1.5637197,-0.60545516,-1.9950192,0.009127116,-3.490447,5.445486,3.3993924,-3.342282,4.804077,3.1591325,2.2905555,-0.78714466,1.1154544,-1.5590078,0.4405924,2.9675162,-0.55423844,2.314008,-3.7861426,1.2479314,3.7772076,0.07357804,-1.2431521,-0.14083402,-1.0189971,1.461591,3.67408,2.6782186,0.3619209,2.236066,1.2468594,6.219476,-1.65787,5.0760818,3.4255295,5.0806127,-2.1994057,5.1421647,-3.373999,-2.0190403,0.46684715,3.577114,4.736252,-0.23897862,6.169922,-0.6815054,-0.57347226,-2.671363,-0.5458239,6.7116127,-0.85432124,0.65771985,3.8696845,0.38628548,4.408212,-3.0143437,-2.888607,-1.7224262,2.9144866
455,0.455,-0.5825447,-2.7958207,3.094104,5.459966,4.161488,-3.5292358,3.5667267,3.4668849,3.5546026,-2.6137934,4.2131357,3.9672735,-1.8033288,4.624558,3.101575,6.056475,3.1737835,-1.2081892,5.255447,2.9272206,6.7871714,-0.07069088,-2.2267616,1.9804395,4.6789002,-2.129046,0.69572526,-0.3843179,0.97091776,-1.9459162,2.5165489,1.2746407,-2.5326488,4.3849006,-3.0977178,-4.773324,4.370672,0.6181116,3.1075604,-1.6146606,2.0214632,1.1849552,1.6148918,-0.65439117,-1.9397471,-0.012009172,-3.4819422,5.4723516,3.4368703,-3.3383372,4.814828,3.155087,2.2787642,-0.7826892,1.1098577,-1.5419797,0.47492304,3.0159903,-0.5848106,2.33218,-3.7676737,1.264014,3.814018,0.1289723,-1.2927344,-0.11327404,-0.9768772,1.4349903,3.717187,2.6936781,0.38118616,2.2335334,1.2457405,6.257389,-1.6692568,5.0868974,3.4601033,5.093102,-2.2572,5.148294,-3.3872514,-2.0158844,0.502406,3.5929158,4.746951,-0.25520164,6.156837,-0.70835745,-0.58193916,-2.6671338,-0.5685169,6.7474275,-0.84826815,0.63829863,3.8573565,0.42418423,4.4259214,-3.025521,-2.8934767,-1.7434849,2.9253945
456,0.456,-0.5039634,-2.805496,3.0786595,5.4866686,4.1461706,-3.5321443,3.5713983,3.447315,3.5721846,-2.604864,4.23067,3.9558535,-1.7913843,4.652474,3.1061306,6.0837164,3.150111,-1.2079858,5.2623024,2.9616122,6.7755857,-0.083410285,-2.242891,2.006262,4.6941547,-2.155181,0.72320825,-0.36589724,0.9776429,-1.9156111,2.5264025,1.2860101,-2.5433252,4.397828,-3.1223764,-4.775311,4.4119678,0.6230385,3.1389987,-1.6445694,2.050734,1.1680493,1.6821458,-0.7353288,-1.903697,0.011589145,-3.489486,5.4666276,3.436272,-3.3334675,4.828009,3.1537087,2.265414,-0.8000341,1.1630546,-1.5565569,0.5250886,3.0527494,-0.56867385,2.3986664,-3.7859726,1.2446158,3.8166873,0.13969494,-1.3089702,-0.070183754,-1.0056123,1.440051,3.7114944,2.712097,0.38880882,2.2404673,1.2717522,6.293113,-1.6643664,5.120671,3.5118854,5.0834775,-2.3177936,5.147576,-3.3848817,-2.018526,0.48312196,3.573332,4.791654,-0.2581966,6.150143,-0.68873495,-0.5959115,-2.637532,-0.5748254,6.7544475,-0.8478863,0.6197184,3.8607488,0.40292385,4.4433713,-3.0182116,-2.9099977,-1.7661232,2.9250076
457,0.457,-0.45282647,-2.8109837,3.0289567,5.5240345,4.14194,-3.5175319,3.5437229,3.4443107,3.5828567,-2.6044993,4.258219,3.9460092,-1.7962667,4.66206,3.1321597,6.1093736,3.1354084,-1.1842097,5.2972145,2.9857767,6.779245,-0.09750094,-2.2124965,1.9872712,4.7016444,-2.1690447,0.74039054,-0.36801347,0.9839612,-1.866997,2.5524118,1.3257309,-2.556658,4.401759,-3.110719,-4.777723,4.4528246,0.60334474,3.166606,-1.6673868,2.0412526,1.1567843,1.710407,-0.7500999,-1.8648821,-0.01779548,-3.4808705,5.475846,3.4298801,-3.3369737,4.8445597,3.1231964,2.2813137,-0.7846908,1.1755745,-1.5720872,0.5666068,3.1150327,-0.5964707,2.4754179,-3.7869172,1.2149444,3.808386,0.1514779,-1.3601509,-0.0782477,-1.0283216,1.4325577,3.6986678,2.7644613,0.39219627,2.2906957,1.3280759,6.3329806,-1.651004,5.1383624,3.5588531,5.1023927,-2.3603551,5.1612706,-3.3781347,-1.9933399,0.49681386,3.5784245,4.8095245,-0.29360172,6.1364994,-0.6752545,-0.58985066,-2.5931828,-0.5856184,6.7612534,-0.8693222,0.5949966,3.8837721,0.4011367,4.450662,-3.0196197,-2.9161139,-1.735595,2.9180906
458,0.458,-0.40595078,-2.8307736,3.0159588,5.5448728,4.144287,-3.5197554,3.5358868,3.4256961,3.5933444,-2.5975013,4.2712097,3.9681332,-1.8215771,4.685512,3.160445,6.0978684,3.132817,-1.1526041,5.3227673,2.987325,6.7891955,-0.0657754,-2.1875224,2.0060058,4.7263985,-2.18683,0.75225204,-0.34986264,1.004981,-1.8896016,2.5919657,1.3365219,-2.5455496,4.4029613,-3.0948832,-4.784257,4.46595,0.5824604,3.2189784,-1.6739973,2.0534768,1.1380876,1.679135,-0.75046694,-1.8666435,-0.023495205,-3.4570875,5.4827924,3.4611435,-3.355402,4.857711,3.102004,2.2577696,-0.7709324,1.1429324,-1.5946902,0.5607928,3.1396096,-0.58209395,2.5155816,-3.7816832,1.1689157,3.7839787,0.14886996,-1.3906476,-0.0565486,-0.99695915,1.3980627,3.7047436,2.8118103,0.37579724,2.3215106,1.3628457,6.369124,-1.6962364,5.12765,3.6092432,5.121303,-2.3778532,5.1677327,-3.3490188,-1.9363226,0.48769665,3.5885103,4.8041663,-0.33010316,6.1430182,-0.679604,-0.6033787,-2.5538123,-0.5854314,6.769032,-0.8677051,0.6045825,3.897265,0.4021663,4.4510136,-3.017867,-2.9150226,-1.7116866,2.9358265
459,0.459,-0.37407595,-2.8658621,3.0701005,5.550622,4.136993,-3.5258346,3.5800846,3.4065135,3.5758455,-2.5926845,4.2898297,3.9489,-1.8475479,4.664205,3.1247153,6.09046,3.1451178,-1.1433737,5.3554482,3.0344741,6.793538,-0.037681684,-2.1680264,1.9925331,4.7501726,-2.1857858,0.7828375,-0.31417623,1.0545342,-1.9030981,2.626292,1.329092,-2.5584204,4.4189196,-3.1158135,-4.788171,4.468619,0.60436994,3.238904,-1.6810713,2.0812507,1.1719037,1.6652027,-0.7522153,-1.8688297,-0.027494386,-3.4695213,5.4755898,3.4770162,-3.3553224,4.8753095,3.1024177,2.2011542,-0.7562637,1.1725955,-1.6134654,0.61079913,3.154506,-0.59503466,2.4970393,-3.7941215,1.1134797,3.7997653,0.21621466,-1.4277527,-0.047715522,-0.9807807,1.3624496,3.6894588,2.7729023,0.38716727,2.322477,1.3870136,6.393206,-1.7099172,5.161287,3.6415005,5.1374326,-2.4043083,5.186442,-3.3593192,-1.8942571,0.48307407,3.593385,4.803217,-0.29979128,6.151724,-0.7114531,-0.60574335,-2.5217617,-0.5549122,6.7851753,-0.8561328,0.6201995,3.9289107,0.39665672,4.4546504,-3.0268307,-2.8899736,-1.7127366,2.9901166
460,0.46,-0.35648045,-2.8705363,3.1030254,5.53316,4.1419916,-3.4971733,3.6157057,3.406658,3.5894918,-2.5876265,4.310302,3.9400167,-1.8391678,4.700972,3.110651,6.103359,3.1440125,-1.1193314,5.37445,3.0834477,6.7754707,-0.017189927,-2.1339996,1.950575,4.775056,-2.1754632,0.77403384,-0.2828808,1.0493845,-1.9105633,2.6469223,1.3201038,-2.5634658,4.4514585,-3.1244042,-4.7983985,4.4681644,0.6360208,3.243455,-1.6932155,2.0861578,1.1939206,1.63285,-0.7634333,-1.8684973,-0.019455926,-3.4840372,5.4721913,3.4862573,-3.3353803,4.8753576,3.0891576,2.201488,-0.7494437,1.1729972,-1.6101265,0.6247352,3.172068,-0.58060324,2.4732912,-3.785441,1.1003419,3.817497,0.25423378,-1.4596246,-0.07071551,-0.9513053,1.3517362,3.636454,2.7656367,0.4005488,2.3539972,1.4069731,6.416845,-1.755016,5.174515,3.6776865,5.1337466,-2.4148228,5.201918,-3.3866165,-1.8713089,0.48002192,3.635255,4.824582,-0.31033966,6.150989,-0.72244686,-0.62977093,-2.4683728,-0.5155319,6.8011336,-0.8235464,0.64824414,3.9491932,0.4648332,4.480134,-3.0235622,-2.891281,-1.721539,3.0259376
461,0.461,-0.31193513,-2.8809514,3.1268144,5.5502105,4.14468,-3.461982,3.6551268,3.410425,3.5720294,-2.5949981,4.2976737,3.9326909,-1.832886,4.7196975,3.1285958,6.1036425,3.128581,-1.093751,5.380846,3.0935397,6.788762,0.010493536,-2.1129723,1.9484862,4.799007,-2.1777792,0.7755947,-0.25869557,1.0134544,-1.903702,2.661161,1.3280941,-2.599304,4.4635715,-3.148606,-4.7951517,4.464983,0.65034664,3.2679515,-1.7163513,2.1228447,1.2267123,1.6257669,-0.7322923,-1.8983542,-0.020404607,-3.4901595,5.4770384,3.5285385,-3.3265522,4.8752017,3.0614345,2.2000327,-0.7730784,1.129877,-1.6531483,0.6105203,3.2144659,-0.6193791,2.4886844,-3.8174043,1.0656201,3.8313684,0.2990702,-1.4588085,-0.12034976,-0.9260547,1.3458127,3.6364186,2.7446804,0.3993372,2.3521504,1.4056988,6.4117303,-1.7810972,5.1896772,3.7027438,5.1532116,-2.4640465,5.2229705,-3.3954225,-1.83486,0.47446576,3.6075923,4.844118,-0.32167554,6.1608677,-0.7198632,-0.62923276,-2.476543,-0.54044515,6.8327637,-0.7749799,0.68881154,3.9596062,0.5040919,4.495431,-3.044365,-2.9036577,-1.7553355,3.0287924
462,0.462,-0.2501792,-2.9082112,3.113227,5.561837,4.150522,-3.4317062,3.7009106,3.4248002,3.5507019,-2.6066248,4.2976074,3.9559486,-1.8103505,4.702554,3.1398568,6.1134233,3.124381,-1.0867566,5.3871207,3.1012664,6.786924,0.04646939,-2.0950708,1.9613756,4.8360767,-2.1884055,0.79450494,-0.254692,0.9802795,-1.9249053,2.6944835,1.3796115,-2.610354,4.4477415,-3.1685026,-4.7912283,4.450525,0.66808605,3.3034947,-1.7361403,2.1383567,1.2533044,1.6647971,-0.68477136,-1.9425504,-0.0402898,-3.497113,5.4736633,3.57769,-3.3183413,4.86285,3.058324,2.1870322,-0.7451642,1.1264808,-1.6775596,0.5957508,3.2394679,-0.64417684,2.5322773,-3.8283424,1.0519935,3.8340106,0.3272305,-1.4694412,-0.13005558,-0.8958477,1.3535705,3.6130912,2.742989,0.40950078,2.3731022,1.3902375,6.409697,-1.7656873,5.1935806,3.7329683,5.1532583,-2.4481893,5.278027,-3.4267004,-1.8071747,0.4845693,3.5911498,4.863924,-0.32889685,6.187365,-0.6953774,-0.6233379,-2.4968638,-0.5442742,6.856493,-0.7348281,0.69750667,4.0051365,0.5265497,4.5093675,-3.047656,-2.9144056,-1.8151029,3.0441058
463,0.463,-0.23841682,-2.9426289,3.1313841,5.5983834,4.151088,-3.4278345,3.6944823,3.402532,3.5616257,-2.588058,4.286467,3.9821477,-1.8028849,4.725334,3.2002668,6.111967,3.1250641,-1.083535,5.420657,3.1018872,6.7754617,0.10523951,-2.0784967,1.9767579,4.8555984,-2.1923678,0.8311843,-0.23491502,0.933945,-1.948043,2.7289624,1.4332558,-2.6059854,4.4341903,-3.1905847,-4.7838006,4.4251127,0.66856664,3.3489728,-1.7848387,2.1087284,1.2698395,1.6593723,-0.67738855,-1.9255075,-0.046618264,-3.478655,5.484636,3.6785312,-3.3274503,4.881369,3.0717854,2.1909597,-0.76456565,1.1537557,-1.6697965,0.64136344,3.2901895,-0.6401573,2.5458124,-3.8133342,1.0267032,3.8781528,0.32260823,-1.4654207,-0.10664907,-0.88142395,1.3605136,3.6052277,2.7747953,0.42879495,2.3958676,1.4362935,6.4038844,-1.7746912,5.1801534,3.7368627,5.175856,-2.4387958,5.291275,-3.4317436,-1.8012336,0.45804968,3.6000571,4.8903227,-0.30914906,6.196564,-0.7014528,-0.6288346,-2.4990296,-0.51720333,6.8675494,-0.7106076,0.65640956,4.02179,0.538209,4.520986,-3.0243607,-2.9102662,-1.866026,3.04414
