,Date,fOU_H0.8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
375,0.375,-0.32741866,0.8903004,1.8944739,-1.1069591,0.6694517,0.0048902035,-1.7796237,-1.9280772,1.4742886,1.262616,2.9573393,0.49855745,3.8874059,3.5838847,1.842544,3.4182572,-0.1775825,0.019513607,1.3218049,-2.276585,-3.3292603,-3.2545564,1.0069643,-0.04424715,1.5368222,-2.0977945,0.48479736,3.2359052,-0.872751,0.1764679,0.10788119,-0.48269945,-0.29205012,-3.1698885,0.2810583,3.4231124,-0.16533768,2.352831,8.455586,-3.7346153,-1.0457548,-0.6321004,-2.7878704,-4.4711013,0.7233292,-0.31712615,5.716982,-1.688636,3.3088584,-0.951343,1.842311,0.75738037,-6.122886,0.82107127,3.30999,2.1207676,0.043051243,-1.5949434,3.7059455,-2.654019,-3.5455728,-0.572375,-1.1010352,-4.3864555,-0.31847334,-0.41602367,1.9254276,2.136146,-0.10988462,-2.2701652,3.4224515,-0.7342238,-2.6136677,1.576804,-0.85068285,0.78569806,1.5537788,-0.39559495,-0.8026514,1.4179853,0.3544166,-2.0732617,4.98341,-1.0572481,4.649244,7.2466516,1.9092685,-2.627764,5.3604903,-3.681017,6.694827,-1.6445111,2.265172,1.7479931,1.335225,4.001185,2.765205,1.0900601,5.7597528,1.8252844,2.1379032
376,0.376,-0.34974453,0.8814677,1.8019103,-1.1101356,0.60263264,-0.13285983,-1.8864263,-1.7624459,1.4339489,1.148981,3.193812,0.5692513,4.108305,3.6382685,1.728866,3.355001,-0.22836125,-0.23660672,1.4325289,-2.4167845,-3.4057207,-3.1148152,1.1163329,0.042430997,1.4650751,-2.0625408,0.3308313,3.488214,-0.9539529,0.37509346,0.12164688,-0.7531963,-0.4178986,-2.9529147,0.2673005,3.3375115,-0.1611985,2.149951,8.63074,-3.705999,-1.0254179,-0.63296676,-2.8641686,-4.6236978,0.6736752,-0.4966876,5.7940493,-1.4814684,3.4281616,-1.0659978,1.9350444,0.75095713,-6.167925,0.88787544,3.390459,2.0661302,-0.18672884,-1.7317729,3.6513395,-2.5550232,-3.429061,-0.66771996,-1.2104518,-4.563137,-0.42658132,-0.41329497,1.8891753,1.96882,0.038150787,-2.4071264,3.3291512,-0.6620774,-2.7636487,1.8362752,-0.83487296,0.7592045,1.7331952,-0.25597644,-0.8709791,1.6485411,0.4129598,-2.156683,4.932662,-1.1342573,4.70966,7.1065197,1.9817377,-2.3821158,5.206168,-3.4071722,6.700593,-1.802412,2.415823,1.6171132,1.3200399,3.9444427,2.8644004,0.8617531,5.710531,1.7098254,2.1505685
377,0.377,-0.35791886,0.83909094,1.8944029,-1.12866,0.78102434,-0.17333543,-1.8605034,-1.9753345,1.4159218,1.0007039,3.1835518,0.63294625,4.202725,3.738255,1.6590694,3.2893834,-0.36755103,-0.23870182,1.6341337,-2.1831632,-3.6428504,-3.3857179,1.1943525,0.11462283,1.5070194,-1.8162583,0.1895194,3.4803734,-0.9175291,0.2676158,0.085719705,-0.8629088,-0.12730515,-2.8879962,0.2594329,3.4504204,-0.45362586,2.0587282,8.699492,-3.742557,-0.9322264,-0.76148456,-2.7371554,-4.5261407,0.7908281,-0.7113319,5.773362,-1.4710988,3.5213718,-1.278777,2.127398,0.7562951,-5.97377,0.70828354,3.199379,1.959468,0.09362841,-1.9191661,3.7334595,-2.334193,-3.446272,-0.5053424,-1.218248,-4.736137,-0.6028917,-0.3936516,1.8912708,1.8996071,-0.2001344,-2.359734,3.1861749,-0.61777973,-2.7595053,1.9404167,-0.9055208,0.7014111,1.811993,-0.4115821,-1.0155506,1.7287275,0.42340732,-2.167367,5.1203127,-1.2760715,4.8914185,7.133362,2.2719488,-2.4746308,5.2451406,-3.3926682,6.93213,-1.8362247,2.4921684,1.5535284,1.3442384,3.8915696,2.5847707,0.6240456,5.669315,1.7778465,2.035171
378,0.378,-0.3550291,1.0065147,1.980424,-0.8543793,0.8831376,-0.21503532,-1.7966448,-2.0662985,1.2862061,1.0374979,3.2159224,0.43729758,4.129253,3.6354003,1.6892492,3.1901355,-0.5290149,-0.3353021,1.3606318,-2.1164362,-3.5331826,-3.0582876,1.2182077,-0.12680876,1.2625672,-1.8242676,0.11794531,3.3891602,-1.1612463,0.32230878,0.11443269,-1.0270478,-0.40211058,-2.889502,0.23920202,3.7090096,-0.33207566,2.1191592,8.640798,-3.624402,-1.0639685,-0.65032446,-2.8415792,-4.503825,0.8261646,-0.64739287,5.764998,-1.353383,3.488943,-1.076948,2.3717875,0.55587053,-6.0591846,0.76720893,3.1334867,1.893149,-0.06700337,-1.8551562,3.655602,-2.290194,-3.57417,-0.44346976,-1.3312068,-4.7668214,-0.46796155,-0.29765987,1.8927525,1.9695789,-0.24713588,-2.5073886,3.0842638,-0.78380424,-2.5894656,1.6506096,-0.96168697,0.73823726,1.8523299,-0.39209557,-1.0700643,1.9767288,0.63799524,-2.249575,5.2056336,-1.2423356,4.817058,7.009344,2.2023168,-2.4561152,5.410019,-3.416542,6.9910793,-1.9849988,2.331379,1.6479374,1.2191883,4.027286,2.5991507,0.9735664,5.5732875,1.8833009,2.1066318
379,0.379,-0.32518426,1.088549,2.2096686,-0.5801579,0.8985406,0.09755647,-1.7412095,-2.0043921,0.8159834,1.3264557,3.2642632,0.42936218,4.1999516,3.6431184,1.8917626,3.169857,-0.38204998,-0.29936802,1.647039,-2.1333325,-3.4554133,-2.9671519,1.3382128,0.087362885,1.34347,-1.8198981,0.09692013,3.4067807,-1.1152147,0.37309635,0.34977293,-0.9843925,-0.51028675,-2.9786596,0.25045633,3.6355896,-0.11902845,1.9430841,8.478969,-3.5628533,-1.1310426,-0.45909804,-2.779279,-4.616141,0.7324344,-0.38386714,5.782582,-1.3939136,3.4981394,-1.0403345,2.220271,0.52698433,-5.9685616,0.6978229,3.012073,2.1194248,0.065517426,-1.7176672,3.6742492,-2.3174672,-3.5024896,-0.5428501,-1.5181057,-4.8211417,-0.57096636,-0.29694307,1.8882345,1.980985,-0.2609794,-2.4699917,3.3244905,-0.8825841,-2.4179678,1.6575073,-0.88632053,0.682479,1.7725402,-0.48171914,-0.9228169,1.8017505,0.63489056,-2.2567115,5.1894927,-1.1986516,4.826215,6.9225893,2.248332,-2.505634,5.5343356,-3.4743137,7.1640472,-2.0645814,2.198791,1.7112755,1.1584483,4.1759686,2.701118,1.0484394,5.399763,1.7865511,2.0573926
380,0.38,-0.33225596,1.0494362,2.4885554,-0.4801467,0.8472394,0.035333037,-1.627672,-1.9999084,0.6973876,1.3816739,3.2456603,0.35225844,4.2114997,3.859311,2.0054026,3.2028103,-0.5506739,-0.4939338,1.6066705,-2.0371466,-3.4962354,-2.9969902,1.5738915,0.17936659,1.2902156,-1.684856,0.34696066,3.5691447,-0.8949625,0.42002594,0.3870796,-1.01037,-0.7700586,-2.873341,0.14794302,3.843584,-0.17579114,2.294773,8.426232,-3.6025014,-1.0980918,-0.4472487,-2.608801,-4.663909,0.63062835,-0.6037789,5.846571,-1.1130725,3.3997889,-0.87330014,1.9929789,0.58426774,-6.0128713,0.63721824,2.8268003,2.2169104,0.16111708,-1.6189158,3.8896685,-2.384948,-3.4404159,-0.65011656,-1.6655598,-4.8291507,-0.5270461,-0.19719386,1.7921523,1.7261909,-0.19676697,-2.5538797,3.444374,-0.84748256,-2.2785935,1.5877835,-0.8922709,0.8055991,1.6019078,-0.43054026,-0.88146055,1.7271112,0.5467025,-2.2089274,5.179921,-1.2401571,5.0178905,6.9195814,2.1541672,-2.4950745,5.627259,-3.5058055,7.0953264,-2.1887498,2.2572837,1.6751889,1.4499272,4.378768,2.600634,1.3773395,5.392639,1.9654173,2.0944705
381,0.381,-0.30421147,1.3021351,2.4561167,-0.6168425,0.92468584,-0.06397927,-1.464398,-2.2082167,0.7415291,1.3756107,3.2564573,0.3345654,4.0685635,3.8204556,2.1096492,3.1926374,-0.44370496,-0.13797021,1.6880342,-1.9845092,-3.4110322,-2.8797398,1.4188994,-0.093708634,1.3240618,-1.597964,0.7048744,3.7949996,-0.9425963,0.19442976,0.46724677,-0.9519134,-0.6371748,-2.74593,0.12212765,4.038906,-0.21278489,2.2816486,8.413161,-3.5381641,-1.0791763,-0.6706082,-2.7753363,-4.5765634,0.448887,-0.6884332,5.857664,-1.0536866,3.4951415,-0.75447834,1.7585224,0.33599067,-5.834185,0.59266245,2.9692464,2.250689,0.06697011,-1.8867258,3.8270407,-2.436513,-3.5746017,-0.80354977,-1.8943107,-4.805161,-0.6507247,-0.28386724,2.0482855,1.6962122,-0.26158988,-2.8520153,3.2788138,-1.0166372,-2.4511719,1.5670613,-0.79381484,0.85084,1.6064061,-0.45126373,-0.90627515,1.8601342,0.63772,-2.2811794,5.1259584,-1.3845003,5.053903,6.85106,2.05506,-2.723452,5.715607,-3.4248867,7.080617,-2.3114572,2.371707,1.6907822,1.5371822,4.420967,2.5079808,1.3339306,5.0984364,1.9956311,2.009829
382,0.382,-0.27178273,1.2330428,2.5035396,-0.5204124,0.9886905,0.18607736,-1.3255112,-2.2230935,0.60086167,1.0777494,3.0326285,0.34068608,4.161242,4.075128,2.1591988,3.1271758,-0.42393523,-0.27659118,1.6481808,-2.0453873,-3.3956828,-3.150999,1.4458286,-0.20674944,1.158059,-1.5960339,0.56738365,3.553895,-0.7807063,0.15090787,0.25832105,-0.686855,-0.5147031,-2.7067847,0.046712995,3.981822,-0.099359155,2.4014688,8.259328,-3.724165,-0.8893628,-0.6690138,-2.8153486,-4.63773,0.5604123,-0.71937007,5.7745347,-0.9240546,3.575716,-0.8349748,1.7433733,0.38993168,-5.8651447,0.6575885,2.8297381,2.3712735,0.098968744,-1.9182692,4.068113,-2.281196,-3.4394279,-0.5988066,-1.7030818,-4.8934736,-0.7890425,-0.28483093,1.825137,1.9439443,-0.25131226,-2.8663094,3.3430672,-0.95381665,-2.3644943,1.6719178,-0.86903954,0.99665153,1.569322,-0.4453541,-0.7692581,1.8837103,0.80486906,-2.2251227,5.1971416,-1.319807,4.924827,7.211711,2.0675597,-2.7485538,5.6545753,-3.3179288,6.9832563,-2.483057,2.3156428,1.7012497,1.602008,4.3200545,2.5905442,1.3212885,5.3432336,2.0070996,2.258171
383,0.383,-0.27142438,1.3352927,2.6290493,-0.5096462,0.9381186,0.31195593,-1.7165722,-2.3430164,0.588622,0.95067227,3.089179,0.4550159,4.273992,4.2965317,2.2058535,3.2301083,-0.54573745,-0.1888597,1.5541598,-1.8201553,-3.4808502,-3.4231882,1.3897005,-0.2340573,1.2782563,-1.4237623,0.5426619,3.505117,-0.9180993,0.16668546,0.3179592,-0.77072525,-0.48760772,-2.8248074,0.19048727,3.9888754,-0.25373375,2.3370204,8.115052,-3.7530122,-1.1051567,-0.7336308,-2.879584,-4.5169497,0.72773063,-0.56214654,5.8963513,-1.1018379,3.8327026,-0.7494818,1.7214631,0.5489321,-5.6925745,0.75302684,3.1498337,2.2627573,-0.2589656,-1.9526533,4.322376,-1.8800966,-3.7009096,-0.7846761,-1.7216568,-4.818967,-0.8185319,-0.2377789,1.7347018,2.184484,-0.117489815,-2.8751473,3.8736978,-1.157774,-2.3356102,1.8398145,-0.77898645,0.8834609,1.6894244,-0.5529001,-0.7957245,2.042328,0.552304,-2.3301878,5.4003286,-1.356213,4.6775174,7.171055,1.9647974,-2.799324,5.502062,-3.1647806,7.1447716,-2.1540613,2.4388127,1.602292,1.5194496,4.5157585,2.487471,1.5708529,5.504968,2.2488885,2.372363
384,0.384,-0.24057269,1.2399915,2.5942955,-0.3673005,0.9290484,0.29545343,-1.7556763,-2.1765525,0.87809384,0.8555051,3.0668201,0.616459,4.255224,4.5341654,2.3212914,3.2836661,-0.36209142,-0.053506732,1.5101308,-1.7591951,-3.511394,-3.4939952,1.2748498,-0.14158666,1.3565179,-1.4176737,0.15278983,3.4499106,-0.76919466,-0.026124,0.502293,-0.69466716,-0.724014,-2.7242644,-0.0951426,3.9142308,-0.13519669,2.4201055,8.087068,-3.8091583,-1.1453825,-0.84874964,-2.9619436,-4.35646,0.7027327,-0.6789209,5.9749537,-1.0137968,3.9768581,-0.7404827,1.6902229,0.36317766,-5.761671,0.5966264,2.9339647,2.2513251,-0.13071454,-2.1120524,4.333737,-1.9334128,-3.631318,-0.5824767,-1.660845,-4.883955,-0.75395584,-0.22775233,1.6910788,2.2472382,0.03245032,-3.046832,3.9313755,-1.1372406,-2.087126,2.0382915,-0.7226237,1.0096592,1.5108625,-0.68373346,-0.7878786,1.946448,0.5974232,-2.4059374,5.6619077,-1.3122884,4.6065917,7.429082,2.07299,-2.467301,5.378234,-3.0983753,7.3017836,-1.768148,2.4722114,1.5963637,1.6448594,4.4985147,2.282443,1.6290082,5.4588323,2.186648,2.2990837
385,0.385,-0.25099283,1.270801,2.8884425,-0.46568108,0.7273773,0.30816734,-1.5056262,-2.1558185,1.1456474,0.92161524,2.9423594,0.48561347,4.280883,4.5934486,2.4541106,3.1439185,-0.5638149,-0.006380677,1.49922,-1.8586528,-3.3791537,-3.6476932,1.4466726,0.21870327,1.357855,-1.4824635,0.18198109,3.4672785,-0.64931417,-0.30920482,0.4819919,-0.8907814,-0.8913748,-2.9060073,-0.2171843,3.7632055,-0.16975772,2.3837152,8.396748,-3.6230245,-1.2457598,-0.745518,-2.9355288,-4.330642,0.70758736,-0.7264981,5.8775973,-1.1061893,3.9317312,-0.49921453,1.5466381,0.4264289,-5.782586,0.8045026,2.9527354,2.4914093,-0.24177456,-2.045906,4.469207,-1.7936878,-3.6510043,-0.7138424,-1.6636379,-4.705213,-0.56828105,-0.05305028,1.8233503,2.1787071,0.15894485,-3.0115156,4.070326,-1.2077025,-1.866256,1.8627952,-0.8634608,0.9304737,1.4283906,-0.65400445,-0.8369015,1.9677402,0.51094055,-2.4185305,5.813308,-1.4177935,4.7884545,7.5231733,2.1101317,-2.5090995,5.2211018,-3.067751,7.192647,-1.8508708,2.6405568,1.6991657,1.7416774,4.472599,2.3516498,1.5466479,5.4436374,2.415978,2.087182
386,0.386,-0.3029888,1.3634397,2.723404,-0.14040673,0.8755895,0.3305713,-1.4693829,-2.3295202,1.2774404,1.1264278,3.0316944,0.51275384,4.520689,4.6873794,2.5328836,3.162043,-0.767848,-0.012871504,1.5610424,-1.6493385,-3.648911,-3.8171287,1.6268803,0.29434085,1.1398827,-1.4792532,0.36650312,3.5655918,-0.7632823,-0.35599023,0.46242714,-0.82329434,-0.8770244,-2.9525473,-0.09788334,3.9846869,-0.113229275,2.5791502,8.271824,-3.4205818,-1.1761203,-0.9088634,-2.991002,-4.4574633,0.5520505,-0.7822005,5.7534757,-1.0466027,4.0048213,-0.5897646,1.6923922,0.5510814,-5.684237,0.7165874,2.9766493,2.570662,-0.400517,-2.0649967,4.4037933,-1.7347238,-3.535131,-0.6226493,-1.713629,-4.7845535,-0.58747095,0.2711481,1.9448544,1.9147099,0.107973695,-2.981631,4.4775324,-0.8578037,-1.8637727,1.7120043,-0.69250304,0.84647477,1.583058,-0.6942109,-0.8009899,1.9522632,0.6506783,-2.426622,6.0967956,-1.4457755,4.6151557,7.5294313,2.243145,-2.4566782,5.2398677,-3.0335042,7.292574,-1.9626677,2.6183896,1.686319,1.9821554,4.3816075,2.348908,1.6028792,5.2717795,2.4808464,1.9115695
387,0.387,-0.3214182,1.382336,2.7559037,0.016130805,0.86167276,0.3951819,-1.6008959,-2.375615,1.2241534,1.0910071,3.190186,0.7970675,4.4752927,4.878819,2.418497,3.145173,-0.7990761,-0.08951461,1.5765842,-1.7964418,-3.5889502,-3.6459422,1.543547,0.5472454,0.9778174,-1.3877167,0.50273275,3.4220119,-0.5966163,-0.32189095,0.44806123,-0.80008215,-0.87519205,-2.8883147,0.31337297,4.1253724,-0.14367628,2.723003,8.157962,-3.5784912,-1.0661469,-1.0423033,-2.9415982,-4.6140823,0.24783647,-0.8016379,5.6412272,-1.1822414,3.9720097,-0.72776777,1.8227586,0.4779563,-5.793386,0.5057175,2.9508176,2.3316107,-0.39047587,-2.080626,4.3813534,-1.8266671,-3.7480993,-0.7932436,-1.7448674,-4.760635,-0.66237986,0.3139789,1.8841223,1.7982715,0.3083936,-2.8443666,4.624594,-1.082917,-1.8995624,1.6371857,-0.6390363,0.73680985,1.6553718,-0.57066727,-1.1458559,1.6708208,0.7115923,-2.3580217,6.1481605,-1.567251,4.539097,7.4460173,2.143837,-2.350924,5.0098743,-3.191481,7.191231,-2.140896,2.765432,1.5383841,1.7918955,4.6210017,2.3544974,1.5844752,5.3739324,2.6566744,1.9128128
388,0.388,-0.3095187,1.2985734,2.565339,0.030334234,0.8762671,0.26351702,-1.5325152,-2.2916286,1.3270401,1.1673664,2.904872,0.8392316,4.509652,4.8098574,2.4430652,3.2928753,-0.74475956,0.0222255,1.6645077,-1.6604185,-3.3959618,-3.8216777,1.4488143,0.4760605,1.1727802,-1.414459,0.6291659,3.334375,-0.73479635,-0.19524896,0.6860374,-0.77868104,-0.82940114,-2.7663407,0.08860624,3.9922867,-0.21931386,2.769836,8.282159,-3.6242452,-0.972204,-0.938566,-2.8995407,-4.6353035,0.2744069,-0.94690096,5.608968,-1.0835522,3.8191214,-0.6783475,1.8186463,0.46228576,-5.6886644,0.7797998,2.8478765,2.4738445,-0.36497605,-1.9829402,4.4813395,-1.5236032,-3.6119008,-0.60223335,-1.6422071,-4.9227066,-0.5879285,0.33694196,1.7204615,1.9732345,0.30972803,-2.8063946,4.9246182,-1.1156765,-1.8452456,1.5666558,-0.6426009,0.7308389,1.7417291,-0.63691276,-0.9764199,1.3988439,0.7527629,-2.3837857,5.8428755,-1.5115954,4.4845214,7.3862906,2.1854086,-2.1614754,5.2668734,-3.0051632,7.223839,-2.0683098,2.9269438,1.2843138,1.863298,4.5977407,2.049518,1.586703,5.3033385,2.6996431,1.8614744
389,0.389,-0.30306298,1.14809,2.7191014,0.34894872,0.841288,0.531988,-1.2372347,-2.374475,1.0348331,1.188886,2.7472658,0.7625097,4.656628,4.656367,2.5302677,3.358757,-0.49600303,0.13200486,1.5474044,-1.4160337,-3.1221375,-3.6299171,1.4374563,0.5910169,1.251145,-1.1865553,0.75335824,3.4259882,-1.1555977,-0.30639863,0.98754656,-0.6913506,-0.7872401,-2.6780572,0.18636203,3.8950791,-0.13384962,3.124733,8.229626,-3.8195877,-0.92292666,-1.006099,-2.8791904,-4.485302,0.4245143,-0.7594342,5.5424647,-0.81067747,4.0286527,-0.6959996,1.6640302,0.5343945,-5.5386634,0.8634323,2.8349628,2.3755722,-0.2201984,-1.9451607,4.5606337,-1.6280855,-3.479529,-0.7961169,-1.4357961,-4.742563,-0.62729406,0.4342891,1.7436494,2.0062003,0.23697817,-2.8255363,4.8930283,-1.1484435,-1.9006358,1.6998993,-0.5208212,0.7747253,1.8203305,-0.31753576,-0.8434435,1.6254226,0.92710197,-2.1453285,5.710812,-1.4387608,4.438189,7.6819544,1.9880489,-2.1889205,5.252301,-2.897151,7.1786985,-2.158095,2.9480348,1.2798759,2.0656834,4.443849,2.0894437,1.5505794,5.3815722,2.7209764,2.0952888
390,0.39,-0.31381845,1.2408398,2.8306808,0.13569188,0.8031422,0.53749967,-1.1732106,-2.4674366,1.1020373,1.3952357,2.9373922,0.77985346,4.706362,4.7719455,2.4743805,3.347753,-0.39949268,0.24212909,1.3479553,-1.6278248,-3.0994332,-3.79951,1.5843607,0.7801372,1.4083844,-1.2281294,0.93095315,3.5076776,-1.0482981,-0.43359822,0.87199867,-0.88257897,-0.86759794,-2.6445746,0.3078456,3.8917875,-0.0007865429,3.3016038,8.155008,-3.9735675,-0.9060464,-0.8918494,-2.7380598,-4.2307143,0.30677176,-0.5756293,5.453674,-0.8798557,3.950921,-0.52563834,1.6683017,0.5297222,-5.5488477,0.9003812,2.9740481,2.5677958,-0.3305102,-1.9780887,4.6716723,-1.4314021,-3.475914,-0.80754054,-1.3086828,-4.6263146,-0.6442531,0.45559514,1.5727216,2.0221071,0.43261135,-2.9697037,5.0976954,-1.1724577,-1.8266618,1.5312449,-0.69886255,0.66748476,1.7133695,-0.2508577,-1.0850701,1.7380887,0.8881372,-2.3277373,5.783937,-1.5128618,4.597834,7.675432,1.8912789,-2.3508356,5.15427,-3.1101184,7.265459,-2.2833507,3.0259314,1.4141809,1.798302,4.567389,1.8446261,1.6894068,5.237218,2.8851075,2.3236098
391,0.391,-0.28984377,1.2578291,2.6337414,0.0858835,1.0384141,0.59019697,-1.1443801,-2.289876,1.178428,1.0520967,2.8392215,0.80936444,4.6628284,4.795849,2.350522,3.5770702,-0.2959479,0.2183193,1.1629869,-1.4854411,-2.942596,-3.574552,1.6475645,0.74522984,1.3502527,-1.0029898,0.9705864,3.455964,-1.3400071,-0.5002935,0.8868667,-0.6196641,-0.86626804,-2.6988277,0.39549875,3.805019,-0.20872283,3.2789187,8.083817,-3.9386497,-0.9872681,-0.96308494,-2.7896638,-4.3257127,0.35117984,-0.7351392,5.598027,-1.0338961,3.8337445,-0.42095435,1.7706186,0.5444441,-5.465221,0.8511976,3.0145884,2.4190712,-0.4317193,-1.9907017,4.617886,-1.1782365,-3.3948555,-0.7052628,-1.2163153,-4.6317525,-0.7684151,0.29516816,1.2580687,2.2069893,0.06555283,-2.9396048,4.938721,-1.2689018,-1.7484125,1.3563482,-0.5007864,0.664374,1.4123806,-0.13370156,-1.2049037,1.717476,1.1123899,-2.5816412,6.0963607,-1.5871494,4.6275496,7.694729,1.7705594,-2.4999595,5.0347166,-3.2112234,7.3890247,-2.4140358,2.943315,1.5127312,1.9637998,4.498981,1.8948387,1.7738107,5.403277,2.9506903,2.2489195
392,0.392,-0.2638233,1.1909212,2.764792,0.15774369,1.1683596,0.60807157,-0.9741732,-2.4088066,1.1618315,1.1532606,3.067093,0.9095551,4.4238796,4.7796254,2.6680613,3.7295976,-0.339907,0.28241956,1.2294673,-1.5326455,-2.9710608,-3.376068,1.672119,0.6271777,1.2666072,-1.0353572,1.3007797,3.2507968,-1.5244492,-0.55924803,0.82816064,-0.68570155,-1.0472093,-2.8194733,0.31604493,3.703237,-0.2968887,3.4421692,7.9768524,-3.8462238,-0.721335,-0.85664654,-2.8828151,-4.2266917,0.4761703,-0.5851582,5.485403,-0.92053324,3.8897958,-0.19926405,2.0244284,0.49014044,-5.590291,0.76450694,2.8141975,2.256579,-0.5368391,-1.980236,4.784398,-1.321483,-3.5368776,-0.5480346,-1.1469334,-5.067399,-0.5501423,0.4020121,1.3547918,1.8562025,0.10831213,-2.8849554,5.0745735,-1.3498209,-1.7177645,1.396788,-0.69075835,0.63550353,1.3180867,-0.20549059,-1.4096885,1.5730134,1.1211258,-2.62009,6.066161,-1.6670238,4.706159,7.490839,1.7218469,-2.3850446,5.085741,-3.1692357,7.494481,-2.403883,3.0023475,1.5016955,1.9539398,4.480573,2.246635,1.8292254,5.4188676,3.0571394,2.3815103
393,0.393,-0.22282864,1.1953274,2.7991247,0.13812482,1.1315311,0.8161453,-1.0677285,-2.5475225,1.3262917,1.0872995,3.1092744,0.71281946,4.399319,4.656821,2.5604649,3.9702997,-0.35818255,0.64697146,1.3310939,-1.5011408,-2.8987157,-3.2610154,1.5868343,0.5811224,1.2058915,-1.0119004,1.1017827,3.188271,-1.7010739,-0.5586749,0.7621943,-0.5057838,-1.2091684,-2.8628476,0.16857696,3.8305626,-0.28889346,3.3161983,8.160959,-3.855534,-0.7797478,-1.0118464,-2.776072,-4.064833,0.3713504,-0.6041481,5.542021,-0.74985135,3.7697678,-0.23102975,1.9626721,0.6943499,-5.702728,0.9015182,2.845685,2.3781748,-0.5309538,-1.9419954,4.4941154,-1.3682169,-3.5358324,-0.53832465,-1.0264616,-5.218937,-0.79370886,0.71741974,1.3909634,1.7642549,0.024833202,-3.0528593,5.1395226,-1.2523348,-1.7031237,1.3745247,-0.50598574,0.7305299,1.3930734,-0.11961818,-1.4709054,1.8775054,0.81435883,-2.4320679,6.035651,-1.6458408,4.7186522,7.495678,1.820058,-2.404532,5.096731,-3.0853202,7.38422,-2.5586321,3.1234589,1.365426,2.1872702,4.493122,2.4600987,1.8123201,5.6772614,3.05123,2.534721
394,0.394,-0.15434198,1.0932854,2.9632683,0.08574164,1.1050822,0.7389196,-1.1214833,-2.637627,1.1613392,1.1577047,3.3070426,0.7552217,4.442178,4.4421473,2.4269395,4.0163536,-0.4163562,0.80256045,1.1877455,-1.4327582,-3.1152563,-3.242689,1.7562207,0.84741104,1.1489862,-0.8950733,1.0923678,3.377829,-1.834092,-0.42751694,0.5583792,-0.7726339,-1.2802588,-2.8321033,0.408265,4.059179,-0.0755713,3.1575289,8.14948,-3.7598085,-0.52126575,-0.9913783,-2.9965549,-4.000189,0.30840397,-0.6312985,5.2558103,-0.65276605,3.8045292,-0.24367678,2.08912,0.5371916,-5.6633487,0.91920054,2.6201916,2.1456904,-0.6202195,-1.8875451,4.597214,-1.482211,-3.3682413,-0.473715,-0.9002311,-5.5339684,-0.75395566,0.5681406,1.2973562,1.9112824,-0.12566936,-3.332593,4.957058,-1.1840043,-1.6931418,1.0736421,-0.5380074,0.7132026,1.327305,0.014779806,-1.6467638,1.9315218,0.8812233,-2.2970452,6.2059546,-1.891867,4.6267858,7.487872,1.6931165,-2.3031602,5.083806,-2.9715414,7.493417,-2.7491317,3.1246748,1.4777509,2.356073,4.630247,2.4968972,1.7945768,5.819908,2.819438,2.4972506
395,0.395,-0.11720398,1.2234498,2.967836,0.29359365,1.1416317,0.68039286,-0.98334587,-2.7944026,1.1419743,1.1095868,3.47228,0.86915004,4.431042,4.5399694,2.467712,3.9149022,-0.4592706,0.9813236,1.0166363,-1.5642182,-3.1752279,-3.0998235,1.6182317,0.7501787,1.1537775,-1.0020955,1.2945751,3.3325562,-1.5869533,-0.6462985,0.75875556,-0.8071674,-1.3354094,-2.7091012,0.37622106,4.050467,-0.2675376,3.0981674,8.207591,-3.7385664,-0.61863965,-0.8951438,-3.0631335,-3.8609195,0.13522112,-0.6259678,5.1028104,-0.67166644,4.0288324,-0.32071543,2.4031172,0.42961037,-5.6759024,0.66479504,2.354795,1.9705411,-0.46117425,-2.1285412,4.6013784,-1.3089962,-3.2227278,-0.3908077,-0.6510078,-5.2947764,-0.88461256,0.5659878,1.1790749,2.033359,0.09412837,-3.3439279,5.3277006,-1.2649777,-1.5511714,1.2559274,-0.3263831,0.7243625,1.4137703,0.04431784,-1.8609679,1.8145436,0.8239256,-2.3318334,6.3102555,-1.8248346,4.639932,7.542309,1.6319536,-2.1653235,4.9512253,-2.997316,7.336507,-2.8337011,3.1863565,1.3024474,2.5720687,4.4806285,2.4512005,1.7232367,5.7704353,2.9015956,2.5514002
