,Date,NBSdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
141,0.4913494809688581,0.20168613,-2.9212112,-3.9523954,-4.061291,-3.3693843,-1.4596207,-2.6688015,-4.00252,1.358705,-4.540266,1.5507637,-1.6431546,-2.495772,-1.8852005,-2.082614,0.9313056,-2.3862817,-0.20876448,-1.8335328,-2.3186255,-2.1747117,-3.0553322,2.1200974,-6.4642596,-2.9867978,-3.112052,-2.6447654,-2.7618163,-3.6200159,-3.4214742,-4.5971975,1.4941443,-4.098666,-3.1101682,-2.32756,-3.6512406,0.28127828,0.4590863,-1.0746757,-3.4390702,-3.0023386,-3.7711625,-0.45527065,-0.1042354,-2.7727447,-2.2451854,-3.277019,-2.993166,-2.9161472,-3.9156172,-2.3792143,0.0027063307,-2.388438,-1.5446718,-3.888978,-1.6119205,-4.103419,-1.6432073,-1.0782088,-3.605124,0.73801124,-2.618817,-2.419687,-0.45952022,-0.26217425,-3.0737755,-2.7260184,0.30032024,-3.0566063,-2.2781308,0.33579928,-4.9165416,-6.2776785,-2.4870477,-1.3044143,-2.1887534,-3.837584,-3.596829,-3.2624314,-0.32542542,-5.6631136,-3.9972484,-2.2940326,-3.8202493,1.1055175,-3.366194,-2.1146808,-6.700325,-0.84375936,-0.08119497,-3.0525224,-1.7881199,-4.916697,1.1496509,-3.7275822,-1.628917,-2.0392108,-5.920603,-4.548322,-0.65168417,-1.155637
142,0.49480968858131485,0.26701254,-2.9791203,-4.0225997,-4.1440516,-3.6522279,-1.473073,-2.4488933,-4.072612,1.3814142,-4.496526,1.6017382,-1.6936562,-2.3527079,-1.5973091,-2.239563,0.9310955,-2.4654884,-0.15356298,-1.9486661,-2.2178795,-2.2749314,-3.0556352,2.2247872,-6.499593,-2.9171,-3.1044197,-2.681727,-2.8788533,-3.6856253,-3.5146902,-4.622042,1.62042,-3.924161,-3.1349607,-2.4624014,-3.771717,0.17902318,0.610467,-1.0775359,-3.2906566,-3.1809702,-3.672624,-0.438849,0.1374313,-2.8401678,-2.233653,-3.3624597,-3.0391436,-3.1436403,-4.0631604,-2.4456058,-0.13318634,-2.3220913,-1.3870637,-3.7675629,-1.6543322,-4.1219645,-1.9655666,-1.0988021,-3.7841547,0.74591446,-2.7351527,-2.6408613,-0.57805437,-0.30230874,-3.5175514,-2.911353,0.020241166,-3.3717966,-2.626726,0.31572154,-4.8421316,-6.227022,-2.4397693,-1.3514291,-2.2845716,-4.027157,-3.5659833,-3.1684656,-0.4968238,-5.734862,-4.1615443,-2.6370664,-3.8827143,1.0900245,-3.7669525,-2.21178,-6.8851614,-0.8742204,-0.20937447,-2.8829036,-1.6528673,-5.10431,1.1033229,-3.7716267,-1.9051404,-2.2240162,-5.939836,-4.442273,-0.6722878,-1.048323
143,0.4982698961937716,0.3308207,-2.8501964,-3.9765766,-4.176985,-3.72366,-1.5637901,-2.509108,-3.940995,1.2711203,-4.5422826,1.4651086,-1.7302808,-2.3122642,-1.8420113,-1.984411,0.8908572,-2.5604522,-0.15118892,-2.0079608,-2.3383548,-2.5006819,-3.1860218,2.142888,-6.7468834,-3.0666218,-3.204894,-2.486415,-2.9979265,-3.499565,-3.7723918,-4.855406,1.6138544,-3.955159,-3.3321378,-2.5417752,-3.7650425,0.35445347,0.7132157,-1.2216692,-3.199966,-3.2932665,-3.7086453,-0.3406374,0.3360732,-2.9187264,-2.1584144,-3.3412468,-3.0260534,-3.2245827,-4.055098,-2.456386,-0.03242597,-2.5313787,-1.3208958,-3.7804172,-1.8077524,-4.1938796,-1.847215,-1.0529867,-3.6255527,0.5303757,-2.6638904,-2.671308,-0.90691054,-0.1779247,-3.7946248,-2.9604864,-0.22384676,-3.278727,-2.8056414,0.27475968,-5.008471,-6.2455397,-2.505082,-1.1909859,-2.4385753,-4.098877,-3.4796042,-3.4071722,-0.45620498,-5.5908523,-4.4008875,-2.5875244,-4.013939,1.1165687,-3.8493886,-2.4590642,-6.903352,-0.70208514,-0.33795682,-2.8577986,-1.5798956,-5.119824,1.1829207,-3.6825426,-1.8652923,-2.379777,-5.7717037,-4.3696313,-0.81430376,-1.1248188
144,0.5017301038062284,0.3698972,-2.672124,-4.107817,-4.1551113,-3.757121,-1.3838735,-2.6742148,-3.9304628,1.3694824,-4.5947514,1.3322244,-1.7729661,-2.3036242,-1.9175351,-2.1912346,1.018646,-2.615125,-0.046965495,-2.1320105,-2.3764648,-2.61017,-3.2710717,2.1819086,-6.5448136,-3.153418,-3.0237796,-2.411587,-3.0555182,-3.38666,-3.7660863,-5.1166687,1.5643554,-3.8682742,-3.3495457,-2.6584349,-3.7308707,0.58175653,0.8153703,-1.2770572,-3.3236842,-3.4186401,-3.8227296,-0.6375848,0.47460225,-2.626285,-2.1603055,-3.1638622,-3.0059361,-3.1360676,-3.903986,-2.3132281,0.01290081,-2.5026417,-1.3233867,-3.7901452,-1.5861728,-4.2765985,-1.6804489,-1.1349788,-3.4558663,0.63255596,-2.90943,-2.73652,-0.75073874,-0.06514695,-3.8096879,-2.9276924,-0.20582747,-3.3705034,-2.7286913,0.33117905,-5.2321033,-6.2967243,-2.7850752,-1.067771,-2.162791,-3.9813728,-3.5147371,-3.6451669,-0.3251233,-5.692772,-4.571136,-2.6135335,-4.0461965,1.1069785,-4.113562,-2.4773574,-6.8718576,-0.6614567,-0.5004414,-2.7896519,-1.5842779,-5.18721,1.1960045,-3.7193923,-1.9757437,-2.4568522,-5.9600267,-4.255929,-0.99938977,-1.097416
145,0.5051903114186851,0.4045787,-2.8502548,-4.0524545,-4.017738,-3.6746092,-1.2948375,-2.6354146,-3.9512718,1.5255626,-4.6021237,1.3792045,-2.099507,-2.1464133,-1.8858454,-1.8542916,1.0116637,-2.6884084,-0.11033605,-2.0747914,-2.3793862,-2.7553625,-3.226351,2.2198243,-6.581732,-3.097868,-2.743027,-2.51566,-3.1806583,-3.2016091,-3.883393,-4.9823136,1.5436139,-3.84306,-3.313603,-2.8911567,-3.7729712,0.5120927,0.8195851,-1.2761853,-3.433766,-3.4354908,-3.7990704,-0.63606143,0.67430437,-2.5299897,-1.9701669,-3.2051842,-2.986908,-2.9792218,-3.8519135,-2.4690437,-0.010473525,-2.5302486,-1.393961,-3.5432007,-1.7101352,-4.2968073,-1.5067344,-1.2122973,-3.4984303,0.4954396,-2.920409,-2.576075,-0.6402391,0.07106999,-3.7310839,-3.0511925,-0.379812,-3.2388506,-2.8152087,0.15374815,-5.271595,-6.3437476,-3.0782316,-1.2191459,-2.0306122,-4.0722594,-3.2650347,-3.5978045,-0.26927274,-5.6472683,-4.650623,-2.7433627,-4.174724,1.1213058,-4.3053255,-2.4456367,-6.8691034,-0.6328312,-0.35713172,-2.8419604,-1.6572632,-4.947544,1.0942283,-3.583647,-2.075182,-2.6684067,-5.772956,-4.210128,-1.0377238,-0.9749925
146,0.5086505190311419,0.6326387,-3.1939473,-4.086663,-4.0744815,-4.024704,-1.301581,-2.6869993,-3.8436568,1.5961293,-4.440288,1.4744964,-2.1843903,-2.0053027,-1.6367948,-1.9931444,0.8591181,-2.7319932,-0.0075878203,-2.0026495,-2.4266295,-3.0508654,-3.1449368,2.3486168,-6.439166,-3.2068305,-2.9307365,-2.6347847,-3.1864843,-3.4050984,-3.9749985,-4.8467245,1.4235804,-3.9662971,-3.1155326,-3.1038823,-3.9074411,0.5169009,0.78688276,-1.2181033,-3.4273305,-3.6331778,-4.0005565,-0.611817,0.4556071,-2.6635437,-2.2064166,-3.1844802,-2.9609342,-3.2194533,-3.8114796,-2.459382,-0.13699383,-2.6579392,-1.0075831,-3.7633662,-1.9625936,-4.2437057,-1.4065144,-1.4752685,-3.6347694,0.5544339,-2.9499278,-2.6906333,-0.60235965,0.25857723,-3.7142105,-3.1551628,-0.58223474,-3.2257032,-3.083343,0.3956008,-5.3157935,-6.1281943,-3.0661793,-1.2925277,-2.082459,-4.0750775,-3.0604773,-3.4339404,-0.0020116675,-5.795555,-4.508704,-2.8786786,-4.4269447,1.1768625,-4.3861637,-2.5539036,-7.009733,-0.6419934,0.054901935,-2.549768,-1.9083303,-4.928271,1.0101594,-3.4979012,-2.106707,-2.3477805,-5.810698,-4.490491,-1.0382223,-0.85940146
147,0.5121107266435986,0.62253153,-3.2914207,-4.2478504,-4.312404,-3.9989057,-1.3124111,-2.8595738,-3.5398653,1.5987606,-4.5407906,1.4830186,-2.1986518,-1.9357412,-1.5998719,-1.942205,0.719077,-2.7263494,-0.048993394,-1.8125007,-2.37785,-3.2682314,-3.2586312,2.4349592,-6.5223546,-3.412437,-2.9322095,-2.6455407,-3.1401165,-3.1115098,-4.0686607,-4.9292417,1.482904,-3.9185505,-3.0861583,-3.2084332,-3.9791346,0.50244427,1.0777704,-1.0312785,-3.386093,-3.5887651,-3.9333284,-0.5813303,0.4527086,-2.7143888,-2.30929,-3.1135721,-3.0559063,-3.4421878,-3.8638847,-2.3006516,-0.2964458,-2.6232662,-1.0999352,-3.580595,-1.8050063,-4.3523946,-1.3078215,-1.4907606,-3.4610896,0.31999707,-3.1699352,-2.736807,-0.38615322,0.5272487,-3.6225388,-3.1793983,-0.76260495,-3.31057,-3.0819457,0.44142145,-5.1487136,-6.050853,-3.084719,-1.5893924,-2.0140438,-3.9974267,-2.9167032,-3.591826,-0.20381203,-5.807256,-4.6742563,-2.9678745,-4.4650345,1.1680119,-4.4402423,-2.5988061,-7.0722227,-0.5960593,0.2767114,-2.2589643,-2.088213,-4.762933,1.0755944,-3.4274123,-2.3525703,-2.259648,-5.8900776,-4.4636354,-1.201982,-0.56792927
148,0.5155709342560554,0.5357921,-3.4789376,-4.478554,-4.431022,-3.8662782,-1.2863632,-3.0604668,-3.5810614,1.4488366,-4.6963325,1.5446515,-2.438968,-2.0631485,-1.517885,-1.7807496,0.5927807,-2.619019,0.15172657,-1.7825881,-2.3055496,-3.5000494,-3.3137555,2.4656832,-6.4289885,-3.2100933,-3.1918657,-2.4899507,-2.942545,-3.4544916,-3.9333358,-4.7222834,1.6303858,-4.1134953,-2.9302847,-3.3553772,-3.9928696,0.4584694,1.0531274,-1.0246094,-3.749002,-3.8399744,-3.964554,-0.46536517,0.26707724,-2.7843804,-2.463576,-3.0415523,-2.9363627,-3.3528178,-4.030099,-2.396794,-0.29952475,-2.4840643,-1.2551222,-3.2640653,-1.627272,-4.164974,-1.2530404,-1.6116639,-3.505361,0.12910339,-3.2724736,-2.685776,-0.2125678,0.7699654,-3.5540845,-3.0418682,-0.7539761,-3.494279,-3.2072506,0.69987416,-5.1845975,-5.912816,-2.999231,-1.5814613,-1.87199,-3.726983,-2.8621778,-3.7803185,-0.3683133,-6.176989,-4.5082927,-3.010612,-4.7309694,1.2773262,-4.498973,-2.6320202,-6.999949,-0.4667065,0.27520806,-2.3313093,-1.9181142,-4.782995,1.0779034,-3.5119033,-2.329449,-2.2319877,-5.702569,-4.1619854,-1.12239,-0.5121857
149,0.5190311418685121,0.6377166,-3.6079626,-4.634056,-4.507868,-3.8881674,-1.0760674,-2.813021,-3.8119888,1.3535764,-4.9000726,1.5250506,-2.3440547,-2.1613781,-1.7050424,-1.5285678,0.56477606,-2.6106553,0.22262855,-1.7499961,-2.134168,-3.6712546,-3.4316506,2.5443335,-6.5450587,-3.216393,-3.166606,-2.5291815,-2.9200354,-3.5833201,-4.0775814,-4.9531713,1.5674076,-3.8868346,-3.0309157,-3.4985948,-4.01627,0.4921788,1.1512635,-0.92803025,-3.8981385,-3.6418695,-3.9682813,-0.41635364,0.25405848,-2.5489345,-2.510737,-2.9270267,-3.1028693,-3.4855762,-3.9561305,-2.5513926,-0.41712934,-2.4796834,-1.4040315,-3.1565802,-1.6963663,-4.134361,-1.2554417,-1.9588702,-3.5819893,0.14705975,-3.1705897,-2.93642,-0.40826148,0.747105,-3.6859822,-3.1588638,-0.75526094,-3.4268708,-3.2138934,0.6595363,-5.093216,-5.7134476,-2.7805953,-1.5467658,-1.9693346,-3.6785383,-2.968242,-3.5311747,-0.4113555,-6.173988,-4.300102,-3.3495746,-4.781954,1.3566475,-4.558053,-2.696104,-6.9882097,-0.46121567,0.26700887,-2.38656,-1.7854376,-4.9334755,0.9820812,-3.845891,-2.399418,-2.402415,-5.56828,-4.2534523,-1.1874275,-0.73869985
150,0.5224913494809689,0.68861955,-3.716897,-4.716105,-4.4798355,-4.132645,-0.9756201,-2.8074787,-3.9141712,1.2549179,-4.865677,1.5860987,-2.414699,-2.2243478,-1.7657216,-1.6468351,0.5697136,-2.6332116,0.24699382,-1.7053268,-2.2562962,-3.581793,-3.5238113,2.4279184,-6.3869157,-3.1712716,-3.133129,-2.6358724,-2.8627806,-3.7929978,-3.9254568,-4.9415455,1.5974005,-3.917289,-2.9436154,-3.6663218,-4.0851693,0.7057969,1.0661278,-0.93767047,-4.1169653,-3.6456864,-3.818265,-0.7702617,0.038863383,-2.2460377,-2.6961477,-2.9661818,-3.2780695,-3.695592,-4.1568313,-2.791633,-0.5418419,-2.4564703,-1.3320585,-3.128198,-1.5869937,-4.0206485,-1.4222857,-2.0995839,-3.7171924,0.006602135,-3.4300914,-3.1554275,-0.6857761,0.48811123,-3.6867888,-3.2064824,-0.87228626,-3.3819942,-3.4178624,0.555327,-5.159177,-5.796444,-2.7818208,-1.4134272,-1.7400914,-3.8512447,-2.9259171,-3.680022,-0.5086741,-6.170675,-4.325648,-3.3766246,-4.8131056,1.2308401,-4.6474924,-2.8382707,-7.312,-0.42100868,0.39239544,-2.5128405,-1.9514802,-4.7495866,0.8915223,-3.7030244,-2.295968,-2.3506794,-5.527697,-4.2966976,-1.2283205,-0.58170485
151,0.5259515570934256,0.68622357,-3.7289104,-4.738482,-4.5727596,-4.2143335,-1.0219265,-2.9635353,-3.8152785,1.3486542,-4.9729986,1.6165707,-2.7620735,-2.2729988,-1.9820126,-1.9326713,0.505561,-2.7434573,0.21374872,-1.9599289,-2.2536137,-3.7171147,-3.5308592,2.4358392,-6.6573915,-3.37071,-3.302404,-2.6141624,-2.9254088,-3.5736864,-4.0428095,-5.149968,1.7421324,-3.8051825,-3.1293678,-3.5963106,-3.9434943,0.74415255,0.9532459,-0.7347524,-3.8734841,-3.6108954,-3.710751,-1.0440409,0.10598788,-2.1610792,-2.5514312,-3.0749168,-3.346946,-3.7257442,-4.223376,-2.78617,-0.47193915,-2.2563095,-1.2517667,-3.0388033,-1.4676416,-3.978086,-1.2855458,-2.0219455,-3.8461351,-0.07716877,-3.2904286,-3.3661547,-0.4893182,0.11948262,-3.7604542,-3.2239795,-0.8824327,-3.4326487,-3.4773765,0.5636651,-5.329986,-5.6187744,-2.899201,-1.2980659,-1.5239533,-3.4826617,-2.72789,-3.581819,-0.43998903,-6.1053305,-4.4262543,-3.3661132,-4.8737354,1.3838439,-4.434395,-2.8018632,-7.5114965,-0.76021695,0.31753013,-2.274486,-2.0225809,-4.763521,0.7261089,-3.7941341,-2.5498245,-2.424303,-5.8728895,-4.3152323,-1.302225,-0.36530286
152,0.5294117647058824,0.80976325,-3.6815581,-4.5958276,-4.5009217,-4.5367455,-1.2968677,-3.2313192,-3.725352,1.3608786,-4.981807,1.5750741,-2.6849391,-2.341185,-2.0199409,-1.8359668,0.32663476,-2.930399,0.35322022,-1.9070734,-2.2807765,-3.7921903,-3.3845122,2.3754618,-6.4999156,-3.3240469,-3.418069,-2.4984453,-2.8625922,-3.3053489,-4.185066,-4.9297347,1.6975851,-4.0066433,-3.2362003,-3.557781,-3.8121881,0.7137838,1.0786568,-0.7980679,-3.8109317,-3.8100538,-3.8197353,-0.965225,0.047987014,-2.0972915,-2.4897046,-3.1053898,-3.3733757,-3.695053,-4.2046323,-2.8542464,-0.541191,-2.0746984,-1.2227805,-3.1888824,-1.4949946,-4.0480356,-1.3548974,-1.8576671,-3.974898,-0.04543597,-3.323974,-3.1265843,-0.6389006,0.026429527,-3.6853445,-3.485058,-1.0782648,-3.3748293,-3.9439707,0.4853536,-5.3796573,-5.856328,-2.883401,-1.3915889,-1.539229,-3.582484,-2.805561,-3.6935122,-0.22158995,-6.133446,-4.4594135,-3.2950742,-4.6089835,1.2703782,-4.374229,-2.6274934,-7.4323754,-0.6905717,0.43991646,-2.0688818,-1.8710965,-4.7574787,0.65344405,-3.9163198,-2.599223,-2.4019651,-5.9506173,-4.4721694,-1.19748,-0.3611951
153,0.532871972318339,0.80728734,-3.6052623,-4.631347,-4.5815916,-4.684963,-1.2108899,-3.143569,-3.8264499,1.2252336,-5.1578026,1.6904155,-2.8291194,-2.2226818,-1.852695,-1.9067338,0.27357197,-2.6557884,0.15929872,-2.0364976,-2.4488254,-3.9901762,-3.390469,2.3195033,-6.6480265,-3.4267359,-3.425686,-2.518066,-2.8651867,-3.01013,-4.2885222,-4.8967867,1.6773466,-3.8741157,-3.3198214,-3.4379067,-3.7315395,0.70838267,1.083303,-0.70705384,-3.7804132,-3.7659507,-4.1182547,-0.99931407,0.31211132,-2.2638352,-2.7700553,-3.0324922,-3.3917835,-3.5326712,-4.3067503,-2.8106513,-0.3729134,-2.1730604,-1.2068067,-3.2747474,-1.3882742,-4.1093225,-1.3102459,-2.0189219,-3.8005648,-0.13425468,-3.4053133,-3.2942739,-0.53357995,-0.17009358,-3.7115974,-3.6001787,-1.0078259,-3.2968545,-4.1359415,0.8337455,-5.5519333,-5.747832,-2.9116433,-1.330415,-1.7390046,-3.762578,-2.7950504,-3.4147394,-0.39973727,-6.2418027,-4.2445803,-3.2961211,-4.569639,1.4245167,-4.3733954,-2.6308765,-7.1569147,-1.0356888,0.49579263,-2.1903656,-1.8571291,-4.620405,0.71547663,-3.6568785,-2.853095,-2.4316711,-5.7267036,-4.5990734,-1.0705503,-0.21065998
154,0.5363321799307958,0.8464038,-3.6718285,-4.6811943,-4.5473337,-4.685321,-1.1352656,-3.0453315,-3.8950958,1.2036076,-5.1045437,1.6557674,-2.9921975,-2.1915793,-1.836227,-1.8176538,0.029861046,-2.690053,0.45910674,-2.1405406,-2.5619848,-4.030406,-3.4620502,2.3068562,-6.8021884,-3.291801,-3.2391279,-2.5838797,-2.840362,-3.1153069,-4.123083,-4.807778,1.8789668,-3.9907112,-3.259162,-3.5027812,-3.7774003,0.7279931,0.7629906,-0.8546943,-3.6509576,-3.7493362,-4.1328554,-0.90179986,0.4793135,-2.3491793,-3.0000522,-3.082965,-3.443419,-3.643643,-4.0760446,-2.8076823,-0.43860337,-1.9868798,-1.4107685,-3.5983105,-1.3403558,-4.157529,-1.4040852,-1.8255291,-3.7255135,-0.21789804,-3.533577,-3.4023533,-0.515538,0.1515438,-3.5800529,-3.6346843,-0.97530913,-3.4358783,-4.1782537,0.70269555,-5.477582,-5.578217,-3.0588803,-1.37628,-1.7695831,-3.932105,-2.5664954,-3.338434,-0.3867997,-6.3015475,-4.0209074,-3.4457178,-4.604513,1.2656288,-4.3550053,-2.5635629,-7.328801,-1.0009738,0.57003903,-2.253007,-1.755436,-4.693737,0.72042024,-3.7409253,-3.0355918,-2.3087864,-5.6478143,-4.731018,-1.1244849,-0.32410902
155,0.5397923875432526,0.77684474,-3.5840876,-4.6320076,-4.497626,-4.7955823,-1.1134055,-3.2468932,-3.8073869,0.9835071,-5.14685,1.5574238,-3.144014,-2.393546,-2.0772777,-1.8546374,-0.04393189,-2.828248,0.41748294,-2.0877528,-2.4494612,-4.253216,-3.5474348,2.3044798,-6.89695,-3.6432471,-2.950357,-3.007311,-2.756948,-2.9279437,-3.9840722,-4.7724333,1.7596922,-3.782062,-3.3983102,-3.3850737,-3.902512,0.78231,0.95429885,-0.8791605,-3.8325317,-3.882329,-4.167054,-0.9383925,0.6272094,-2.397798,-3.0382085,-3.293325,-3.6923132,-3.393393,-4.1544456,-2.6303337,-0.30933046,-2.0596013,-1.4307147,-3.938043,-1.3371744,-4.2085953,-1.3986624,-2.002761,-3.58811,-0.3162807,-3.704072,-3.460455,-0.468926,0.3301982,-3.7128692,-3.6973653,-0.83848625,-3.187316,-4.415083,0.7055229,-5.6664886,-5.485861,-3.1193488,-1.2659717,-1.9483047,-3.886095,-2.4854295,-3.179704,-0.1951009,-6.409246,-3.8428159,-3.5093699,-4.6323957,1.0514529,-4.549431,-2.3041477,-7.39847,-0.8327327,0.63597536,-2.199224,-1.755505,-4.749291,0.7167172,-3.6724086,-2.9663432,-2.2452817,-5.590639,-4.632159,-0.98159015,-0.12649089
156,0.5432525951557093,0.9118513,-3.5326476,-4.773139,-4.680375,-4.8230734,-1.0738717,-3.1782804,-3.6492543,0.65966856,-5.2283435,1.5238723,-3.0673175,-2.493905,-2.0541272,-1.462293,-0.040108785,-3.112835,0.30260852,-2.1154735,-2.334603,-4.3810606,-3.9314125,2.3432395,-6.860073,-3.537139,-2.9909148,-3.1989293,-2.8535242,-2.8707635,-4.218418,-4.760028,1.9387741,-3.7478876,-3.3812304,-3.510232,-3.6985984,0.7602205,0.71845126,-0.81985384,-4.0100446,-3.9997325,-4.2588663,-1.235692,0.5398252,-2.655034,-3.188089,-3.2700148,-3.7092185,-3.477138,-4.0746903,-2.6993492,-0.11693219,-1.8857784,-1.7147593,-4.038598,-1.205101,-3.8952832,-1.4119143,-2.0424984,-3.738892,-0.3118745,-3.5791063,-3.5789587,-0.19019738,0.30122975,-3.5439432,-3.7274692,-0.8765987,-3.2472858,-4.453856,0.56326956,-5.6702037,-5.6990476,-2.9342752,-1.0550485,-1.991086,-4.0351315,-2.4141214,-3.1332316,-0.2647255,-6.5511684,-3.9204025,-3.4571505,-4.5323257,1.1971483,-4.5821366,-2.251467,-7.3494244,-0.8124962,0.598447,-2.144042,-1.7767212,-4.519869,0.59437346,-3.388712,-3.074383,-2.0274487,-5.702318,-4.4994507,-0.9216377,-0.25429258
157,0.5467128027681661,0.8127261,-3.5215683,-4.8782644,-4.8310537,-4.923511,-1.268151,-3.137547,-3.5726635,0.59461445,-5.241126,1.6473105,-2.989007,-2.1628084,-2.0716202,-1.5399176,-0.22386691,-3.1298296,0.1843847,-2.0945835,-2.455619,-4.294227,-3.8372636,2.3262167,-6.941139,-3.3828688,-2.7371948,-3.3065014,-2.7650337,-2.9599504,-4.1470675,-4.771878,1.8483064,-3.861009,-3.5291872,-3.4777865,-3.5397356,0.7205566,0.7714683,-0.71248657,-4.2361655,-3.7809143,-4.2682476,-1.2270193,0.51001966,-2.548456,-3.232256,-3.3423822,-3.6442003,-3.4962595,-3.8431785,-2.5592487,-0.40636784,-2.0357275,-1.581167,-3.9505682,-1.248642,-3.6196501,-1.4164395,-2.1021857,-3.9119947,-0.22826064,-3.5599391,-3.7158313,-0.21233685,0.406065,-3.5517306,-3.8048844,-0.780192,-3.3056185,-4.451322,0.3738792,-5.6558046,-5.5740633,-3.0264797,-1.0957304,-1.91415,-3.9606557,-2.0269048,-3.1974475,-0.034998752,-6.440648,-3.9363375,-3.3960745,-4.4476204,1.2363808,-4.682866,-2.1621482,-7.5283012,-0.83015305,0.64219356,-2.2913613,-1.8475521,-4.7330637,0.5418279,-3.4034047,-2.8750312,-1.9783819,-5.9114084,-4.473467,-1.0539641,-0.23720118
158,0.5501730103806228,0.7612663,-3.4574165,-4.6559677,-4.9152765,-4.8646626,-1.0793902,-3.3358455,-3.769082,0.32819885,-5.049532,1.5293306,-2.9623685,-2.1417882,-2.1266303,-1.673857,-0.1883707,-3.0601602,0.17849946,-2.2021275,-2.484929,-4.378934,-3.8548608,2.2069306,-7.0089693,-3.5892577,-2.7600095,-3.3918793,-2.8683777,-3.0514102,-4.1940765,-4.814851,1.8973343,-3.80753,-3.632046,-3.5080714,-3.5558496,0.7768202,0.6975616,-0.54287875,-4.3151712,-3.4498434,-4.116023,-1.2744117,0.48603964,-2.4719179,-3.2526975,-3.5453882,-3.8572283,-3.4452066,-3.7716994,-2.547262,-0.38374826,-2.1131454,-1.4691393,-3.8274417,-1.4251488,-3.8732135,-1.6698091,-2.4799438,-3.506578,-0.35326558,-3.6089656,-3.6395054,-0.020726282,0.4685236,-3.667499,-3.7717545,-0.88252646,-3.3932843,-4.4882936,0.4272511,-5.6350026,-5.4589877,-2.8620024,-0.8710592,-2.131307,-3.8704872,-1.9603021,-3.0101395,-0.060887583,-6.4930315,-3.9549034,-3.4364328,-4.5596614,1.2453587,-4.848635,-2.0579247,-7.5638285,-0.98314023,0.84273285,-2.2805672,-1.9420569,-4.6410546,0.26495916,-3.317247,-2.8342483,-1.879709,-5.9923363,-4.395157,-1.0395314,-0.7204994
159,0.5536332179930796,0.72415006,-3.5906885,-4.558595,-4.8723216,-4.882514,-1.1483785,-3.5234532,-3.7850924,0.34871688,-5.082293,1.4849843,-2.9033327,-1.9836617,-2.1416488,-1.526892,-0.3205826,-2.8084252,0.104293294,-2.1514826,-2.5898628,-4.4610424,-3.801621,2.206326,-6.985297,-3.7394516,-2.502659,-3.4130282,-2.6781247,-3.1718202,-4.264832,-4.829944,2.0919058,-4.038687,-3.668022,-3.3999782,-3.7689362,0.81145966,0.76899993,-0.59871775,-4.0823193,-3.3673441,-3.8996577,-1.1784301,0.6156763,-2.5827942,-3.1742415,-3.6840723,-3.9113102,-3.526946,-3.6726408,-2.1965253,-0.32741728,-1.9634323,-1.4277892,-3.772921,-1.620039,-3.872517,-1.6497161,-2.3989778,-3.5174441,-0.62223935,-3.6441102,-3.5407465,0.15922533,0.5173272,-3.7217495,-3.7447128,-0.9367262,-3.6214397,-4.4932904,0.48357213,-5.6201224,-5.4536953,-2.7696893,-0.8902142,-1.8863121,-3.802957,-2.1459289,-2.9525607,-0.044709533,-6.479494,-4.092307,-3.480251,-4.5928717,1.1133493,-4.7774477,-1.9434365,-7.692033,-1.0022491,0.8539384,-2.2634745,-2.1114144,-4.6557727,0.26775095,-3.1966748,-2.8072624,-2.0938375,-5.9237165,-4.2692356,-1.0779393,-0.74217063
160,0.5570934256055363,0.7592711,-3.4245672,-4.7363563,-4.8465466,-4.969278,-0.9369652,-3.5293,-3.7510688,0.4190222,-4.982991,1.310867,-2.930349,-1.958764,-2.063099,-1.4555264,-0.5488938,-2.8527367,-0.06527308,-2.2610517,-2.6173491,-4.350104,-3.6928754,2.1719532,-6.9097757,-3.7950706,-2.4208972,-3.4530811,-2.6975744,-3.0758872,-4.3906264,-4.832764,2.184443,-3.8419302,-3.5791664,-3.1307774,-3.8457818,0.82764184,0.81452495,-0.6018619,-3.764213,-3.4567013,-3.7371907,-1.399961,0.43021524,-2.6280484,-3.3665457,-3.7442234,-4.1271925,-3.7883685,-3.6869223,-2.3601482,0.05517471,-2.014495,-1.48455,-3.710808,-1.7144988,-3.7878046,-1.4779413,-2.2827544,-3.7198458,-0.50244653,-3.8310401,-3.275754,0.066317156,0.45500052,-3.7565832,-3.7471945,-0.8494257,-3.692347,-4.598207,0.4338704,-5.5111046,-5.4565296,-2.7174947,-1.1868793,-1.6889479,-3.8637028,-2.0837517,-2.8232822,0.015083653,-6.515191,-4.3654146,-3.5515532,-4.7158937,1.1402645,-4.707888,-1.8810079,-7.782733,-0.88012195,0.9027797,-2.4242442,-1.8951988,-4.7627144,0.15972248,-3.1177044,-3.0398102,-1.9615304,-5.954126,-4.363701,-1.040082,-0.71715224
